N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.000000E+12 1.000E+17 291 2.800E-4 3.275016E+1 1.696950E+1 6.209770E-1 8.344090E+1 2.820713E+1 1.430710E+1 6.097740E-1 8.318090E+1 -1.6105963E+01 -1.8608942E+01 -1.8372381E+00 -3.1257176E-01
1.468000E+12 1.000E+17 291 2.800E-4 3.209857E+1 1.658950E+1 6.196400E-1 8.340800E+1 2.729667E+1 1.377140E+1 6.069490E-1 8.312190E+1 -1.7591523E+01 -2.0463424E+01 -2.0909500E+00 -3.4419329E-01
2.154000E+12 1.000E+17 291 2.800E-4 3.139959E+1 1.618080E+1 6.180550E-1 8.337760E+1 2.634683E+1 1.321310E+1 6.038970E-1 8.304500E+1 -1.9177867E+01 -2.2460286E+01 -2.3444395E+00 -4.0050575E-01
3.162000E+12 1.000E+17 291 2.800E-4 3.065638E+1 1.574520E+1 6.162790E-1 8.333910E+1 2.536074E+1 1.263480E+1 6.006040E-1 8.295020E+1 -2.0881252E+01 -2.4617722E+01 -2.6098727E+00 -4.6883552E-01
4.642000E+12 1.000E+17 291 2.800E-4 2.986975E+1 1.528300E+1 6.142970E-1 8.329110E+1 2.434249E+1 1.203960E+1 5.968840E-1 8.286210E+1 -2.2706223E+01 -2.6939433E+01 -2.9173173E+00 -5.1772765E-01
6.813000E+12 1.000E+17 291 2.800E-4 2.903989E+1 1.479460E+1 6.120910E-1 8.323250E+1 2.329714E+1 1.143120E+1 5.929330E-1 8.275280E+1 -2.4650021E+01 -2.9422983E+01 -3.2310565E+00 -5.7967827E-01
1.000000E+13 1.000E+17 291 2.800E-4 2.816733E+1 1.428070E+1 6.096170E-1 8.316600E+1 2.223064E+1 1.081390E+1 5.886920E-1 8.263090E+1 -2.6704989E+01 -3.2058739E+01 -3.5544903E+00 -6.4757857E-01
1.468000E+13 1.000E+17 291 2.800E-4 2.725337E+1 1.374240E+1 6.067600E-1 8.310450E+1 2.114978E+1 1.019240E+1 5.841060E-1 8.250480E+1 -2.8858882E+01 -3.4829873E+01 -3.8784056E+00 -7.2686680E-01
2.154000E+13 1.000E+17 291 2.800E-4 2.630023E+1 1.318160E+1 6.036720E-1 8.302490E+1 2.006198E+1 9.571600E+0 5.793350E-1 8.235300E+1 -3.1094887E+01 -3.7715742E+01 -4.2008510E+00 -8.1587799E-01
3.162000E+13 1.000E+17 291 2.800E-4 2.531107E+1 1.260090E+1 6.003360E-1 8.292710E+1 1.897517E+1 8.956500E+0 5.741950E-1 8.220370E+1 -3.3390478E+01 -4.0690002E+01 -4.5526346E+00 -8.8000905E-01
4.642000E+13 1.000E+17 291 2.800E-4 2.429005E+1 1.200340E+1 5.965550E-1 8.283730E+1 1.789758E+1 8.352000E+0 5.689130E-1 8.202610E+1 -3.5716952E+01 -4.3718870E+01 -4.8587394E+00 -9.8895352E-01
6.813000E+13 1.000E+17 291 2.800E-4 2.324230E+1 1.139290E+1 5.925570E-1 8.272300E+1 1.683750E+1 7.763100E+0 5.633350E-1 8.184510E+1 -3.8038901E+01 -4.6757094E+01 -5.1873219E+00 -1.0726360E+00
1.000000E+14 1.000E+17 291 2.800E-4 2.217385E+1 1.077370E+1 5.882340E-1 8.259890E+1 1.580303E+1 7.194200E+0 5.575940E-1 8.164340E+1 -4.0313914E+01 -4.9755358E+01 -5.4950376E+00 -1.1703334E+00
1.000000E+10 1.000E+17 301 2.800E-4 3.599552E+1 1.804170E+1 6.056910E-1 8.275180E+1 3.554413E+1 1.778760E+1 6.048790E-1 8.273330E+1 -1.2699425E+00 -1.4285232E+00 -1.3424172E-01 -2.2361008E-02
1.468000E+10 1.000E+17 301 2.800E-4 3.596700E+1 1.802560E+1 6.056410E-1 8.275050E+1 3.533722E+1 1.767120E+1 6.045060E-1 8.272450E+1 -1.7822002E+00 -2.0055231E+00 -1.8775661E-01 -3.1429625E-02
2.154000E+10 1.000E+17 301 2.800E-4 3.592572E+1 1.800240E+1 6.055700E-1 8.274870E+1 3.506379E+1 1.751750E+1 6.040070E-1 8.271240E+1 -2.4581769E+00 -2.7680891E+00 -2.5877184E-01 -4.3887011E-02
3.162000E+10 1.000E+17 301 2.800E-4 3.586634E+1 1.796900E+1 6.054660E-1 8.274610E+1 3.471474E+1 1.732120E+1 6.033620E-1 8.269640E+1 -3.3173228E+00 -3.7399256E+00 -3.4871271E-01 -6.0099351E-02
4.642000E+10 1.000E+17 301 2.800E-4 3.578167E+1 1.792140E+1 6.053190E-1 8.274240E+1 3.428645E+1 1.708030E+1 6.025540E-1 8.267580E+1 -4.3609648E+00 -4.9243866E+00 -4.5888003E-01 -8.0555616E-02
6.813000E+10 1.000E+17 301 2.800E-4 3.566244E+1 1.785440E+1 6.051100E-1 8.273710E+1 3.378219E+1 1.679650E+1 6.015740E-1 8.265000E+1 -5.5658026E+00 -6.2983360E+00 -5.8779136E-01 -1.0538415E-01
1.000000E+11 1.000E+17 301 2.800E-4 3.549741E+1 1.776170E+1 6.048180E-1 8.272980E+1 3.321073E+1 1.647440E+1 6.004180E-1 8.261870E+1 -6.8853651E+00 -7.8139416E+00 -7.3282280E-01 -1.3447319E-01
1.468000E+11 1.000E+17 301 2.800E-4 3.527421E+1 1.763620E+1 6.044210E-1 8.271960E+1 3.258248E+1 1.611950E+1 5.990260E-1 8.258910E+1 -8.2612803E+00 -9.4091008E+00 -9.0062869E-01 -1.5801117E-01
2.154000E+11 1.000E+17 301 2.800E-4 3.498113E+1 1.747150E+1 6.038920E-1 8.270600E+1 3.190549E+1 1.573610E+1 5.974230E-1 8.255620E+1 -9.6398457E+00 -1.1028145E+01 -1.0828174E+00 -1.8145215E-01
3.162000E+11 1.000E+17 301 2.800E-4 3.460997E+1 1.726290E+1 6.032100E-1 8.268810E+1 3.118399E+1 1.532620E+1 5.956230E-1 8.251480E+1 -1.0986343E+01 -1.2636531E+01 -1.2737923E+00 -2.1002293E-01
4.642000E+11 1.000E+17 301 2.800E-4 3.415872E+1 1.700910E+1 6.023600E-1 8.266540E+1 3.041929E+1 1.489070E+1 5.936130E-1 8.246370E+1 -1.2292956E+01 -1.4226329E+01 -1.4735189E+00 -2.4459247E-01
6.813000E+11 1.000E+17 301 2.800E-4 3.363251E+1 1.671290E+1 6.013340E-1 8.263740E+1 2.961156E+1 1.442980E+1 5.913740E-1 8.240200E+1 -1.3578987E+01 -1.5822118E+01 -1.6842134E+00 -2.8567268E-01
1.000000E+12 1.000E+17 301 2.800E-4 3.304135E+1 1.637950E+1 6.001280E-1 8.260370E+1 2.876105E+1 1.394400E+1 5.888170E-1 8.233840E+1 -1.4882280E+01 -1.7466294E+01 -1.9209704E+00 -3.2220689E-01
1.468000E+12 1.000E+17 301 2.800E-4 3.239582E+1 1.601460E+1 5.986650E-1 8.257400E+1 2.786858E+1 1.343420E+1 5.859340E-1 8.227130E+1 -1.6244961E+01 -1.9207694E+01 -2.1727703E+00 -3.6792903E-01
2.154000E+12 1.000E+17 301 2.800E-4 3.170325E+1 1.562200E+1 5.970070E-1 8.253790E+1 2.693581E+1 1.290200E+1 5.828110E-1 8.218630E+1 -1.7699264E+01 -2.1082003E+01 -2.4357811E+00 -4.2780853E-01
3.162000E+12 1.000E+17 301 2.800E-4 3.096701E+1 1.520340E+1 5.951470E-1 8.249300E+1 2.596535E+1 1.234960E+1 5.793940E-1 8.208910E+1 -1.9262825E+01 -2.3108441E+01 -2.7188752E+00 -4.9202635E-01
4.642000E+12 1.000E+17 301 2.800E-4 3.018787E+1 1.475930E+1 5.930690E-1 8.243810E+1 2.496076E+1 1.177990E+1 5.755670E-1 8.199480E+1 -2.0941309E+01 -2.5292235E+01 -3.0408276E+00 -5.4064404E-01
6.813000E+12 1.000E+17 301 2.800E-4 2.936586E+1 1.428990E+1 5.907530E-1 8.237220E+1 2.392661E+1 1.119620E+1 5.715310E-1 8.187450E+1 -2.2733057E+01 -2.7631696E+01 -3.3632471E+00 -6.0788157E-01
1.000000E+13 1.000E+17 301 2.800E-4 2.850131E+1 1.379580E+1 5.880760E-1 8.230930E+1 2.286842E+1 1.060260E+1 5.671090E-1 8.175390E+1 -2.4631741E+01 -3.0117141E+01 -3.6971729E+00 -6.7935597E-01
1.468000E+13 1.000E+17 301 2.800E-4 2.759525E+1 1.327810E+1 5.851130E-1 8.223600E+1 2.179255E+1 1.000340E+1 5.624440E-1 8.161310E+1 -2.6626989E+01 -3.2735870E+01 -4.0304457E+00 -7.6323531E-01
2.154000E+13 1.000E+17 301 2.800E-4 2.664961E+1 1.273850E+1 5.819010E-1 8.214450E+1 2.070612E+1 9.403300E+0 5.574650E-1 8.146380E+1 -2.8704026E+01 -3.5468399E+01 -4.3834142E+00 -8.3558587E-01
3.162000E+13 1.000E+17 301 2.800E-4 2.566729E+1 1.217940E+1 5.783300E-1 8.204860E+1 1.961685E+1 8.807200E+0 5.522510E-1 8.129660E+1 -3.0843076E+01 -3.8289127E+01 -4.7223092E+00 -9.2500793E-01
4.642000E+13 1.000E+17 301 2.800E-4 2.465218E+1 1.160390E+1 5.744190E-1 8.194420E+1 1.853282E+1 8.219800E+0 5.467480E-1 8.112130E+1 -3.3019044E+01 -4.1170101E+01 -5.0610153E+00 -1.0144068E+00
6.813000E+13 1.000E+17 301 2.800E-4 2.360915E+1 1.101540E+1 5.702850E-1 8.181400E+1 1.746233E+1 7.645900E+0 5.410910E-1 8.092040E+1 -3.5200457E+01 -4.4069371E+01 -5.3953956E+00 -1.1042951E+00
1.000000E+14 1.000E+17 301 2.800E-4 2.254400E+1 1.041820E+1 5.657000E-1 8.169090E+1 1.641361E+1 7.089900E+0 5.351270E-1 8.071990E+1 -3.7349431E+01 -4.6944245E+01 -5.7132232E+00 -1.2029252E+00
1.000000E+10 1.000E+17 311 2.800E-4 3.623507E+1 1.735970E+1 5.850200E-1 8.189250E+1 3.585312E+1 1.715060E+1 5.842610E-1 8.187390E+1 -1.0653187E+00 -1.2191993E+00 -1.2990770E-01 -2.2717862E-02
1.468000E+10 1.000E+17 311 2.800E-4 3.620722E+1 1.734460E+1 5.849680E-1 8.189110E+1 3.566859E+1 1.705000E+1 5.839050E-1 8.186480E+1 -1.5100961E+00 -1.7278592E+00 -1.8205016E-01 -3.2126140E-02
2.154000E+10 1.000E+17 311 2.800E-4 3.616690E+1 1.732260E+1 5.848930E-1 8.188910E+1 3.542196E+1 1.691560E+1 5.834240E-1 8.185230E+1 -2.1030457E+00 -2.4060630E+00 -2.5178944E-01 -4.4959030E-02
3.162000E+10 1.000E+17 311 2.800E-4 3.610888E+1 1.729100E+1 5.847850E-1 8.188610E+1 3.510278E+1 1.674170E+1 5.827950E-1 8.183570E+1 -2.8661548E+00 -3.2810288E+00 -3.4145797E-01 -6.1586814E-02
4.642000E+10 1.000E+17 311 2.800E-4 3.602609E+1 1.724590E+1 5.846310E-1 8.188190E+1 3.470516E+1 1.652510E+1 5.819980E-1 8.181410E+1 -3.8061487E+00 -4.3618496E+00 -4.5240705E-01 -8.2870801E-02
6.813000E+10 1.000E+17 311 2.800E-4 3.590942E+1 1.718240E+1 5.844130E-1 8.187600E+1 3.422986E+1 1.626590E+1 5.810180E-1 8.178690E+1 -4.9067101E+00 -5.6344869E+00 -5.8431925E-01 -1.0894165E-01
1.000000E+11 1.000E+17 311 2.800E-4 3.574777E+1 1.709440E+1 5.841080E-1 8.186770E+1 3.368405E+1 1.596800E+1 5.798430E-1 8.175510E+1 -6.1266979E+00 -7.0541082E+00 -7.3554393E-01 -1.3772841E-01
1.468000E+11 1.000E+17 311 2.800E-4 3.552879E+1 1.697520E+1 5.836920E-1 8.185620E+1 3.307818E+1 1.563650E+1 5.784150E-1 8.172590E+1 -7.4085394E+00 -8.5613788E+00 -9.1232074E-01 -1.5943538E-01
2.154000E+11 1.000E+17 311 2.800E-4 3.524073E+1 1.681850E+1 5.831380E-1 8.184090E+1 3.242161E+1 1.527630E+1 5.767930E-1 8.168910E+1 -8.6951882E+00 -1.0095376E+01 -1.1000480E+00 -1.8582651E-01
3.162000E+11 1.000E+17 311 2.800E-4 3.487512E+1 1.661950E+1 5.824220E-1 8.182080E+1 3.172004E+1 1.489020E+1 5.749700E-1 8.164360E+1 -9.9466457E+00 -1.1613679E+01 -1.2960676E+00 -2.1704089E-01
4.642000E+11 1.000E+17 311 2.800E-4 3.442960E+1 1.637690E+1 5.815270E-1 8.179540E+1 3.097559E+1 1.447930E+1 5.729280E-1 8.158810E+1 -1.1150748E+01 -1.3105606E+01 -1.5008867E+00 -2.5408117E-01
6.813000E+11 1.000E+17 311 2.800E-4 3.390896E+1 1.609310E+1 5.804450E-1 8.176420E+1 3.018856E+1 1.404380E+1 5.706490E-1 8.152180E+1 -1.2323874E+01 -1.4592204E+01 -1.7166419E+00 -2.9734378E-01
1.000000E+12 1.000E+17 311 2.800E-4 3.332316E+1 1.577320E+1 5.791270E-1 8.173330E+1 2.935893E+1 1.358410E+1 5.680090E-1 8.145860E+1 -1.3502638E+01 -1.6115164E+01 -1.9573634E+00 -3.3722652E-01
1.468000E+12 1.000E+17 311 2.800E-4 3.268295E+1 1.542260E+1 5.775900E-1 8.169910E+1 2.848709E+1 1.310100E+1 5.650880E-1 8.138410E+1 -1.4728988E+01 -1.7720785E+01 -2.2123988E+00 -3.8705349E-01
2.154000E+12 1.000E+17 311 2.800E-4 3.199600E+1 1.504530E+1 5.758550E-1 8.165660E+1 2.757419E+1 1.259560E+1 5.619140E-1 8.129180E+1 -1.6036047E+01 -1.9448855E+01 -2.4809846E+00 -4.4875375E-01
3.162000E+12 1.000E+17 311 2.800E-4 3.126589E+1 1.464300E+1 5.739090E-1 8.160460E+1 2.662227E+1 1.206990E+1 5.583810E-1 8.119480E+1 -1.7442615E+01 -2.1318321E+01 -2.7808969E+00 -5.0471212E-01
4.642000E+12 1.000E+17 311 2.800E-4 3.049339E+1 1.421610E+1 5.717320E-1 8.154210E+1 2.563432E+1 1.152640E+1 5.545050E-1 8.108980E+1 -1.8955330E+01 -2.3335126E+01 -3.1067348E+00 -5.5777669E-01
6.813000E+12 1.000E+17 311 2.800E-4 2.967842E+1 1.376490E+1 5.692620E-1 8.147410E+1 2.461434E+1 1.096820E+1 5.503980E-1 8.095990E+1 -2.0573698E+01 -2.5498259E+01 -3.4273380E+00 -6.3512924E-01
1.000000E+13 1.000E+17 311 2.800E-4 2.882109E+1 1.328980E+1 5.664380E-1 8.140600E+1 2.356729E+1 1.039890E+1 5.458480E-1 8.083650E+1 -2.2292763E+01 -2.7800056E+01 -3.7721124E+00 -7.0450848E-01
1.468000E+13 1.000E+17 311 2.800E-4 2.792223E+1 1.279190E+1 5.633630E-1 8.132010E+1 2.249907E+1 9.822700E+0 5.411090E-1 8.068310E+1 -2.4103930E+01 -3.0227941E+01 -4.1126649E+00 -7.8950858E-01
2.154000E+13 1.000E+17 311 2.800E-4 2.698351E+1 1.227290E+1 5.600190E-1 8.121650E+1 2.141639E+1 9.244000E+0 5.359800E-1 8.053130E+1 -2.5994670E+01 -3.2766119E+01 -4.4850554E+00 -8.5084930E-01
3.162000E+13 1.000E+17 311 2.800E-4 2.600757E+1 1.173480E+1 5.562170E-1 8.112080E+1 2.032664E+1 8.667300E+0 5.306850E-1 8.034910E+1 -2.7948200E+01 -3.5391644E+01 -4.8111403E+00 -9.6043391E-01
4.642000E+13 1.000E+17 311 2.800E-4 2.499803E+1 1.118070E+1 5.521880E-1 8.099840E+1 1.923772E+1 8.097300E+0 5.250170E-1 8.017040E+1 -2.9942789E+01 -3.8079360E+01 -5.1752610E+00 -1.0328001E+00
6.813000E+13 1.000E+17 311 2.800E-4 2.395954E+1 1.061400E+1 5.477930E-1 8.086900E+1 1.815786E+1 7.538600E+0 5.192230E-1 7.996010E+1 -3.1951342E+01 -4.0795373E+01 -5.5024527E+00 -1.1366919E+00
1.000000E+14 1.000E+17 311 2.800E-4 2.289765E+1 1.003850E+1 5.430900E-1 8.072420E+1 1.709533E+1 6.995600E+0 5.131300E-1 7.974750E+1 -3.3940965E+01 -4.3497341E+01 -5.8386764E+00 -1.2247406E+00
1.000000E+10 1.000E+17 321 2.800E-4 3.647021E+1 1.666700E+1 5.642570E-1 8.099210E+1 3.613791E+1 1.648980E+1 5.635250E-1 8.097270E+1 -9.1953298E-01 -1.0746037E+00 -1.2989663E-01 -2.3958692E-02
1.468000E+10 1.000E+17 321 2.800E-4 3.644299E+1 1.665270E+1 5.642040E-1 8.099060E+1 3.596936E+1 1.640080E+1 5.631770E-1 8.096310E+1 -1.3167596E+00 -1.5359007E+00 -1.8235830E-01 -3.3966091E-02
2.154000E+10 1.000E+17 321 2.800E-4 3.640357E+1 1.663190E+1 5.641260E-1 8.098830E+1 3.574223E+1 1.628090E+1 5.627050E-1 8.095000E+1 -1.8503042E+00 -2.1559005E+00 -2.5253019E-01 -4.7313156E-02
3.162000E+10 1.000E+17 321 2.800E-4 3.634682E+1 1.660200E+1 5.640130E-1 8.098500E+1 3.544535E+1 1.612430E+1 5.620810E-1 8.093230E+1 -2.5432673E+00 -2.9626092E+00 -3.4372270E-01 -6.5116153E-02
4.642000E+10 1.000E+17 321 2.800E-4 3.626581E+1 1.655930E+1 5.638530E-1 8.098030E+1 3.507125E+1 1.592690E+1 5.612820E-1 8.090920E+1 -3.4060947E+00 -3.9706409E+00 -4.5805852E-01 -8.7876286E-02
6.813000E+10 1.000E+17 321 2.800E-4 3.615154E+1 1.649910E+1 5.636250E-1 8.097360E+1 3.461872E+1 1.568800E+1 5.602920E-1 8.088020E+1 -4.4277200E+00 -5.1701938E+00 -5.9486839E-01 -1.1547944E-01
1.000000E+11 1.000E+17 321 2.800E-4 3.599304E+1 1.641560E+1 5.633070E-1 8.096420E+1 3.409339E+1 1.541040E+1 5.590570E-1 8.085140E+1 -5.5719012E+00 -6.5228677E+00 -7.6020871E-01 -1.3951521E-01
1.468000E+11 1.000E+17 321 2.800E-4 3.577803E+1 1.630230E+1 5.628720E-1 8.095140E+1 3.350534E+1 1.509900E+1 5.576050E-1 8.081790E+1 -6.7830680E+00 -7.9694019E+00 -9.4457546E-01 -1.6518618E-01
2.154000E+11 1.000E+17 321 2.800E-4 3.549467E+1 1.615310E+1 5.622910E-1 8.093410E+1 3.286475E+1 1.475880E+1 5.559520E-1 8.077630E+1 -8.0022517E+00 -9.4472450E+00 -1.1402063E+00 -1.9535433E-01
3.162000E+11 1.000E+17 321 2.800E-4 3.513427E+1 1.596330E+1 5.615400E-1 8.091160E+1 3.217854E+1 1.439310E+1 5.540880E-1 8.072550E+1 -9.1854074E+00 -1.0909394E+01 -1.3449127E+00 -2.3053434E-01
4.642000E+11 1.000E+17 321 2.800E-4 3.469408E+1 1.573140E+1 5.606000E-1 8.088320E+1 3.144969E+1 1.400340E+1 5.519970E-1 8.066420E+1 -1.0316127E+01 -1.2339860E+01 -1.5585230E+00 -2.7149591E-01
6.813000E+11 1.000E+17 321 2.800E-4 3.417858E+1 1.545950E+1 5.594320E-1 8.085250E+1 3.067875E+1 1.359010E+1 5.496390E-1 8.059480E+1 -1.1407994E+01 -1.3755602E+01 -1.7817149E+00 -3.1974768E-01
1.000000E+12 1.000E+17 321 2.800E-4 3.359763E+1 1.515250E+1 5.580290E-1 8.081990E+1 2.986555E+1 1.315330E+1 5.469130E-1 8.052810E+1 -1.2496271E+01 -1.5199228E+01 -2.0324988E+00 -3.6235798E-01
1.468000E+12 1.000E+17 321 2.800E-4 3.296216E+1 1.481570E+1 5.564240E-1 8.077950E+1 2.901020E+1 1.269380E+1 5.439340E-1 8.044410E+1 -1.3622657E+01 -1.6716035E+01 -2.2962345E+00 -4.1693549E-01
2.154000E+12 1.000E+17 321 2.800E-4 3.228018E+1 1.445310E+1 5.546120E-1 8.072990E+1 2.811344E+1 1.221250E+1 5.406870E-1 8.034240E+1 -1.4821167E+01 -1.8346776E+01 -2.5754272E+00 -4.8231071E-01
3.162000E+12 1.000E+17 321 2.800E-4 3.155546E+1 1.406630E+1 5.525760E-1 8.067030E+1 2.717686E+1 1.171110E+1 5.370150E-1 8.024410E+1 -1.6111501E+01 -2.0110835E+01 -2.8976844E+00 -5.3112939E-01
4.642000E+12 1.000E+17 321 2.800E-4 3.078886E+1 1.365600E+1 5.502950E-1 8.059970E+1 2.620297E+1 1.119190E+1 5.330700E-1 8.012540E+1 -1.7501413E+01 -2.2016816E+01 -3.2312829E+00 -5.9194712E-01
6.813000E+12 1.000E+17 321 2.800E-4 2.998017E+1 1.322220E+1 5.476380E-1 8.053330E+1 2.519529E+1 1.065780E+1 5.288090E-1 7.999240E+1 -1.8991169E+01 -2.4061251E+01 -3.5606429E+00 -6.7618924E-01
1.000000E+13 1.000E+17 321 2.800E-4 2.912937E+1 1.276550E+1 5.447130E-1 8.045230E+1 2.415832E+1 1.011210E+1 5.241720E-1 7.985440E+1 -2.0576969E+01 -2.6239851E+01 -3.9187519E+00 -7.4873770E-01
1.468000E+13 1.000E+17 321 2.800E-4 2.823706E+1 1.228670E+1 5.415190E-1 8.035330E+1 2.309753E+1 9.558600E+0 5.193010E-1 7.969110E+1 -2.2251427E+01 -2.8540790E+01 -4.2784435E+00 -8.3095854E-01
2.154000E+13 1.000E+17 321 2.800E-4 2.730469E+1 1.178750E+1 5.379370E-1 8.025160E+1 2.201926E+1 9.001600E+0 5.140430E-1 7.952740E+1 -2.4003668E+01 -3.0948942E+01 -4.6482493E+00 -9.1062954E-01
3.162000E+13 1.000E+17 321 2.800E-4 2.633467E+1 1.127000E+1 5.340280E-1 8.013680E+1 2.093060E+1 8.445400E+0 5.085750E-1 7.933830E+1 -2.5818992E+01 -3.3445426E+01 -5.0047682E+00 -1.0064496E+00
4.642000E+13 1.000E+17 321 2.800E-4 2.533037E+1 1.073690E+1 5.298550E-1 7.999810E+1 1.983923E+1 7.894500E+0 5.028050E-1 7.914020E+1 -2.7678191E+01 -3.6004813E+01 -5.3798192E+00 -1.0840256E+00
6.813000E+13 1.000E+17 321 2.800E-4 2.429619E+1 1.019150E+1 5.252270E-1 7.986420E+1 1.875325E+1 7.353200E+0 4.967930E-1 7.892700E+1 -2.9557223E+01 -3.8599521E+01 -5.7235106E+00 -1.1874264E+00
1.000000E+14 1.000E+17 321 2.800E-4 2.323748E+1 9.637500E+0 5.204010E-1 7.969630E+1 1.768094E+1 6.825900E+0 4.906260E-1 7.868730E+1 -3.1426723E+01 -4.1190173E+01 -6.0687774E+00 -1.2822908E+00
1.000000E+10 1.000E+17 331 2.800E-4 3.670166E+1 1.596470E+1 5.434110E-1 8.004700E+1 3.641375E+1 1.581480E+1 5.427030E-1 8.002670E+1 -7.9066287E-01 -9.4784632E-01 -1.3045810E-01 -2.5366534E-02
1.468000E+10 1.000E+17 331 2.800E-4 3.667504E+1 1.595110E+1 5.433560E-1 8.004520E+1 3.625967E+1 1.573600E+1 5.423630E-1 8.001660E+1 -1.1455427E+00 -1.3669293E+00 -1.8308771E-01 -3.5742583E-02
2.154000E+10 1.000E+17 331 2.800E-4 3.663648E+1 1.593140E+1 5.432740E-1 8.004270E+1 3.605050E+1 1.562910E+1 5.418990E-1 8.000270E+1 -1.6254421E+00 -1.9342125E+00 -2.5373732E-01 -4.9998313E-02
3.162000E+10 1.000E+17 331 2.800E-4 3.658093E+1 1.590310E+1 5.431570E-1 8.003900E+1 3.577456E+1 1.548820E+1 5.412810E-1 7.998390E+1 -2.2540319E+00 -2.6788135E+00 -3.4658523E-01 -6.8888864E-02
4.642000E+10 1.000E+17 331 2.800E-4 3.650160E+1 1.586270E+1 5.429900E-1 8.003370E+1 3.542305E+1 1.530870E+1 5.404830E-1 7.995930E+1 -3.0447689E+00 -3.6188573E+00 -4.6384438E-01 -9.3047338E-02
6.813000E+10 1.000E+17 331 2.800E-4 3.638962E+1 1.580560E+1 5.427520E-1 8.002610E+1 3.499287E+1 1.508900E+1 5.394590E-1 7.993210E+1 -3.9915274E+00 -4.7491550E+00 -6.1042637E-01 -1.1759981E-01
1.000000E+11 1.000E+17 331 2.800E-4 3.623412E+1 1.572640E+1 5.424210E-1 8.001560E+1 3.448791E+1 1.483080E+1 5.381970E-1 7.990180E+1 -5.0632526E+00 -6.0387842E+00 -7.8484272E-01 -1.4242483E-01
1.468000E+11 1.000E+17 331 2.800E-4 3.602288E+1 1.561880E+1 5.419660E-1 8.000120E+1 3.391751E+1 1.453870E+1 5.367240E-1 7.986380E+1 -6.2073248E+00 -7.4291374E+00 -9.7666585E-01 -1.7204290E-01
2.154000E+11 1.000E+17 331 2.800E-4 3.574400E+1 1.547680E+1 5.413590E-1 7.998190E+1 3.329239E+1 1.421760E+1 5.350390E-1 7.981690E+1 -7.3638750E+00 -8.8566284E+00 -1.1812223E+00 -2.0672314E-01
3.162000E+11 1.000E+17 331 2.800E-4 3.538854E+1 1.529580E+1 5.405730E-1 7.995670E+1 3.262064E+1 1.387120E+1 5.331350E-1 7.976010E+1 -8.4851186E+00 -1.0270200E+01 -1.3951438E+00 -2.4648916E-01
4.642000E+11 1.000E+17 331 2.800E-4 3.495339E+1 1.507410E+1 5.395640E-1 7.992810E+1 3.190627E+1 1.350160E+1 5.309950E-1 7.969260E+1 -9.5502232E+00 -1.1646768E+01 -1.6137628E+00 -2.9551050E-01
6.813000E+11 1.000E+17 331 2.800E-4 3.444270E+1 1.481370E+1 5.383130E-1 7.989720E+1 3.115027E+1 1.310910E+1 5.285280E-1 7.962400E+1 -1.0569507E+01 -1.3003181E+01 -1.8513683E+00 -3.4311263E-01
1.000000E+12 1.000E+17 331 2.800E-4 3.386620E+1 1.451920E+1 5.368500E-1 7.985860E+1 3.035244E+1 1.269410E+1 5.257540E-1 7.954750E+1 -1.1576532E+01 -1.4377545E+01 -2.1104927E+00 -3.9108709E-01
1.468000E+12 1.000E+17 331 2.800E-4 3.323499E+1 1.419570E+1 5.351760E-1 7.981120E+1 2.951264E+1 1.225700E+1 5.227160E-1 7.945320E+1 -1.2612731E+01 -1.5817084E+01 -2.3837036E+00 -4.5057971E-01
2.154000E+12 1.000E+17 331 2.800E-4 3.255739E+1 1.384710E+1 5.332830E-1 7.975390E+1 2.863128E+1 1.179880E+1 5.193610E-1 7.934630E+1 -1.3712660E+01 -1.7360240E+01 -2.6806017E+00 -5.1369755E-01
3.162000E+12 1.000E+17 331 2.800E-4 3.183743E+1 1.347530E+1 5.311530E-1 7.968590E+1 2.770955E+1 1.132080E+1 5.155950E-1 7.923910E+1 -1.4896958E+01 -1.9031341E+01 -3.0174847E+00 -5.6386304E-01
4.642000E+12 1.000E+17 331 2.800E-4 3.107603E+1 1.308090E+1 5.287050E-1 7.961560E+1 2.674950E+1 1.082520E+1 5.115750E-1 7.910610E+1 -1.6174246E+01 -2.0837490E+01 -3.3484826E+00 -6.4407170E-01
6.813000E+12 1.000E+17 331 2.800E-4 3.027293E+1 1.266390E+1 5.259380E-1 7.953870E+1 2.575421E+1 1.031460E+1 5.071540E-1 7.897000E+1 -1.7545559E+01 -2.2776453E+01 -3.7038059E+00 -7.2014689E-01
1.000000E+13 1.000E+17 331 2.800E-4 2.942797E+1 1.222490E+1 5.229050E-1 7.944390E+1 2.472771E+1 9.792000E+0 5.024470E-1 7.881310E+1 -1.9008068E+01 -2.4845792E+01 -4.0716732E+00 -8.0037456E-01
1.468000E+13 1.000E+17 331 2.800E-4 2.854157E+1 1.176460E+1 5.195610E-1 7.933480E+1 2.367504E+1 9.261200E+0 4.973940E-1 7.864610E+1 -2.0555530E+01 -2.7031054E+01 -4.4566279E+00 -8.7569504E-01
