N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+12 1.200E+16 290 3.800E-4 1.701138E-1 1.569770E+1 4.637990E-1 7.958410E+1 1.484381E-1 1.339670E+1 4.552210E-1 7.930320E+1 -1.4602518E+01 -1.7175872E+01 -1.8843595E+00 -3.5421017E-01
4.642000E+12 1.200E+16 290 3.800E-4 1.556769E-1 1.414470E+1 4.579710E-1 7.935850E+1 1.340557E-1 1.189120E+1 4.488680E-1 7.904660E+1 -1.6128520E+01 -1.8950989E+01 -2.0279904E+00 -3.9457738E-01
6.813000E+12 1.200E+16 290 3.800E-4 1.412102E-1 1.261450E+1 4.517290E-1 7.910200E+1 1.200179E-1 1.044810E+1 4.420710E-1 7.876990E+1 -1.7657616E+01 -2.0734870E+01 -2.1847169E+00 -4.2160775E-01
1.000000E+13 1.200E+16 290 3.800E-4 1.269645E-1 1.113370E+1 4.450160E-1 7.882120E+1 1.065574E-1 9.089900E+0 4.348810E-1 7.846310E+1 -1.9151274E+01 -2.2484296E+01 -2.3305226E+00 -4.5639288E-01
1.468000E+13 1.200E+16 290 3.800E-4 1.131848E-1 9.726600E+0 4.379720E-1 7.848540E+1 9.386920E-2 7.833700E+0 4.273900E-1 7.810570E+1 -2.0577144E+01 -2.4163550E+01 -2.4759587E+00 -4.8613610E-01
2.154000E+13 1.200E+16 290 3.800E-4 1.000868E-1 8.413200E+0 4.305590E-1 7.809320E+1 8.210008E-2 6.691000E+0 4.196060E-1 7.769000E+1 -2.1908286E+01 -2.5739052E+01 -2.6103059E+00 -5.1898571E-01
3.162000E+13 1.200E+16 290 3.800E-4 8.784200E-2 7.207600E+0 4.226650E-1 7.765250E+1 7.134539E-2 5.667000E+0 4.114180E-1 7.722640E+1 -2.3122181E+01 -2.7185460E+01 -2.7337161E+00 -5.5175432E-01
4.642000E+13 1.200E+16 290 3.800E-4 7.657146E-2 6.118200E+0 4.143990E-1 7.712600E+1 6.165100E-2 4.762000E+0 4.028950E-1 7.668650E+1 -2.4201489E+01 -2.8479630E+01 -2.8553345E+00 -5.7311261E-01
6.813000E+13 1.200E+16 290 3.800E-4 6.634509E-2 5.147500E+0 4.057330E-1 7.649050E+1 5.301931E-2 3.972000E+0 3.940480E-1 7.604740E+1 -2.5133824E+01 -2.9594663E+01 -2.9653748E+00 -5.8266292E-01
1.000000E+14 1.200E+16 290 3.800E-4 5.718596E-2 4.293400E+0 3.966110E-1 7.572040E+1 4.541766E-2 3.289400E+0 3.848380E-1 7.528000E+1 -2.5911286E+01 -3.0522284E+01 -3.0592093E+00 -5.8501594E-01
1.000000E+10 1.200E+16 300 3.800E-4 2.923572E-1 2.804720E+1 4.811270E-1 7.975840E+1 2.909294E-1 2.786890E+1 4.805320E-1 7.973910E+1 -4.9077199E-01 -6.3978126E-01 -1.2382110E-01 -2.4203935E-02
1.468000E+10 1.200E+16 300 3.800E-4 2.913026E-1 2.791540E+1 4.806970E-1 7.974240E+1 2.892678E-1 2.766250E+1 4.798490E-1 7.971640E+1 -7.0343121E-01 -9.1423407E-01 -1.7672226E-01 -3.2615622E-02
2.154000E+10 1.200E+16 300 3.800E-4 2.897959E-1 2.772790E+1 4.800870E-1 7.971960E+1 2.869326E-1 2.737420E+1 4.788600E-1 7.969170E+1 -9.9789986E-01 -1.2920926E+00 -2.5623355E-01 -3.5009919E-02
3.162000E+10 1.200E+16 300 3.800E-4 2.876682E-1 2.746460E+1 4.791910E-1 7.969550E+1 2.837094E-1 2.697950E+1 4.775340E-1 7.965580E+1 -1.3953715E+00 -1.7980318E+00 -3.4699100E-01 -4.9839434E-02
4.642000E+10 1.200E+16 300 3.800E-4 2.847124E-1 2.710160E+1 4.779680E-1 7.966200E+1 2.793667E-1 2.645340E+1 4.758070E-1 7.960450E+1 -1.9135065E+00 -2.4503466E+00 -4.5417575E-01 -7.2232097E-02
6.813000E+10 1.200E+16 300 3.800E-4 2.806957E-1 2.661330E+1 4.763580E-1 7.961420E+1 2.736947E-1 2.577530E+1 4.736390E-1 7.953360E+1 -2.5579597E+00 -3.2511746E+00 -5.7406590E-01 -1.0134082E-01
1.000000E+11 1.200E+16 300 3.800E-4 2.753925E-1 2.597650E+1 4.743090E-1 7.954790E+1 2.665626E-1 2.493550E+1 4.710200E-1 7.944020E+1 -3.3125052E+00 -4.1747709E+00 -6.9827184E-01 -1.3557368E-01
1.468000E+11 1.200E+16 300 3.800E-4 2.686383E-1 2.517740E+1 4.718000E-1 7.945950E+1 2.579732E-1 2.394080E+1 4.678540E-1 7.934430E+1 -4.1341891E+00 -5.1652409E+00 -8.4342551E-01 -1.4519001E-01
2.154000E+11 1.200E+16 300 3.800E-4 2.603900E-1 2.421740E+1 4.687720E-1 7.936030E+1 2.480770E-1 2.281440E+1 4.642950E-1 7.923010E+1 -4.9633783E+00 -6.1496248E+00 -9.6425764E-01 -1.6433149E-01
3.162000E+11 1.200E+16 300 3.800E-4 2.507588E-1 2.311570E+1 4.652620E-1 7.925270E+1 2.371196E-1 2.158820E+1 4.604690E-1 7.908790E+1 -5.7520340E+00 -7.0756246E+00 -1.0408953E+00 -2.0837574E-01
4.642000E+11 1.200E+16 300 3.800E-4 2.399784E-1 2.190360E+1 4.614700E-1 7.911530E+1 2.253411E-1 2.029130E+1 4.561960E-1 7.895500E+1 -6.4956193E+00 -7.9457699E+00 -1.1560820E+00 -2.0302704E-01
6.813000E+11 1.200E+16 300 3.800E-4 2.283121E-1 2.061330E+1 4.572750E-1 7.897750E+1 2.128952E-1 1.894240E+1 4.517160E-1 7.878890E+1 -7.2415442E+00 -8.8209519E+00 -1.2306405E+00 -2.3937382E-01
1.000000E+12 1.200E+16 300 3.800E-4 2.159540E-1 1.926810E+1 4.528130E-1 7.881690E+1 1.998458E-1 1.755050E+1 4.468160E-1 7.861910E+1 -8.0603145E+00 -9.7866158E+00 -1.3421632E+00 -2.5159281E-01
1.468000E+12 1.200E+16 300 3.800E-4 2.029970E-1 1.787970E+1 4.480080E-1 7.864020E+1 1.862329E-1 1.612270E+1 4.416050E-1 7.841660E+1 -9.0016855E+00 -1.0897678E+01 -1.4499383E+00 -2.8514371E-01
2.154000E+12 1.200E+16 300 3.800E-4 1.894819E-1 1.645490E+1 4.428240E-1 7.844360E+1 1.721461E-1 1.467120E+1 4.359040E-1 7.820590E+1 -1.0070400E+01 -1.2157833E+01 -1.5875055E+00 -3.0394126E-01
3.162000E+12 1.200E+16 300 3.800E-4 1.754778E-1 1.500400E+1 4.372250E-1 7.822400E+1 1.577547E-1 1.321590E+1 4.299060E-1 7.794760E+1 -1.1234594E+01 -1.3529915E+01 -1.7024652E+00 -3.5459719E-01
4.642000E+12 1.200E+16 300 3.800E-4 1.611299E-1 1.354430E+1 4.312520E-1 7.796660E+1 1.432897E-1 1.178150E+1 4.233540E-1 7.768580E+1 -1.2450441E+01 -1.4962441E+01 -1.8655782E+00 -3.6145602E-01
6.813000E+12 1.200E+16 300 3.800E-4 1.466537E-1 1.209920E+1 4.247640E-1 7.769240E+1 1.290073E-1 1.039340E+1 4.164550E-1 7.738170E+1 -1.3678606E+01 -1.6412339E+01 -1.9951735E+00 -4.0151612E-01
1.000000E+13 1.200E+16 300 3.800E-4 1.323013E-1 1.069440E+1 4.179270E-1 7.736660E+1 1.151572E-1 9.075000E+0 4.092320E-1 7.702770E+1 -1.4887562E+01 -1.7844628E+01 -2.1247117E+00 -4.3997159E-01
1.468000E+13 1.200E+16 300 3.800E-4 1.183260E-1 9.353600E+0 4.106980E-1 7.699020E+1 1.019603E-1 7.845100E+0 4.015770E-1 7.664040E+1 -1.6051051E+01 -1.9228563E+01 -2.2712954E+00 -4.5641724E-01
2.154000E+13 1.200E+16 300 3.800E-4 1.049568E-1 8.096700E+0 4.029780E-1 7.657350E+1 8.959491E-2 6.717300E+0 3.935430E-1 7.620400E+1 -1.7145941E+01 -2.0535036E+01 -2.3974509E+00 -4.8488268E-01
3.162000E+13 1.200E+16 300 3.800E-4 9.238272E-2 6.938700E+0 3.948800E-1 7.608260E+1 7.818906E-2 5.699400E+0 3.851800E-1 7.569700E+1 -1.8153000E+01 -2.1744394E+01 -2.5183031E+00 -5.0939932E-01
4.642000E+13 1.200E+16 300 3.800E-4 8.074397E-2 5.888700E+0 3.863880E-1 7.549990E+1 6.781963E-2 4.794100E+0 3.764820E-1 7.510470E+1 -1.9056931E+01 -2.2832231E+01 -2.6312015E+00 -5.2619876E-01
6.813000E+13 1.200E+16 300 3.800E-4 7.012902E-2 4.950400E+0 3.774670E-1 7.480440E+1 5.851579E-2 3.999400E+0 3.674250E-1 7.440750E+1 -1.9846318E+01 -2.3778567E+01 -2.7330748E+00 -5.3341397E-01
1.000000E+14 1.200E+16 300 3.800E-4 6.057758E-2 4.123100E+0 3.680560E-1 7.397020E+1 5.026618E-2 3.310000E+0 3.579670E-1 7.358130E+1 -2.0513594E+01 -2.4564955E+01 -2.8184162E+00 -5.2853103E-01
1.000000E+10 1.200E+16 310 3.800E-4 2.932719E-1 2.624770E+1 4.560160E-1 7.850590E+1 2.923128E-1 2.612740E+1 4.555030E-1 7.849070E+1 -3.2810742E-01 -4.6043617E-01 -1.1262275E-01 -1.9365352E-02
1.468000E+10 1.200E+16 310 3.800E-4 2.922774E-1 2.612650E+1 4.555500E-1 7.848950E+1 2.908737E-1 2.595250E+1 4.548280E-1 7.846740E+1 -4.8258058E-01 -6.7045564E-01 -1.5874133E-01 -2.8164563E-02
2.154000E+10 1.200E+16 310 3.800E-4 2.908558E-1 2.595410E+1 4.548920E-1 7.846590E+1 2.888427E-1 2.570750E+1 4.538940E-1 7.843420E+1 -6.9695374E-01 -9.5925314E-01 -2.1987513E-01 -4.0416043E-02
3.162000E+10 1.200E+16 310 3.800E-4 2.888473E-1 2.571220E+1 4.539800E-1 7.843230E+1 2.860229E-1 2.537040E+1 4.526290E-1 7.838740E+1 -9.8747338E-01 -1.3472393E+00 -2.9847844E-01 -5.7279614E-02
4.642000E+10 1.200E+16 310 3.800E-4 2.860546E-1 2.537880E+1 4.527400E-1 7.838520E+1 2.821940E-1 2.491820E+1 4.509620E-1 7.832320E+1 -1.3680659E+00 -1.8484481E+00 -3.9426825E-01 -7.9159176E-02
6.813000E+10 1.200E+16 310 3.800E-4 2.822550E-1 2.493050E+1 4.511000E-1 7.832100E+1 2.771430E-1 2.433050E+1 4.487700E-1 7.825000E+1 -1.8445351E+00 -2.4660406E+00 -5.1919692E-01 -9.0734824E-02
1.000000E+11 1.200E+16 310 3.800E-4 2.772306E-1 2.434630E+1 4.489410E-1 7.824630E+1 2.707148E-1 2.359560E+1 4.460490E-1 7.816220E+1 -2.4068872E+00 -3.1815254E+00 -6.4835926E-01 -1.0759677E-01
1.468000E+11 1.200E+16 310 3.800E-4 2.708181E-1 2.361350E+1 4.462360E-1 7.815900E+1 2.628670E-1 2.271570E+1 4.428950E-1 7.804570E+1 -3.0247616E+00 -3.9523325E+00 -7.5435487E-01 -1.4517135E-01
2.154000E+11 1.200E+16 310 3.800E-4 2.629661E-1 2.273330E+1 4.430880E-1 7.804290E+1 2.536981E-1 2.170830E+1 4.393230E-1 7.790870E+1 -3.6531610E+00 -4.7216963E+00 -8.5700043E-01 -1.7225291E-01
3.162000E+11 1.200E+16 310 3.800E-4 2.537674E-1 2.172280E+1 4.395220E-1 7.790390E+1 2.434146E-1 2.060100E+1 4.352930E-1 7.777160E+1 -4.2531549E+00 -5.4453667E+00 -9.7152952E-01 -1.7011351E-01
4.642000E+11 1.200E+16 310 3.800E-4 2.434308E-1 2.060980E+1 4.354770E-1 7.776680E+1 2.322440E-1 1.942120E+1 4.310530E-1 7.760020E+1 -4.8168306E+00 -6.1201162E+00 -1.0263239E+00 -2.1469017E-01
6.813000E+11 1.200E+16 310 3.800E-4 2.321943E-1 1.942300E+1 4.312180E-1 7.759420E+1 2.203451E-1 1.818770E+1 4.264010E-1 7.743140E+1 -5.3775646E+00 -6.7919528E+00 -1.1296878E+00 -2.1025062E-01
1.000000E+12 1.200E+16 310 3.800E-4 2.202312E-1 1.818260E+1 4.265540E-1 7.742190E+1 2.077844E-1 1.690930E+1 4.215020E-1 7.722790E+1 -5.9902476E+00 -7.5301757E+00 -1.1985708E+00 -2.5120455E-01
1.468000E+12 1.200E+16 310 3.800E-4 2.076187E-1 1.689840E+1 4.216350E-1 7.721520E+1 1.945864E-1 1.559150E+1 4.161440E-1 7.701830E+1 -6.6974362E+00 -8.3821313E+00 -1.3194952E+00 -2.5565353E-01
2.154000E+12 1.200E+16 310 3.800E-4 1.943847E-1 1.557600E+1 4.162630E-1 7.699950E+1 1.808105E-1 1.424340E+1 4.104830E-1 7.676400E+1 -7.5074180E+00 -9.3559122E+00 -1.4080973E+00 -3.0678443E-01
3.162000E+12 1.200E+16 310 3.800E-4 1.805861E-1 1.422420E+1 4.105780E-1 7.673790E+1 1.665950E-1 1.288140E+1 4.042730E-1 7.650470E+1 -8.3982713E+00 -1.0424333E+01 -1.5595897E+00 -3.0481787E-01
4.642000E+12 1.200E+16 310 3.800E-4 1.663572E-1 1.285890E+1 4.043400E-1 7.646730E+1 1.521512E-1 1.152760E+1 3.977150E-1 7.619970E+1 -9.3367650E+00 -1.1548805E+01 -1.6657657E+00 -3.5118248E-01
6.813000E+12 1.200E+16 310 3.800E-4 1.519067E-1 1.150180E+1 3.977430E-1 7.614630E+1 1.377314E-1 1.020620E+1 3.907700E-1 7.585270E+1 -1.0291989E+01 -1.2694245E+01 -1.7844256E+00 -3.8706598E-01
1.000000E+13 1.200E+16 310 3.800E-4 1.374856E-1 1.017710E+1 3.907410E-1 7.577720E+1 1.235943E-1 8.940400E+0 3.833370E-1 7.548100E+1 -1.1239434E+01 -1.3832714E+01 -1.9314598E+00 -3.9241663E-01
1.468000E+13 1.200E+16 310 3.800E-4 1.233524E-1 8.907800E+0 3.832310E-1 7.537410E+1 1.099810E-1 7.749900E+0 3.755460E-1 7.505480E+1 -1.2157918E+01 -1.4940838E+01 -2.0463538E+00 -4.2542249E-01
2.154000E+13 1.200E+16 310 3.800E-4 1.097475E-1 7.713600E+0 3.753310E-1 7.490480E+1 9.709673E-2 6.650000E+0 3.674060E-1 7.456470E+1 -1.3029038E+01 -1.5993985E+01 -2.1570143E+00 -4.5611395E-01
3.162000E+13 1.200E+16 310 3.800E-4 9.687562E-2 6.609600E+0 3.670330E-1 7.435560E+1 8.510045E-2 5.650600E+0 3.589100E-1 7.400060E+1 -1.3836789E+01 -1.6971649E+01 -2.2632415E+00 -4.7972584E-01
4.642000E+13 1.200E+16 310 3.800E-4 8.489482E-2 5.605600E+0 3.583160E-1 7.371100E+1 7.409988E-2 4.756300E+0 3.500430E-1 7.334910E+1 -1.4568094E+01 -1.7856317E+01 -2.3634239E+00 -4.9339392E-01
6.813000E+13 1.200E+16 310 3.800E-4 7.391192E-2 4.706300E+0 3.491390E-1 7.295060E+1 6.415238E-2 3.967400E+0 3.407380E-1 7.260010E+1 -1.5213060E+01 -1.8624288E+01 -2.4655307E+00 -4.8278170E-01
1.000000E+14 1.200E+16 310 3.800E-4 6.398341E-2 3.912000E+0 3.394420E-1 7.204870E+1 5.527013E-2 3.280200E+0 3.310190E-1 7.171650E+1 -1.5764899E+01 -1.9261021E+01 -2.5445669E+00 -4.6321279E-01
1.000000E+10 1.200E+16 320 3.800E-4 2.940645E-1 2.443610E+1 4.308980E-1 7.713940E+1 2.935442E-1 2.436710E+1 4.305190E-1 7.712560E+1 -1.7724758E-01 -2.8316870E-01 -8.8033281E-02 -1.7892892E-02
1.468000E+10 1.200E+16 320 3.800E-4 2.931254E-1 2.432430E+1 4.304180E-1 7.711840E+1 2.923187E-1 2.422110E+1 4.298770E-1 7.710000E+1 -2.7596592E-01 -4.2607479E-01 -1.2584995E-01 -2.3865110E-02
2.154000E+10 1.200E+16 320 3.800E-4 2.917826E-1 2.416540E+1 4.297250E-1 7.709130E+1 2.905813E-1 2.401560E+1 4.289430E-1 7.707060E+1 -4.1341270E-01 -6.2376122E-01 -1.8230861E-01 -2.6858491E-02
3.162000E+10 1.200E+16 320 3.800E-4 2.898842E-1 2.394250E+1 4.287320E-1 7.705850E+1 2.881544E-1 2.373160E+1 4.276750E-1 7.702810E+1 -6.0030317E-01 -8.8868850E-01 -2.4715029E-01 -3.9466117E-02
4.642000E+10 1.200E+16 320 3.800E-4 2.872426E-1 2.363560E+1 4.273890E-1 7.701150E+1 2.848319E-1 2.334780E+1 4.260010E-1 7.696770E+1 -8.4635885E-01 -1.2326643E+00 -3.2582083E-01 -5.6906988E-02
6.813000E+10 1.200E+16 320 3.800E-4 2.836448E-1 2.322330E+1 4.256250E-1 7.694550E+1 2.804024E-1 2.284470E+1 4.238640E-1 7.688420E+1 -1.1563382E+00 -1.6572772E+00 -4.1546345E-01 -7.9730296E-02
1.000000E+11 1.200E+16 320 3.800E-4 2.788801E-1 2.268650E+1 4.233860E-1 7.685540E+1 2.746912E-1 2.220870E+1 4.212370E-1 7.677370E+1 -1.5249487E+00 -2.1514091E+00 -5.1016411E-01 -1.0641665E-01
1.468000E+11 1.200E+16 320 3.800E-4 2.727872E-1 2.201370E+1 4.206490E-1 7.673810E+1 2.676137E-1 2.143800E+1 4.180310E-1 7.665310E+1 -1.9331970E+00 -2.6854184E+00 -6.2626934E-01 -1.1088919E-01
2.154000E+11 1.200E+16 320 3.800E-4 2.653081E-1 2.120620E+1 4.173040E-1 7.661620E+1 2.592139E-1 2.054490E+1 4.143650E-1 7.651080E+1 -2.3510313E+00 -3.2188037E+00 -7.0927805E-01 -1.3775833E-01
3.162000E+11 1.200E+16 320 3.800E-4 2.565191E-1 2.027940E+1 4.135520E-1 7.646550E+1 2.496534E-1 1.955230E+1 4.103880E-1 7.633540E+1 -2.7500927E+00 -3.7187441E+00 -7.7097771E-01 -1.7043207E-01
4.642000E+11 1.200E+16 320 3.800E-4 2.466068E-1 1.925820E+1 4.094650E-1 7.628770E+1 2.391413E-1 1.848570E+1 4.059590E-1 7.616580E+1 -3.1217945E+00 -4.1789059E+00 -8.6363401E-01 -1.6004558E-01
6.813000E+11 1.200E+16 320 3.800E-4 2.357859E-1 1.816810E+1 4.049550E-1 7.611070E+1 2.278431E-1 1.736420E+1 4.013310E-1 7.595870E+1 -3.4860832E+00 -4.6296403E+00 -9.0299528E-01 -2.0010874E-01
1.000000E+12 1.200E+16 320 3.800E-4 2.242105E-1 1.702670E+1 4.002550E-1 7.589230E+1 2.158344E-1 1.619750E+1 3.962910E-1 7.574830E+1 -3.8807994E+00 -5.1193085E+00 -1.0002751E+00 -1.9010328E-01
1.468000E+12 1.200E+16 320 3.800E-4 2.119430E-1 1.584220E+1 3.950860E-1 7.567730E+1 2.031305E-1 1.498980E+1 3.909770E-1 7.549710E+1 -4.3383441E+00 -5.6865335E+00 -1.0509570E+00 -2.3868466E-01
2.154000E+12 1.200E+16 320 3.800E-4 1.989988E-1 1.461910E+1 3.896630E-1 7.541230E+1 1.897608E-1 1.374740E+1 3.851570E-1 7.523830E+1 -4.8682341E+00 -6.3408354E+00 -1.1699125E+00 -2.3126519E-01
3.162000E+12 1.200E+16 320 3.800E-4 1.854227E-1 1.336500E+1 3.837080E-1 7.513880E+1 1.758261E-1 1.248310E+1 3.790040E-1 7.492980E+1 -5.4580065E+00 -7.0647515E+00 -1.2411479E+00 -2.7892774E-01
4.642000E+12 1.200E+16 320 3.800E-4 1.713374E-1 1.209410E+1 3.773710E-1 7.481950E+1 1.615092E-1 1.121560E+1 3.723600E-1 7.459770E+1 -6.0852261E+00 -7.8328400E+00 -1.3457407E+00 -2.9732820E-01
6.813000E+12 1.200E+16 320 3.800E-4 1.569432E-1 1.082670E+1 3.706350E-1 7.445080E+1 1.470489E-1 9.967600E+0 3.652780E-1 7.422790E+1 -6.7285780E+00 -8.6189253E+00 -1.4665542E+00 -3.0029140E-01
1.000000E+13 1.200E+16 320 3.800E-4 1.424879E-1 9.585300E+0 3.633660E-1 7.405350E+1 1.327052E-1 8.761300E+0 3.578230E-1 7.380300E+1 -7.3717533E+00 -9.4049970E+00 -1.5490899E+00 -3.3941710E-01
1.468000E+13 1.200E+16 320 3.800E-4 1.282325E-1 8.391900E+0 3.556960E-1 7.359460E+1 1.187342E-1 7.617000E+0 3.499970E-1 7.331760E+1 -7.9996328E+00 -1.0173297E+01 -1.6282997E+00 -3.7780833E-01
2.154000E+13 1.200E+16 320 3.800E-4 1.144265E-1 7.265600E+0 3.476200E-1 7.306360E+1 1.053655E-1 6.551200E+0 3.416840E-1 7.278760E+1 -8.5995890E+00 -1.0904872E+01 -1.7372777E+00 -3.7918547E-01
3.162000E+13 1.200E+16 320 3.800E-4 1.012884E-1 6.221400E+0 3.391240E-1 7.244920E+1 9.278870E-2 5.575500E+0 3.329900E-1 7.218020E+1 -9.1602749E+00 -1.1584611E+01 -1.8420974E+00 -3.7267838E-01
4.642000E+13 1.200E+16 320 3.800E-4 8.899290E-2 5.269700E+0 3.301720E-1 7.173840E+1 8.114449E-2 4.696800E+0 3.239090E-1 7.147890E+1 -9.6721416E+00 -1.2197666E+01 -1.9335678E+00 -3.6304420E-01
6.813000E+13 1.200E+16 320 3.800E-4 7.766446E-2 4.415800E+0 3.207090E-1 7.091430E+1 7.052206E-2 3.917200E+0 3.144190E-1 7.066500E+1 -1.0127895E+01 -1.2728480E+01 -2.0005152E+00 -3.5279134E-01
1.000000E+14 1.200E+16 320 3.800E-4 6.737632E-2 3.660700E+0 3.107300E-1 6.994180E+1 6.096170E-2 3.235100E+0 3.044830E-1 6.971510E+1 -1.0522377E+01 -1.3155698E+01 -2.0516745E+00 -3.2518063E-01
1.000000E+10 1.200E+16 330 3.800E-4 2.947555E-1 2.261860E+1 4.055700E-1 7.568310E+1 2.945224E-1 2.258070E+1 4.052660E-1 7.567270E+1 -7.9145084E-02 -1.6784245E-01 -7.5012461E-02 -1.3743398E-02
1.468000E+10 1.200E+16 330 3.800E-4 2.938676E-1 2.251520E+1 4.050550E-1 7.566070E+1 2.934477E-1 2.245480E+1 4.046280E-1 7.564580E+1 -1.4309194E-01 -2.6898481E-01 -1.0552903E-01 -1.9697062E-02
2.154000E+10 1.200E+16 330 3.800E-4 2.925975E-1 2.236830E+1 4.043300E-1 7.562880E+1 2.919196E-1 2.227740E+1 4.037380E-1 7.560720E+1 -2.3222147E-01 -4.0803684E-01 -1.4662975E-01 -2.8568708E-02
3.162000E+10 1.200E+16 330 3.800E-4 2.908010E-1 2.216240E+1 4.033250E-1 7.558340E+1 2.897761E-1 2.203130E+1 4.025210E-1 7.555290E+1 -3.5368686E-01 -5.9506248E-01 -1.9974113E-01 -4.0369066E-02
4.642000E+10 1.200E+16 330 3.800E-4 2.882994E-1 2.187920E+1 4.019610E-1 7.552040E+1 2.868249E-1 2.169750E+1 4.008970E-1 7.547810E+1 -5.1407671E-01 -8.3742367E-01 -2.6540483E-01 -5.6042746E-02
6.813000E+10 1.200E+16 330 3.800E-4 2.848886E-1 2.149910E+1 4.001600E-1 7.543510E+1 2.828608E-1 2.125740E+1 3.987360E-1 7.538990E+1 -7.1688972E-01 -1.1370158E+00 -3.5712853E-01 -5.9954981E-02
1.000000E+11 1.200E+16 330 3.800E-4 2.803654E-1 2.100500E+1 3.977570E-1 7.534260E+1 2.777019E-1 2.069750E+1 3.960180E-1 7.528090E+1 -9.5912199E-01 -1.4856867E+00 -4.3912145E-01 -8.1959700E-02
1.468000E+11 1.200E+16 330 3.800E-4 2.745708E-1 2.038660E+1 3.948390E-1 7.521940E+1 2.712386E-1 2.001380E+1 3.928110E-1 7.513720E+1 -1.2285125E+00 -1.8627147E+00 -5.1627882E-01 -1.0939987E-01
2.154000E+11 1.200E+16 330 3.800E-4 2.674410E-1 1.964520E+1 3.914470E-1 7.506130E+1 2.634762E-1 1.921510E+1 3.891220E-1 7.496810E+1 -1.5048038E+00 -2.2383438E+00 -5.9749898E-01 -1.2431954E-01
3.162000E+11 1.200E+16 330 3.800E-4 2.590384E-1 1.879500E+1 3.875240E-1 7.489270E+1 2.545380E-1 1.832080E+1 3.849530E-1 7.479040E+1 -1.7680661E+00 -2.5883149E+00 -6.6787374E-01 -1.3678226E-01
4.642000E+11 1.200E+16 330 3.800E-4 2.495291E-1 1.785850E+1 3.832460E-1 7.469770E+1 2.446108E-1 1.735420E+1 3.805440E-1 7.457370E+1 -2.0106635E+00 -2.9059248E+00 -7.1003616E-01 -1.6627846E-01
6.813000E+11 1.200E+16 330 3.800E-4 2.391070E-1 1.685840E+1 3.786620E-1 7.447900E+1 2.338573E-1 1.633390E+1 3.757170E-1 7.435990E+1 -2.2448305E+00 -3.2111131E+00 -7.8383464E-01 -1.6016697E-01
1.000000E+12 1.200E+16 330 3.800E-4 2.279084E-1 1.581010E+1 3.737260E-1 7.424780E+1 2.223574E-1 1.526960E+1 3.706850E-1 7.410250E+1 -2.4964314E+00 -3.5397129E+00 -8.2037309E-01 -1.9607975E-01
1.468000E+12 1.200E+16 330 3.800E-4 2.159824E-1 1.472060E+1 3.684960E-1 7.398350E+1 2.101210E-1 1.416520E+1 3.651870E-1 7.384140E+1 -2.7895356E+00 -3.9208765E+00 -9.0611112E-01 -1.9243947E-01
2.154000E+12 1.200E+16 330 3.800E-4 2.033324E-1 1.359320E+1 3.628520E-1 7.369670E+1 1.971559E-1 1.302500E+1 3.593930E-1 7.352920E+1 -3.1328000E+00 -4.3623800E+00 -9.6245614E-01 -2.2780066E-01
3.162000E+12 1.200E+16 330 3.800E-4 1.899912E-1 1.243460E+1 3.567830E-1 7.337640E+1 1.835324E-1 1.185880E+1 3.530860E-1 7.319990E+1 -3.5191606E+00 -4.8554660E+00 -1.0470537E+00 -2.4112055E-01
4.642000E+12 1.200E+16 330 3.800E-4 1.760695E-1 1.125770E+1 3.503390E-1 7.300230E+1 1.694053E-1 1.068290E+1 3.463620E-1 7.282690E+1 -3.9338793E+00 -5.3805615E+00 -1.1482206E+00 -2.4084507E-01
6.813000E+12 1.200E+16 330 3.800E-4 1.617579E-1 1.008080E+1 3.433400E-1 7.260500E+1 1.549959E-1 9.517300E+0 3.392580E-1 7.239730E+1 -4.3626960E+00 -5.9207969E+00 -1.2032141E+00 -2.8688915E-01
1.000000E+13 1.200E+16 330 3.800E-4 1.472986E-1 8.925000E+0 3.359290E-1 7.214790E+1 1.405603E-1 8.383200E+0 3.316690E-1 7.192880E+1 -4.7938856E+00 -6.4629259E+00 -1.2844131E+00 -3.0460678E-01
1.468000E+13 1.200E+16 330 3.800E-4 1.329538E-1 7.811000E+0 3.281050E-1 7.162320E+1 1.263605E-1 7.300500E+0 3.236410E-1 7.140620E+1 -5.2178489E+00 -6.9926717E+00 -1.3793061E+00 -3.0389518E-01
2.154000E+13 1.200E+16 330 3.800E-4 1.189797E-1 6.757100E+0 3.198570E-1 7.102220E+1 1.126427E-1 6.285700E+0 3.152160E-1 7.081150E+1 -5.6257529E+00 -7.4995625E+00 -1.4723237E+00 -2.9755054E-01
3.162000E+13 1.200E+16 330 3.800E-4 1.056063E-1 5.778200E+0 3.111010E-1 7.034930E+1 9.961958E-2 5.351600E+0 3.063890E-1 7.013400E+1 -6.0095817E+00 -7.9714478E+00 -1.5379142E+00 -3.0698377E-01
4.642000E+13 1.200E+16 330 3.800E-4 9.302369E-2 4.884400E+0 3.018860E-1 6.957230E+1 8.745895E-2 4.506400E+0 2.971490E-1 6.935990E+1 -6.3626879E+00 -8.3880703E+00 -1.5941497E+00 -3.0622882E-01
