N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.000000E+13 1.778E+15 335 3.800E-4 3.955170E-1 8.295600E+0 3.010170E-1 6.967740E+1 4.564637E-1 1.008500E+1 3.133070E-1 7.051810E+1 1.3351927E+01 1.7743183E+01 3.9226701E+00 1.1921762E+00
1.468000E+13 1.778E+15 335 3.800E-4 3.596302E-1 7.265000E+0 2.925040E-1 6.906330E+1 4.212878E-1 9.002200E+0 3.054070E-1 6.996690E+1 1.4635506E+01 1.9297505E+01 4.2248540E+00 1.2914678E+00
2.154000E+13 1.778E+15 335 3.800E-4 3.242685E-1 6.289400E+0 2.836540E-1 6.837770E+1 3.855128E-1 7.945600E+0 2.971910E-1 6.935060E+1 1.5886450E+01 2.0844241E+01 4.5549832E+00 1.4028718E+00
3.162000E+13 1.778E+15 335 3.800E-4 2.900543E-1 5.381900E+0 2.744390E-1 6.761010E+1 3.497830E-1 6.932000E+0 2.886370E-1 6.866050E+1 1.7075930E+01 2.2361512E+01 4.9189813E+00 1.5298461E+00
4.642000E+13 1.778E+15 335 3.800E-4 2.575303E-1 4.552100E+0 2.648210E-1 6.674760E+1 3.147480E-1 5.976800E+0 2.797150E-1 6.788710E+1 1.8178892E+01 2.3837170E+01 5.3247055E+00 1.6785221E+00
6.813000E+13 1.778E+15 335 3.800E-4 2.271301E-1 3.805800E+0 2.547490E-1 6.577420E+1 2.810095E-1 5.092200E+0 2.703750E-1 6.702220E+1 1.9173515E+01 2.5262166E+01 5.7793805E+00 1.8620696E+00
1.000000E+14 1.778E+15 335 3.800E-4 1.991710E-1 3.144600E+0 2.441470E-1 6.466860E+1 2.490818E-1 4.287100E+0 2.606010E-1 6.604560E+1 2.0037915E+01 2.6649717E+01 6.3138668E+00 2.0849231E+00
1.000000E+10 1.778E+15 340 3.800E-4 7.528670E-1 2.272060E+1 4.046860E-1 7.457340E+1 7.550267E-1 2.293470E+1 4.048290E-1 7.503420E+1 2.8604286E-01 9.3351995E-01 3.5323556E-02 6.1411996E-01
1.468000E+10 1.778E+15 340 3.800E-4 7.508278E-1 2.249510E+1 4.030990E-1 7.432510E+1 7.538943E-1 2.279170E+1 4.034070E-1 7.494170E+1 4.0675463E-01 1.3013509E+00 7.6349692E-02 8.2277290E-01
2.154000E+10 1.778E+15 340 3.800E-4 7.479046E-1 2.219060E+1 4.008150E-1 7.402510E+1 7.522542E-1 2.259390E+1 4.014480E-1 7.481650E+1 5.7820880E-01 1.7849951E+00 1.5767920E-01 1.0577881E+00
3.162000E+10 1.778E+15 340 3.800E-4 7.437576E-1 2.179010E+1 3.974930E-1 7.370530E+1 7.498934E-1 2.232590E+1 3.987510E-1 7.466350E+1 8.1822296E-01 2.3999033E+00 3.1548510E-01 1.2833580E+00
4.642000E+10 1.778E+15 340 3.800E-4 7.379594E-1 2.128070E+1 3.929440E-1 7.338770E+1 7.465245E-1 2.197200E+1 3.951750E-1 7.447960E+1 1.1473301E+00 3.1462771E+00 5.6456001E-01 1.4660390E+00
6.813000E+10 1.778E+15 340 3.800E-4 7.300136E-1 2.065610E+1 3.869630E-1 7.312220E+1 7.417751E-1 2.151860E+1 3.907160E-1 7.424750E+1 1.5855884E+00 4.0081604E+00 9.6054423E-01 1.5156066E+00
1.000000E+11 1.778E+15 340 3.800E-4 7.194111E-1 1.991750E+1 3.797080E-1 7.291360E+1 7.351921E-1 2.095680E+1 3.851850E-1 7.400410E+1 2.1465138E+00 4.9592495E+00 1.4219141E+00 1.4735670E+00
1.468000E+11 1.778E+15 340 3.800E-4 7.057366E-1 1.907560E+1 3.715780E-1 7.274240E+1 7.262737E-1 2.028390E+1 3.788450E-1 7.372080E+1 2.8277356E+00 5.9569412E+00 1.9181987E+00 1.3271695E+00
2.154000E+11 1.778E+15 340 3.800E-4 6.888052E-1 1.815060E+1 3.631660E-1 7.255890E+1 7.145455E-1 1.950560E+1 3.717960E-1 7.342160E+1 3.6023318E+00 6.9467230E+00 2.3211654E+00 1.1749948E+00
3.162000E+11 1.778E+15 340 3.800E-4 6.687625E-1 1.716790E+1 3.549140E-1 7.233060E+1 6.996802E-1 1.863530E+1 3.643220E-1 7.310570E+1 4.4188331E+00 7.8743031E+00 2.5823310E+00 1.0602456E+00
4.642000E+11 1.778E+15 340 3.800E-4 6.460534E-1 1.615420E+1 3.470440E-1 7.204980E+1 6.816235E-1 1.769410E+1 3.567500E-1 7.276450E+1 5.2184380E+00 8.7029010E+00 2.7206727E+00 9.8220973E-01
6.813000E+11 1.778E+15 340 3.800E-4 6.212274E-1 1.513040E+1 3.395910E-1 7.172060E+1 6.606455E-1 1.670730E+1 3.493060E-1 7.239880E+1 5.9666039E+00 9.4383892E+00 2.7812291E+00 9.3675586E-01
1.000000E+12 1.778E+15 340 3.800E-4 5.946810E-1 1.410580E+1 3.323460E-1 7.137150E+1 6.372437E-1 1.569850E+1 3.420100E-1 7.203000E+1 6.6791873E+00 1.0145555E+01 2.8256484E+00 9.1420242E-01
1.468000E+12 1.778E+15 340 3.800E-4 5.665222E-1 1.307940E+1 3.252020E-1 7.099310E+1 6.119138E-1 1.468340E+1 3.348990E-1 7.165110E+1 7.4179729E+00 1.0923900E+01 2.8954998E+00 9.1833901E-01
2.154000E+12 1.778E+15 340 3.800E-4 5.366490E-1 1.204520E+1 3.180330E-1 7.057540E+1 5.849319E-1 1.366680E+1 3.279390E-1 7.124740E+1 8.2544481E+00 1.1865250E+01 3.0206837E+00 9.4319231E-01
3.162000E+12 1.778E+15 340 3.800E-4 5.049636E-1 1.100070E+1 3.106930E-1 7.011800E+1 5.563026E-1 1.264510E+1 3.209670E-1 7.081890E+1 9.2286105E+00 1.3004247E+01 3.2009521E+00 9.8970755E-01
4.642000E+12 1.778E+15 340 3.800E-4 4.715564E-1 9.950200E+0 3.030330E-1 6.963200E+1 5.259005E-1 1.161310E+1 3.137850E-1 7.037440E+1 1.0333533E+01 1.4319174E+01 3.4265500E+00 1.0549291E+00
6.813000E+12 1.778E+15 340 3.800E-4 4.367652E-1 8.905200E+0 2.950980E-1 6.909230E+1 4.936842E-1 1.057090E+1 3.063980E-1 6.988400E+1 1.1529435E+01 1.5757409E+01 3.6880136E+00 1.1328773E+00
1.000000E+13 1.778E+15 340 3.800E-4 4.011080E-1 7.881000E+0 2.868640E-1 6.849290E+1 4.598365E-1 9.525600E+0 2.987550E-1 6.933850E+1 1.2771605E+01 1.7265054E+01 3.9801844E+00 1.2195245E+00
1.468000E+13 1.778E+15 340 3.800E-4 3.652183E-1 6.894200E+0 2.783080E-1 6.782710E+1 4.247597E-1 8.490400E+0 2.907800E-1 6.874180E+1 1.4017667E+01 1.8800057E+01 4.2891533E+00 1.3306314E+00
2.154000E+13 1.778E+15 340 3.800E-4 3.297551E-1 5.959800E+0 2.694060E-1 6.708680E+1 3.890247E-1 7.481200E+0 2.824230E-1 6.809140E+1 1.5235434E+01 2.0336310E+01 4.6090439E+00 1.4753699E+00
3.162000E+13 1.778E+15 340 3.800E-4 2.953492E-1 5.090800E+0 2.601170E-1 6.626450E+1 3.532751E-1 6.514100E+0 2.737210E-1 6.736490E+1 1.6396825E+01 2.1849526E+01 4.9700242E+00 1.6334916E+00
4.642000E+13 1.778E+15 340 3.800E-4 2.625576E-1 4.296300E+0 2.503990E-1 6.534940E+1 3.181632E-1 5.603800E+0 2.646530E-1 6.655070E+1 1.7477068E+01 2.3332382E+01 5.3859204E+00 1.8050900E+00
6.813000E+13 1.778E+15 340 3.800E-4 2.318321E-1 3.582000E+0 2.402290E-1 6.431810E+1 2.842978E-1 4.761900E+0 2.551900E-1 6.563600E+1 1.8454487E+01 2.4777925E+01 5.8626905E+00 2.0078920E+00
1.000000E+14 1.778E+15 340 3.800E-4 2.035017E-1 2.949800E+0 2.295120E-1 6.315640E+1 2.522029E-1 3.996800E+0 2.452970E-1 6.460630E+1 1.9310325E+01 2.6195957E+01 6.4350563E+00 2.2442084E+00
1.000000E+10 1.778E+16 290 3.800E-4 7.192757E-1 3.103250E+1 5.291670E-1 8.153230E+1 7.104613E-1 3.058730E+1 5.281770E-1 8.151200E+1 -1.2406587E+00 -1.4555060E+00 -1.8743717E-01 -2.4904309E-02
1.468000E+10 1.778E+16 290 3.800E-4 7.165315E-1 3.089280E+1 5.288490E-1 8.152500E+1 7.042012E-1 3.027060E+1 5.274630E-1 8.149550E+1 -1.7509627E+00 -2.0554598E+00 -2.6276725E-01 -3.6198318E-02
2.154000E+10 1.778E+16 290 3.800E-4 7.126114E-1 3.069350E+1 5.283960E-1 8.151450E+1 6.955815E-1 2.983640E+1 5.264920E-1 8.147160E+1 -2.4482969E+00 -2.8726656E+00 -3.6163892E-01 -5.2656386E-02
3.162000E+10 1.778E+16 290 3.800E-4 7.070775E-1 3.041300E+1 5.277630E-1 8.149920E+1 6.840043E-1 2.925610E+1 5.252080E-1 8.143780E+1 -3.3732536E+00 -3.9543890E+00 -4.8647393E-01 -7.5394964E-02
4.642000E+10 1.778E+16 290 3.800E-4 6.993921E-1 3.002470E+1 5.268920E-1 8.147730E+1 6.689419E-1 2.850600E+1 5.235650E-1 8.139110E+1 -4.5519947E+00 -5.3276503E+00 -6.3545119E-01 -1.0590839E-01
6.813000E+10 1.778E+16 290 3.800E-4 6.889530E-1 2.949980E+1 5.257250E-1 8.144630E+1 6.500859E-1 2.757410E+1 5.215370E-1 8.132910E+1 -5.9787637E+00 -6.9837275E+00 -8.0301110E-01 -1.4410586E-01
1.000000E+11 1.778E+16 290 3.800E-4 6.751783E-1 2.881130E+1 5.242070E-1 8.140330E+1 6.274805E-1 2.646660E+1 5.190640E-1 8.126000E+1 -7.6014792E+00 -8.8590903E+00 -9.9082194E-01 -1.7634753E-01
1.468000E+11 1.778E+16 290 3.800E-4 6.576462E-1 2.794140E+1 5.223020E-1 8.134560E+1 6.015438E-1 2.520750E+1 5.161420E-1 8.118820E+1 -9.3264032E+00 -1.0845582E+01 -1.1934700E+00 -1.9387054E-01
2.154000E+11 1.778E+16 290 3.800E-4 6.362499E-1 2.688860E+1 5.199980E-1 8.127170E+1 5.729184E-1 2.383090E+1 5.129320E-1 8.109390E+1 -1.1054192E+01 -1.2830820E+01 -1.3775705E+00 -2.1925200E-01
3.162000E+11 1.778E+16 290 3.800E-4 6.112797E-1 2.567130E+1 5.171550E-1 8.120580E+1 5.422215E-1 2.236850E+1 5.094000E-1 8.098440E+1 -1.2736160E+01 -1.4765407E+01 -1.5223793E+00 -2.7338599E-01
4.642000E+11 1.778E+16 290 3.800E-4 5.833409E-1 2.432210E+1 5.140040E-1 8.111710E+1 5.098684E-1 2.084200E+1 5.054070E-1 8.087970E+1 -1.4410091E+01 -1.6697534E+01 -1.7010053E+00 -2.9352235E-01
6.813000E+11 1.778E+16 290 3.800E-4 5.531188E-1 2.287650E+1 5.105710E-1 8.100570E+1 4.760908E-1 1.926460E+1 5.011550E-1 8.074180E+1 -1.6179267E+01 -1.8748897E+01 -1.8788598E+00 -3.2684434E-01
1.000000E+12 1.778E+16 290 3.800E-4 5.211412E-1 2.136160E+1 5.066610E-1 8.090230E+1 4.411007E-1 1.764890E+1 4.963780E-1 8.060590E+1 -1.8145630E+01 -2.1036439E+01 -2.0716067E+00 -3.6771502E-01
1.468000E+12 1.778E+16 290 3.800E-4 4.877090E-1 1.979350E+1 5.024690E-1 8.077040E+1 4.052424E-1 1.601350E+1 4.912750E-1 8.043550E+1 -2.0349944E+01 -2.3605083E+01 -2.2785609E+00 -4.1635845E-01
2.154000E+12 1.778E+16 290 3.800E-4 4.530215E-1 1.818400E+1 4.978430E-1 8.062680E+1 3.690271E-1 1.438390E+1 4.856290E-1 8.026290E+1 -2.2761038E+01 -2.6419121E+01 -2.5150887E+00 -4.5338506E-01
3.162000E+12 1.778E+16 290 3.800E-4 4.173570E-1 1.654890E+1 4.927940E-1 8.046290E+1 3.330703E-1 1.278920E+1 4.796850E-1 8.004790E+1 -2.5305979E+01 -2.9397460E+01 -2.7328351E+00 -5.1843958E-01
4.642000E+12 1.778E+16 290 3.800E-4 3.811623E-1 1.491080E+1 4.872920E-1 8.027890E+1 2.980042E-1 1.125740E+1 4.731970E-1 7.983170E+1 -2.7905009E+01 -3.2453320E+01 -2.9786748E+00 -5.6017848E-01
6.813000E+12 1.778E+16 290 3.800E-4 3.450215E-1 1.329760E+1 4.813970E-1 8.006180E+1 2.644078E-1 9.813300E+0 4.663630E-1 7.958270E+1 -3.0488397E+01 -3.5505895E+01 -3.2236691E+00 -6.0201526E-01
1.000000E+13 1.778E+16 290 3.800E-4 3.095681E-1 1.173820E+1 4.749830E-1 7.983070E+1 2.327637E-1 8.475800E+0 4.592330E-1 7.929260E+1 -3.2996726E+01 -3.8490762E+01 -3.4296316E+00 -6.7862575E-01
1.468000E+13 1.778E+16 290 3.800E-4 2.754048E-1 1.025860E+1 4.682340E-1 7.955250E+1 2.034334E-1 7.257500E+0 4.516920E-1 7.898100E+1 -3.5378360E+01 -4.1351705E+01 -3.6622300E+00 -7.2359175E-01
2.154000E+13 1.778E+16 290 3.800E-4 2.430502E-1 8.879400E+0 4.610820E-1 7.923390E+1 1.766492E-1 6.164800E+0 4.438130E-1 7.863390E+1 -3.7589188E+01 -4.4033870E+01 -3.8910532E+00 -7.6302969E-01
3.162000E+13 1.778E+16 290 3.800E-4 2.129074E-1 7.615500E+0 4.534700E-1 7.887830E+1 1.525204E-1 5.198500E+0 4.356630E-1 7.823490E+1 -3.9592736E+01 -4.6494181E+01 -4.0873336E+00 -8.2239512E-01
4.642000E+13 1.778E+16 290 3.800E-4 1.852514E-1 6.475100E+0 4.455100E-1 7.845600E+1 1.310484E-1 4.354500E+0 4.272500E-1 7.777270E+1 -4.1361054E+01 -4.8699047E+01 -4.2738444E+00 -8.7858593E-01
6.813000E+13 1.778E+16 290 3.800E-4 1.602306E-1 5.460500E+0 4.371920E-1 7.795030E+1 1.121478E-1 3.625500E+0 4.185690E-1 7.723370E+1 -4.2874492E+01 -5.0613708E+01 -4.4492067E+00 -9.2783332E-01
1.000000E+14 1.778E+16 290 3.800E-4 1.378794E-1 4.569300E+0 4.284860E-1 7.734170E+1 9.566969E-2 3.001700E+0 4.096010E-1 7.659950E+1 -4.4120254E+01 -5.2223740E+01 -4.6105844E+00 -9.6893583E-01
1.000000E+10 1.778E+16 295 3.800E-4 7.210041E-1 3.019920E+1 5.170870E-1 8.100180E+1 7.134809E-1 2.982430E+1 5.161920E-1 8.097980E+1 -1.0544361E+00 -1.2570287E+00 -1.7338510E-01 -2.7167269E-02
1.468000E+10 1.778E+16 295 3.800E-4 7.183429E-1 3.006590E+1 5.167670E-1 8.099310E+1 7.077521E-1 2.953900E+1 5.155110E-1 8.096130E+1 -1.4963997E+00 -1.7837435E+00 -2.4364175E-01 -3.9278025E-02
2.154000E+10 1.778E+16 295 3.800E-4 7.145405E-1 2.987580E+1 5.163120E-1 8.098050E+1 6.998300E-1 2.914620E+1 5.145810E-1 8.093490E+1 -2.1020105E+00 -2.5032423E+00 -3.3639019E-01 -5.6341578E-02
3.162000E+10 1.778E+16 295 3.800E-4 7.091706E-1 2.960810E+1 5.156750E-1 8.096240E+1 6.891289E-1 2.861840E+1 5.133430E-1 8.089790E+1 -2.9082658E+00 -3.4582646E+00 -4.5427716E-01 -7.9730129E-02
4.642000E+10 1.778E+16 295 3.800E-4 7.017091E-1 2.923750E+1 5.147990E-1 8.093670E+1 6.751058E-1 2.793140E+1 5.117440E-1 8.084770E+1 -3.9406120E+00 -4.6760993E+00 -5.9697818E-01 -1.1008353E-01
6.813000E+10 1.778E+16 295 3.800E-4 6.915664E-1 2.873630E+1 5.136230E-1 8.090080E+1 6.573993E-1 2.707100E+1 5.097360E-1 8.078480E+1 -5.1973131E+00 -6.1516013E+00 -7.6255160E-01 -1.4359137E-01
1.000000E+11 1.778E+16 295 3.800E-4 6.781696E-1 2.807860E+1 5.120900E-1 8.085200E+1 6.359692E-1 2.603920E+1 5.072120E-1 8.072420E+1 -6.6356044E+00 -7.8320379E+00 -9.6172803E-01 -1.5831684E-01
1.468000E+11 1.778E+16 295 3.800E-4 6.610962E-1 2.724700E+1 5.101600E-1 8.078820E+1 6.111454E-1 2.485590E+1 5.043390E-1 8.064240E+1 -8.1733087E+00 -9.6198488E+00 -1.1541840E+00 -1.8079819E-01
2.154000E+11 1.778E+16 295 3.800E-4 6.402257E-1 2.623970E+1 5.076940E-1 8.072810E+1 5.835142E-1 2.355220E+1 5.011560E-1 8.053910E+1 -9.7189580E+00 -1.1410824E+01 -1.3045838E+00 -2.3466863E-01
3.162000E+11 1.778E+16 295 3.800E-4 6.158209E-1 2.507350E+1 5.048530E-1 8.064860E+1 5.536831E-1 2.215890E+1 4.975350E-1 8.043840E+1 -1.1222629E+01 -1.3153180E+01 -1.4708513E+00 -2.6131798E-01
4.642000E+11 1.778E+16 295 3.800E-4 5.884525E-1 2.377910E+1 5.016890E-1 8.054690E+1 5.220814E-1 2.069810E+1 4.935940E-1 8.031960E+1 -1.2712788E+01 -1.4885424E+01 -1.6400118E+00 -2.8299444E-01
6.813000E+11 1.778E+16 295 3.800E-4 5.587722E-1 2.238960E+1 4.981140E-1 8.044220E+1 4.889421E-1 1.918280E+1 4.893290E-1 8.017770E+1 -1.4281875E+01 -1.6717059E+01 -1.7953156E+00 -3.2989223E-01
1.000000E+12 1.778E+16 295 3.800E-4 5.272804E-1 2.093050E+1 4.941820E-1 8.032520E+1 4.544475E-1 1.762420E+1 4.845470E-1 8.003700E+1 -1.6026692E+01 -1.8760000E+01 -1.9884552E+00 -3.6008346E-01
1.468000E+12 1.778E+16 295 3.800E-4 4.942573E-1 1.941680E+1 4.899760E-1 8.017700E+1 4.188948E-1 1.603860E+1 4.794490E-1 7.985830E+1 -1.7990794E+01 -2.1062936E+01 -2.1956454E+00 -3.9908187E-01
2.154000E+12 1.778E+16 295 3.800E-4 4.598835E-1 1.785930E+1 4.852020E-1 8.003760E+1 3.827563E-1 1.444950E+1 4.737930E-1 7.967880E+1 -2.0150472E+01 -2.3598048E+01 -2.4080136E+00 -4.5030799E-01
3.162000E+12 1.778E+16 295 3.800E-4 4.244207E-1 1.627280E+1 4.801560E-1 7.985130E+1 3.466319E-1 1.288490E+1 4.677680E-1 7.946620E+1 -2.2441328E+01 -2.6293568E+01 -2.6483214E+00 -4.8460855E-01
4.642000E+12 1.778E+16 295 3.800E-4 3.883035E-1 1.467900E+1 4.745060E-1 7.966800E+1 3.111622E-1 1.137300E+1 4.613410E-1 7.922600E+1 -2.4791347E+01 -2.9068847E+01 -2.8536375E+00 -5.5789766E-01
6.813000E+12 1.778E+16 295 3.800E-4 3.521109E-1 1.310530E+1 4.685210E-1 7.944020E+1 2.769540E-1 9.939300E+0 4.544350E-1 7.897260E+1 -2.7136961E+01 -3.1853350E+01 -3.0996732E+00 -5.9210410E-01
1.000000E+13 1.778E+16 295 3.800E-4 3.164806E-1 1.158000E+1 4.620630E-1 7.918800E+1 2.445301E-1 8.604100E+0 4.472090E-1 7.867950E+1 -2.9423985E+01 -3.4586999E+01 -3.3214895E+00 -6.4629287E-01
1.468000E+13 1.778E+16 295 3.800E-4 2.820281E-1 1.012880E+1 4.551490E-1 7.890650E+1 2.142990E-1 7.381700E+0 4.396830E-1 7.834220E+1 -3.1604954E+01 -3.7215005E+01 -3.5175342E+00 -7.2030145E-01
2.154000E+13 1.778E+16 295 3.800E-4 2.492918E-1 8.773000E+0 4.478860E-1 7.857330E+1 1.865418E-1 6.280300E+0 4.317370E-1 7.798000E+1 -3.3638573E+01 -3.9690779E+01 -3.7404716E+00 -7.6083611E-01
3.162000E+13 1.778E+16 295 3.800E-4 2.186986E-1 7.527700E+0 4.402580E-1 7.818270E+1 1.614124E-1 5.302200E+0 4.234800E-1 7.756880E+1 -3.5490582E+01 -4.1973143E+01 -3.9619344E+00 -7.9142645E-01
4.642000E+13 1.778E+16 295 3.800E-4 1.905486E-1 6.401900E+0 4.321470E-1 7.774520E+1 1.389505E-1 4.445000E+0 4.149440E-1 7.709450E+1 -3.7134159E+01 -4.4024747E+01 -4.1458606E+00 -8.4402908E-01
6.813000E+13 1.778E+16 295 3.800E-4 1.650139E-1 5.398700E+0 4.236620E-1 7.722350E+1 1.191006E-1 3.702300E+0 4.061270E-1 7.654130E+1 -3.8550016E+01 -4.5820166E+01 -4.3176149E+00 -8.9128353E-01
1.000000E+14 1.778E+16 295 3.800E-4 1.421500E-1 4.516200E+0 4.147810E-1 7.659610E+1 1.017348E-1 3.065200E+0 3.970110E-1 7.589090E+1 -3.9726033E+01 -4.7337857E+01 -4.4759465E+00 -9.2922867E-01
1.000000E+10 1.778E+16 300 3.800E-4 7.226076E-1 2.935780E+1 5.050130E-1 8.044860E+1 7.162277E-1 2.904360E+1 5.042020E-1 8.042580E+1 -8.9076421E-01 -1.0818218E+00 -1.6084823E-01 -2.8349112E-02
1.468000E+10 1.778E+16 300 3.800E-4 7.200259E-1 2.923050E+1 5.046900E-1 8.043850E+1 7.109784E-1 2.878620E+1 5.035500E-1 8.040560E+1 -1.2725422E+00 -1.5434479E+00 -2.2639261E-01 -4.0917548E-02
2.154000E+10 1.778E+16 300 3.800E-4 7.163360E-1 2.904900E+1 5.042310E-1 8.042390E+1 7.036907E-1 2.843050E+1 5.026550E-1 8.037720E+1 -1.7969969E+00 -2.1754806E+00 -3.1353513E-01 -5.8101054E-02
3.162000E+10 1.778E+16 300 3.800E-4 7.111232E-1 2.879340E+1 5.035880E-1 8.040320E+1 6.937949E-1 2.795000E+1 5.014550E-1 8.033780E+1 -2.4976113E+00 -3.0175313E+00 -4.2536220E-01 -8.1406262E-02
4.642000E+10 1.778E+16 300 3.800E-4 7.038762E-1 2.843960E+1 5.027030E-1 8.037400E+1 6.807400E-1 2.732080E+1 4.998860E-1 8.028620E+1 -3.3986838E+00 -4.0950485E+00 -5.6352848E-01 -1.0935877E-01
6.813000E+10 1.778E+16 300 3.800E-4 6.940184E-1 2.796090E+1 5.015120E-1 8.033390E+1 6.641221E-1 2.652660E+1 4.978140E-1 8.023560E+1 -4.5016270E+00 -5.4070254E+00 -7.4284773E-01 -1.2251420E-01
1.000000E+11 1.778E+16 300 3.800E-4 6.809854E-1 2.733240E+1 4.999530E-1 8.028070E+1 6.438260E-1 2.556630E+1 4.953470E-1 8.016600E+1 -5.7716526E+00 -6.9079218E+00 -9.2985321E-01 -1.4307811E-01
1.468000E+11 1.778E+16 300 3.800E-4 6.643553E-1 2.653740E+1 4.978800E-1 8.022940E+1 6.200966E-1 2.445550E+1 4.925140E-1 8.007530E+1 -7.1373879E+00 -8.5130134E+00 -1.0895122E+00 -1.9244386E-01
2.154000E+11 1.778E+16 300 3.800E-4 6.439949E-1 2.557350E+1 4.954020E-1 8.015880E+1 5.934596E-1 2.322220E+1 4.893050E-1 7.997120E+1 -8.5153732E+00 -1.0125225E+01 -1.2460531E+00 -2.3458445E-01
3.162000E+11 1.778E+16 300 3.800E-4 6.201417E-1 2.445650E+1 4.925490E-1 8.006700E+1 5.645053E-1 2.189640E+1 4.856550E-1 7.986900E+1 -9.8557799E+00 -1.1691876E+01 -1.4195262E+00 -2.4790595E-01
4.642000E+11 1.778E+16 300 3.800E-4 5.933334E-1 2.321480E+1 4.893150E-1 7.996110E+1 5.336752E-1 2.050040E+1 4.817510E-1 7.973740E+1 -1.1178747E+01 -1.3240717E+01 -1.5701057E+00 -2.8054589E-01
6.813000E+11 1.778E+16 300 3.800E-4 5.641893E-1 2.187990E+1 4.856360E-1 7.985650E+1 5.012072E-1 1.904710E+1 4.774040E-1 7.960230E+1 -1.2566080E+01 -1.4872605E+01 -1.7243257E+00 -3.1933751E-01
1.000000E+12 1.778E+16 300 3.800E-4 5.331834E-1 2.047540E+1 4.817030E-1 7.972180E+1 4.672594E-1 1.754650E+1 4.726840E-1 7.944430E+1 -1.4108651E+01 -1.6692218E+01 -1.9080400E+00 -3.4930133E-01
1.468000E+12 1.778E+16 300 3.800E-4 5.005748E-1 1.901520E+1 4.773220E-1 7.958300E+1 4.320831E-1 1.601290E+1 4.675110E-1 7.927030E+1 -1.5851511E+01 -1.8749258E+01 -2.0985602E+00 -3.9447309E-01
2.154000E+12 1.778E+16 300 3.800E-4 4.665261E-1 1.750930E+1 4.725730E-1 7.941900E+1 3.961073E-1 1.446750E+1 4.619220E-1 7.907010E+1 -1.7777708E+01 -2.1025056E+01 -2.3058005E+00 -4.4125403E-01
3.162000E+12 1.778E+16 300 3.800E-4 4.312823E-1 1.597150E+1 4.673600E-1 7.923800E+1 3.599091E-1 1.293710E+1 4.558310E-1 7.885700E+1 -1.9830896E+01 -2.3455025E+01 -2.5292268E+00 -4.8315305E-01
4.642000E+12 1.778E+16 300 3.800E-4 3.952646E-1 1.442280E+1 4.617340E-1 7.902610E+1 3.241301E-1 1.144970E+1 4.494090E-1 7.860180E+1 -2.1946280E+01 -2.5966619E+01 -2.7424907E+00 -5.3980952E-01
6.813000E+12 1.778E+16 300 3.800E-4 3.590457E-1 1.288960E+1 4.555870E-1 7.879860E+1 2.893983E-1 1.003110E+1 4.424830E-1 7.833490E+1 -2.4066278E+01 -2.8496376E+01 -2.9614697E+00 -5.9194561E-01
1.000000E+13 1.778E+16 300 3.800E-4 3.232657E-1 1.139970E+1 4.490890E-1 7.852370E+1 2.562718E-1 8.702700E+0 4.351740E-1 7.803550E+1 -2.6141737E+01 -3.0990382E+01 -3.1975715E+00 -6.2561270E-01
1.468000E+13 1.778E+16 300 3.800E-4 2.885512E-1 9.978800E+0 4.420960E-1 7.822370E+1 2.252032E-1 7.480600E+0 4.275450E-1 7.769250E+1 -2.8129263E+01 -3.3395717E+01 -3.4033844E+00 -6.8372108E-01
2.154000E+13 1.778E+16 300 3.800E-4 2.554584E-1 8.648100E+0 4.346720E-1 7.788260E+1 1.965208E-1 6.374300E+0 4.196090E-1 7.730040E+1 -2.9990515E+01 -3.5671368E+01 -3.5897705E+00 -7.5316557E-01
3.162000E+13 1.778E+16 300 3.800E-4 2.244371E-1 7.423400E+0 4.268830E-1 7.748210E+1 1.704239E-1 5.388000E+0 4.112830E-1 7.686980E+1 -3.1693442E+01 -3.7776540E+01 -3.7930087E+00 -7.9654168E-01
4.642000E+13 1.778E+16 300 3.800E-4 1.958119E-1 6.314100E+0 4.187260E-1 7.700990E+1 1.469921E-1 4.520400E+0 4.026370E-1 7.637870E+1 -3.3212533E+01 -3.9680117E+01 -3.9959070E+00 -8.2640841E-01
6.813000E+13 1.778E+16 300 3.800E-4 1.697786E-1 5.324100E+0 4.101700E-1 7.645360E+1 1.262018E-1 3.766500E+0 3.936960E-1 7.580760E+1 -3.4529460E+01 -4.1354042E+01 -4.1844469E+00 -8.5215730E-01
1.000000E+14 1.778E+16 300 3.800E-4 1.464132E-1 4.452000E+0 4.011350E-1 7.580230E+1 1.079491E-1 3.118200E+0 3.844440E-1 7.513790E+1 -3.5631700E+01 -4.2774678E+01 -4.3415946E+00 -8.8424084E-01
1.000000E+10 1.778E+16 305 3.800E-4 7.241054E-1 2.850960E+1 4.929360E-1 7.987290E+1 7.184299E-1 2.823310E+1 4.921610E-1 7.984850E+1 -7.8998661E-01 -9.7934694E-01 -1.5746880E-01 -3.0557869E-02
1.468000E+10 1.778E+16 305 3.800E-4 7.216004E-1 2.838810E+1 4.926100E-1 7.986150E+1 7.134892E-1 2.799450E+1 4.915170E-1 7.982660E+1 -1.1368357E+00 -1.4059905E+00 -2.2237278E-01 -4.3719763E-02
