N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.406000E+13 5.623E+16 300 1.800E-4 2.680425E+1 1.265530E+1 5.758060E-1 8.199580E+1 2.223088E+1 1.003520E+1 5.545530E-1 8.140020E+1 -2.0572150E+01 -2.6109096E+01 -3.8324561E+00 -7.3169353E-01
3.167000E+13 5.623E+16 300 1.800E-4 2.611342E+1 1.225140E+1 5.728050E-1 8.190590E+1 2.146345E+1 9.606800E+0 5.507760E-1 8.126510E+1 -2.1664597E+01 -2.7528417E+01 -3.9996296E+00 -7.8853038E-01
4.167000E+13 5.623E+16 300 1.800E-4 2.540525E+1 1.183960E+1 5.696760E-1 8.180580E+1 2.069216E+1 9.180000E+0 5.467720E-1 8.113920E+1 -2.2777177E+01 -2.8971678E+01 -4.1889490E+00 -8.2155111E-01
5.485000E+13 5.623E+16 300 1.800E-4 2.468127E+1 1.142100E+1 5.662900E-1 8.171390E+1 1.991986E+1 8.756400E+0 5.427310E-1 8.099440E+1 -2.3902829E+01 -3.0430314E+01 -4.3408245E+00 -8.8833302E-01
7.218000E+13 5.623E+16 300 1.800E-4 2.394329E+1 1.099700E+1 5.628410E-1 8.160230E+1 1.914950E+1 8.337700E+0 5.385860E-1 8.084120E+1 -2.5033500E+01 -3.1894887E+01 -4.5034591E+00 -9.4147539E-01
9.500000E+13 5.623E+16 300 1.800E-4 2.319335E+1 1.056900E+1 5.592670E-1 8.147990E+1 1.838407E+1 7.925500E+0 5.342990E-1 8.068620E+1 -2.6160040E+01 -3.3354363E+01 -4.6730389E+00 -9.8368742E-01
1.100000E+10 5.623E+16 310 1.800E-4 3.597807E+1 1.728270E+1 5.861030E-1 8.195950E+1 3.582175E+1 1.718880E+1 5.855490E-1 8.194760E+1 -4.3638292E-01 -5.4628595E-01 -9.4612065E-02 -1.4521475E-02
1.448000E+10 5.623E+16 310 1.800E-4 3.596512E+1 1.727500E+1 5.860640E-1 8.195820E+1 3.575948E+1 1.715200E+1 5.853470E-1 8.194270E+1 -5.7506429E-01 -7.1711754E-01 -1.2249145E-01 -1.8915657E-02
1.905000E+10 5.623E+16 310 1.800E-4 3.594814E+1 1.726500E+1 5.860120E-1 8.195650E+1 3.567958E+1 1.710480E+1 5.850870E-1 8.193640E+1 -7.5269944E-01 -9.3657921E-01 -1.5809615E-01 -2.4531222E-02
2.508000E+10 5.623E+16 310 1.800E-4 3.592595E+1 1.725190E+1 5.859450E-1 8.195430E+1 3.557778E+1 1.704470E+1 5.847580E-1 8.192820E+1 -9.7861643E-01 -1.2156271E+00 -2.0298995E-01 -3.1857163E-02
3.300000E+10 5.623E+16 310 1.800E-4 3.589699E+1 1.723480E+1 5.858570E-1 8.195150E+1 3.544929E+1 1.696900E+1 5.843450E-1 8.191780E+1 -1.2629308E+00 -1.5663858E+00 -2.5875125E-01 -4.1138800E-02
4.343000E+10 5.623E+16 310 1.800E-4 3.585930E+1 1.721250E+1 5.857420E-1 8.194770E+1 3.528894E+1 1.687460E+1 5.838300E-1 8.190460E+1 -1.6162571E+00 -2.0024178E+00 -3.2749259E-01 -5.2622197E-02
5.716000E+10 5.623E+16 310 1.800E-4 3.581041E+1 1.718370E+1 5.855930E-1 8.194290E+1 3.509160E+1 1.675880E+1 5.832010E-1 8.188810E+1 -2.0483819E+00 -2.5353844E+00 -4.1015019E-01 -6.6920590E-02
7.523000E+10 5.623E+16 310 1.800E-4 3.574728E+1 1.714650E+1 5.854010E-1 8.193680E+1 3.485272E+1 1.661890E+1 5.824420E-1 8.186770E+1 -2.5666863E+00 -3.1746987E+00 -5.0803342E-01 -8.4404472E-02
9.900000E+10 5.623E+16 310 1.800E-4 3.566620E+1 1.709870E+1 5.851530E-1 8.192890E+1 3.456903E+1 1.645320E+1 5.815430E-1 8.184300E+1 -3.1738524E+00 -3.9232490E+00 -6.2076235E-01 -1.0495705E-01
1.303000E+11 5.623E+16 310 1.800E-4 3.556282E+1 1.703790E+1 5.848380E-1 8.191890E+1 3.423926E+1 1.626120E+1 5.804990E-1 8.181360E+1 -3.8656209E+00 -4.7764003E+00 -7.4746037E-01 -1.2870721E-01
1.715000E+11 5.623E+16 310 1.800E-4 3.543221E+1 1.696110E+1 5.844390E-1 8.190630E+1 3.386460E+1 1.604350E+1 5.792690E-1 8.178500E+1 -4.6290522E+00 -5.7194502E+00 -8.9250417E-01 -1.4831571E-01
2.257000E+11 5.623E+16 310 1.800E-4 3.526903E+1 1.686540E+1 5.839390E-1 8.189070E+1 3.344868E+1 1.580250E+1 5.778730E-1 8.175530E+1 -5.4422177E+00 -6.7261509E+00 -1.0497116E+00 -1.6561617E-01
2.970000E+11 5.623E+16 310 1.800E-4 3.506795E+1 1.674760E+1 5.833220E-1 8.187160E+1 3.299691E+1 1.554130E+1 5.763500E-1 8.171970E+1 -6.2764665E+00 -7.7618989E+00 -1.2096816E+00 -1.8587929E-01
3.909000E+11 5.623E+16 310 1.800E-4 3.482423E+1 1.660510E+1 5.825720E-1 8.184860E+1 3.251537E+1 1.526310E+1 5.747100E-1 8.167790E+1 -7.1008265E+00 -8.7924471E+00 -1.3679943E+00 -2.0899166E-01
5.145000E+11 5.623E+16 310 1.800E-4 3.453447E+1 1.643620E+1 5.816760E-1 8.182140E+1 3.200950E+1 1.497100E+1 5.729580E-1 8.163000E+1 -7.8881894E+00 -9.7869214E+00 -1.5215775E+00 -2.3447262E-01
6.771000E+11 5.623E+16 310 1.800E-4 3.419735E+1 1.624010E+1 5.806280E-1 8.178970E+1 3.148312E+1 1.466710E+1 5.710910E-1 8.157580E+1 -8.6212231E+00 -1.0724683E+01 -1.6699615E+00 -2.6221012E-01
8.911000E+11 5.623E+16 310 1.800E-4 3.381418E+1 1.601780E+1 5.793940E-1 8.175790E+1 3.093813E+1 1.435240E+1 5.690520E-1 8.152290E+1 -9.2961339E+00 -1.1603634E+01 -1.8174086E+00 -2.8826256E-01
1.173000E+12 5.623E+16 310 1.800E-4 3.338887E+1 1.577160E+1 5.779790E-1 8.172630E+1 3.037484E+1 1.402730E+1 5.668370E-1 8.147050E+1 -9.9227848E+00 -1.2435037E+01 -1.9656444E+00 -3.1397868E-01
1.543000E+12 5.623E+16 310 1.800E-4 3.292727E+1 1.550480E+1 5.764310E-1 8.168900E+1 2.979263E+1 1.369140E+1 5.645100E-1 8.140820E+1 -1.0521528E+01 -1.3244811E+01 -2.1117429E+00 -3.4492840E-01
2.031000E+12 5.623E+16 310 1.800E-4 3.243594E+1 1.522120E+1 5.747640E-1 8.164560E+1 2.919073E+1 1.334480E+1 5.620630E-1 8.133600E+1 -1.1117262E+01 -1.4060908E+01 -2.2597111E+00 -3.8064326E-01
2.673000E+12 5.623E+16 310 1.800E-4 3.192069E+1 1.492390E+1 5.729820E-1 8.159600E+1 2.856862E+1 1.298750E+1 5.594540E-1 8.125910E+1 -1.1733398E+01 -1.4909721E+01 -2.4180719E+00 -4.1459972E-01
3.518000E+12 5.623E+16 310 1.800E-4 3.138559E+1 1.461510E+1 5.710850E-1 8.154010E+1 2.792624E+1 1.261990E+1 5.566110E-1 8.118790E+1 -1.2387454E+01 -1.5809951E+01 -2.6003798E+00 -4.3380849E-01
4.630000E+12 5.623E+16 310 1.800E-4 3.083259E+1 1.429590E+1 5.690130E-1 8.148550E+1 2.726397E+1 1.224260E+1 5.536710E-1 8.110240E+1 -1.3089143E+01 -1.6771764E+01 -2.7709596E+00 -4.7236580E-01
6.094000E+12 5.623E+16 310 1.800E-4 3.026194E+1 1.396660E+1 5.667660E-1 8.143090E+1 2.658259E+1 1.185650E+1 5.506220E-1 8.100410E+1 -1.3841202E+01 -1.7796989E+01 -2.9319570E+00 -5.2688691E-01
8.020000E+12 5.623E+16 310 1.800E-4 2.967293E+1 1.362680E+1 5.644040E-1 8.136630E+1 2.588320E+1 1.146270E+1 5.473230E-1 8.091430E+1 -1.4641659E+01 -1.8879496E+01 -3.1208263E+00 -5.5861572E-01
1.056000E+13 5.623E+16 310 1.800E-4 2.906466E+1 1.327650E+1 5.619180E-1 8.129180E+1 2.516721E+1 1.106230E+1 5.439240E-1 8.081140E+1 -1.5486222E+01 -2.0015729E+01 -3.3081828E+00 -5.9447058E-01
1.389000E+13 5.623E+16 310 1.800E-4 2.843651E+1 1.291570E+1 5.592570E-1 8.121380E+1 2.443626E+1 1.065660E+1 5.404450E-1 8.069240E+1 -1.6370140E+01 -2.1199069E+01 -3.4808352E+00 -6.4615751E-01
1.828000E+13 5.623E+16 310 1.800E-4 2.778839E+1 1.254470E+1 5.563730E-1 8.113900E+1 2.369228E+1 1.024700E+1 5.367130E-1 8.058400E+1 -1.7288796E+01 -2.2423148E+01 -3.6630378E+00 -6.8872233E-01
2.406000E+13 5.623E+16 310 1.800E-4 2.712066E+1 1.216410E+1 5.533860E-1 8.104950E+1 2.293742E+1 9.835000E+0 5.329250E-1 8.045730E+1 -1.8237622E+01 -2.3681749E+01 -3.8393770E+00 -7.3604260E-01
3.167000E+13 5.623E+16 310 1.800E-4 2.643413E+1 1.177480E+1 5.502860E-1 8.094680E+1 2.217406E+1 9.422200E+0 5.290260E-1 8.032090E+1 -1.9211953E+01 -2.4968691E+01 -4.0187061E+00 -7.7924924E-01
4.167000E+13 5.623E+16 310 1.800E-4 2.572993E+1 1.137780E+1 5.469180E-1 8.085360E+1 2.140478E+1 9.010000E+0 5.249390E-1 8.018750E+1 -2.0206468E+01 -2.6279689E+01 -4.1869627E+00 -8.3067810E-01
5.485000E+13 5.623E+16 310 1.800E-4 2.500951E+1 1.097440E+1 5.434640E-1 8.074310E+1 2.063230E+1 8.600200E+0 5.208400E-1 8.003030E+1 -2.1215327E+01 -2.7606335E+01 -4.3437524E+00 -8.9066266E-01
7.218000E+13 5.623E+16 310 1.800E-4 2.427459E+1 1.056580E+1 5.399180E-1 8.061630E+1 1.985950E+1 8.194200E+0 5.165270E-1 7.988140E+1 -2.2231627E+01 -2.8942423E+01 -4.5285145E+00 -9.1998888E-01
9.500000E+13 5.623E+16 310 1.800E-4 2.352715E+1 1.015340E+1 5.361010E-1 8.049970E+1 1.908933E+1 7.793700E+0 5.121930E-1 7.971110E+1 -2.3247647E+01 -3.0277019E+01 -4.6677717E+00 -9.8932269E-01
1.100000E+10 5.623E+16 320 1.800E-4 3.620556E+1 1.658980E+1 5.652730E-1 8.106040E+1 3.607860E+1 1.651360E+1 5.647420E-1 8.104800E+1 -3.5189836E-01 -4.6143785E-01 -9.4025236E-02 -1.5299576E-02
1.448000E+10 5.623E+16 320 1.800E-4 3.619287E+1 1.658250E+1 5.652310E-1 8.105890E+1 3.602269E+1 1.648120E+1 5.645460E-1 8.104280E+1 -4.7242446E-01 -6.1463971E-01 -1.2133644E-01 -1.9866046E-02
1.905000E+10 5.623E+16 320 1.800E-4 3.617626E+1 1.657290E+1 5.651770E-1 8.105700E+1 3.595076E+1 1.643960E+1 5.642930E-1 8.103610E+1 -6.2724682E-01 -8.1084698E-01 -1.5665621E-01 -2.5790975E-02
2.508000E+10 5.623E+16 320 1.800E-4 3.615453E+1 1.656040E+1 5.651050E-1 8.105450E+1 3.585883E+1 1.638650E+1 5.639710E-1 8.102740E+1 -8.2462255E-01 -1.0612394E+00 -2.0107417E-01 -3.3445476E-02
3.300000E+10 5.623E+16 320 1.800E-4 3.612617E+1 1.654400E+1 5.650120E-1 8.105130E+1 3.574230E+1 1.631920E+1 5.635650E-1 8.101640E+1 -1.0739936E+00 -1.3775185E+00 -2.5675832E-01 -4.3077698E-02
4.343000E+10 5.623E+16 320 1.800E-4 3.608925E+1 1.652270E+1 5.648910E-1 8.104710E+1 3.559615E+1 1.623510E+1 5.630580E-1 8.100240E+1 -1.3852622E+00 -1.7714705E+00 -3.2554373E-01 -5.5183550E-02
5.716000E+10 5.623E+16 320 1.800E-4 3.604136E+1 1.649510E+1 5.647340E-1 8.104170E+1 3.541516E+1 1.613110E+1 5.624340E-1 8.098480E+1 -1.7681693E+00 -2.2565107E+00 -4.0893687E-01 -7.0260098E-02
7.523000E+10 5.623E+16 320 1.800E-4 3.597948E+1 1.645940E+1 5.645310E-1 8.103470E+1 3.519448E+1 1.600470E+1 5.616760E-1 8.096300E+1 -2.2304634E+00 -2.8410404E+00 -5.0830016E-01 -8.8558971E-02
9.900000E+10 5.623E+16 320 1.800E-4 3.589999E+1 1.641360E+1 5.642700E-1 8.102580E+1 3.493021E+1 1.585380E+1 5.607720E-1 8.093660E+1 -2.7763360E+00 -3.5310146E+00 -6.2378293E-01 -1.1020972E-01
1.303000E+11 5.623E+16 320 1.800E-4 3.579858E+1 1.635530E+1 5.639370E-1 8.101450E+1 3.462019E+1 1.567730E+1 5.596990E-1 8.090740E+1 -3.4037653E+00 -4.3247243E+00 -7.5719271E-01 -1.3237355E-01
1.715000E+11 5.623E+16 320 1.800E-4 3.567036E+1 1.628170E+1 5.635160E-1 8.100030E+1 3.426455E+1 1.547560E+1 5.584250E-1 8.087940E+1 -4.1028118E+00 -5.2088449E+00 -9.1167122E-01 -1.4948182E-01
2.257000E+11 5.623E+16 320 1.800E-4 3.551003E+1 1.618980E+1 5.629880E-1 8.098270E+1 3.386598E+1 1.525020E+1 5.570030E-1 8.084540E+1 -4.8545768E+00 -6.1612307E+00 -1.0745005E+00 -1.6983032E-01
2.970000E+11 5.623E+16 320 1.800E-4 3.531226E+1 1.607680E+1 5.623360E-1 8.096120E+1 3.342929E+1 1.500400E+1 5.554440E-1 8.080500E+1 -5.6326952E+00 -7.1500933E+00 -1.2408092E+00 -1.9330487E-01
3.909000E+11 5.623E+16 320 1.800E-4 3.507225E+1 1.593990E+1 5.615440E-1 8.093530E+1 3.296050E+1 1.474010E+1 5.537580E-1 8.075820E+1 -6.4069113E+00 -8.1397005E+00 -1.4060293E+00 -2.1929662E-01
5.145000E+11 5.623E+16 320 1.800E-4 3.478650E+1 1.577740E+1 5.605960E-1 8.090480E+1 3.246551E+1 1.446180E+1 5.519520E-1 8.070480E+1 -7.1490945E+00 -9.0970695E+00 -1.5660782E+00 -2.4781673E-01
6.771000E+11 5.623E+16 320 1.800E-4 3.445350E+1 1.558860E+1 5.594600E-1 8.087320E+1 3.194894E+1 1.417160E+1 5.500250E-1 8.064530E+1 -7.8392585E+00 -9.9988710E+00 -1.7153766E+00 -2.8259551E-01
8.911000E+11 5.623E+16 320 1.800E-4 3.407438E+1 1.537430E+1 5.581290E-1 8.084120E+1 3.141350E+1 1.387080E+1 5.478720E-1 8.059440E+1 -8.4704984E+00 -1.0839317E+01 -1.8721526E+00 -3.0622475E-01
1.173000E+12 5.623E+16 320 1.800E-4 3.365288E+1 1.513670E+1 5.566460E-1 8.080350E+1 3.086008E+1 1.355990E+1 5.456090E-1 8.053410E+1 -9.0498793E+00 -1.1628404E+01 -2.0228772E+00 -3.3451668E-01
1.543000E+12 5.623E+16 320 1.800E-4 3.319477E+1 1.487900E+1 5.550240E-1 8.075950E+1 3.028834E+1 1.323910E+1 5.432290E-1 8.046380E+1 -9.5958709E+00 -1.2386794E+01 -2.1712758E+00 -3.6749445E-01
2.031000E+12 5.623E+16 320 1.800E-4 3.270661E+1 1.460490E+1 5.532750E-1 8.070900E+1 2.969742E+1 1.290810E+1 5.407210E-1 8.038410E+1 -1.0132833E+01 -1.3145234E+01 -2.3217149E+00 -4.0418441E-01
2.673000E+12 5.623E+16 320 1.800E-4 3.219435E+1 1.431750E+1 5.514050E-1 8.065220E+1 2.908659E+1 1.256690E+1 5.379780E-1 8.031010E+1 -1.0684511E+01 -1.3930245E+01 -2.4958270E+00 -4.2597382E-01
3.518000E+12 5.623E+16 320 1.800E-4 3.166226E+1 1.401900E+1 5.493790E-1 8.059380E+1 2.845551E+1 1.221570E+1 5.350890E-1 8.022800E+1 -1.1269346E+01 -1.4762150E+01 -2.6705838E+00 -4.5595054E-01
4.630000E+12 5.623E+16 320 1.800E-4 3.111245E+1 1.371050E+1 5.471640E-1 8.053810E+1 2.780432E+1 1.185510E+1 5.320920E-1 8.013220E+1 -1.1897899E+01 -1.5650648E+01 -2.8325929E+00 -5.0653795E-01
6.094000E+12 5.623E+16 320 1.800E-4 3.054529E+1 1.339240E+1 5.448350E-1 8.047270E+1 2.713358E+1 1.148590E+1 5.289160E-1 8.003310E+1 -1.2573755E+01 -1.6598612E+01 -3.0097407E+00 -5.4927274E-01
8.020000E+12 5.623E+16 320 1.800E-4 2.996006E+1 1.306440E+1 5.423830E-1 8.039730E+1 2.644420E+1 1.110890E+1 5.255390E-1 7.993480E+1 -1.3295392E+01 -1.7603003E+01 -3.2050904E+00 -5.7859656E-01
1.056000E+13 5.623E+16 320 1.800E-4 2.935581E+1 1.272640E+1 5.397830E-1 8.031440E+1 2.573736E+1 1.072530E+1 5.220830E-1 7.981900E+1 -1.4059134E+01 -1.8657753E+01 -3.3902655E+00 -6.2065423E-01
1.389000E+13 5.623E+16 320 1.800E-4 2.873183E+1 1.237850E+1 5.369290E-1 8.023910E+1 2.501458E+1 1.033630E+1 5.184510E-1 7.970100E+1 -1.4860333E+01 -1.9757553E+01 -3.5640784E+00 -6.7514837E-01
1.828000E+13 5.623E+16 320 1.800E-4 2.808789E+1 1.202080E+1 5.339660E-1 8.014920E+1 2.427758E+1 9.943100E+0 5.146540E-1 7.957980E+1 -1.5694769E+01 -2.0895898E+01 -3.7524240E+00 -7.1550821E-01
2.406000E+13 5.623E+16 320 1.800E-4 2.742427E+1 1.165400E+1 5.308850E-1 8.004570E+1 2.352839E+1 9.547200E+0 5.108040E-1 7.943860E+1 -1.6558209E+01 -2.2067203E+01 -3.9312535E+00 -7.6423804E-01
3.167000E+13 5.623E+16 320 1.800E-4 2.674167E+1 1.127890E+1 5.275620E-1 7.994740E+1 2.276923E+1 9.150100E+0 5.067270E-1 7.930540E+1 -1.7446528E+01 -2.3265320E+01 -4.1116814E+00 -8.0952873E-01
4.167000E+13 5.623E+16 320 1.800E-4 2.604114E+1 1.089650E+1 5.241120E-1 7.983700E+1 2.200255E+1 8.753100E+0 5.025950E-1 7.915350E+1 -1.8355100E+01 -2.4487324E+01 -4.2811807E+00 -8.6351204E-01
5.485000E+13 5.623E+16 320 1.800E-4 2.532404E+1 1.050800E+1 5.205700E-1 7.970910E+1 2.123098E+1 8.357800E+0 4.983360E-1 7.899530E+1 -1.9278714E+01 -2.5726866E+01 -4.4616484E+00 -9.0359806E-01
7.218000E+13 5.623E+16 320 1.800E-4 2.459201E+1 1.011450E+1 5.167750E-1 7.958850E+1 2.045731E+1 7.965800E+0 4.939440E-1 7.883220E+1 -2.0211357E+01 -2.6974064E+01 -4.6221839E+00 -9.5937954E-01
9.500000E+13 5.623E+16 320 1.800E-4 2.384695E+1 9.717400E+0 5.129010E-1 7.944840E+1 1.968445E+1 7.578500E+0 4.895190E-1 7.864860E+1 -2.1146133E+01 -2.8223263E+01 -4.7765255E+00 -1.0169285E+00
1.100000E+10 5.623E+16 330 1.800E-4 3.643017E+1 1.588790E+1 5.443570E-1 8.011640E+1 3.632911E+1 1.582650E+1 5.438490E-1 8.010350E+1 -2.7817912E-01 -3.8795691E-01 -9.3408281E-02 -1.6104165E-02
1.448000E+10 5.623E+16 330 1.800E-4 3.641774E+1 1.588090E+1 5.443130E-1 8.011480E+1 3.627874E+1 1.579790E+1 5.436570E-1 8.009800E+1 -3.8314451E-01 -5.2538629E-01 -1.2066432E-01 -2.0974306E-02
1.905000E+10 5.623E+16 330 1.800E-4 3.640146E+1 1.587170E+1 5.442560E-1 8.011260E+1 3.621379E+1 1.576110E+1 5.434110E-1 8.009090E+1 -5.1822800E-01 -7.0172767E-01 -1.5549924E-01 -2.7094214E-02
2.508000E+10 5.623E+16 330 1.800E-4 3.638016E+1 1.585970E+1 5.441810E-1 8.010980E+1 3.613054E+1 1.571390E+1 5.430960E-1 8.008170E+1 -6.9088367E-01 -9.2784096E-01 -1.9978052E-01 -3.5089165E-02
3.300000E+10 5.623E+16 330 1.800E-4 3.635236E+1 1.584400E+1 5.440830E-1 8.010620E+1 3.602463E+1 1.565410E+1 5.426980E-1 8.006990E+1 -9.0973870E-01 -1.2131007E+00 -2.5520639E-01 -4.5335388E-02
4.343000E+10 5.623E+16 330 1.800E-4 3.631616E+1 1.582350E+1 5.439560E-1 8.010150E+1 3.589120E+1 1.557880E+1 5.421990E-1 8.005500E+1 -1.1840228E+00 -1.5707243E+00 -3.2405076E-01 -5.8085067E-02
5.716000E+10 5.623E+16 330 1.800E-4 3.626919E+1 1.579710E+1 5.437900E-1 8.009530E+1 3.572505E+1 1.548540E+1 5.415800E-1 8.003630E+1 -1.5231329E+00 -2.0128637E+00 -4.0806529E-01 -7.3716551E-02
7.523000E+10 5.623E+16 330 1.800E-4 3.620849E+1 1.576290E+1 5.435760E-1 8.008750E+1 3.552112E+1 1.537110E+1 5.408250E-1 8.001320E+1 -1.9351023E+00 -2.5489392E+00 -5.0866731E-01 -9.2859678E-02
9.900000E+10 5.623E+16 330 1.800E-4 3.613047E+1 1.571900E+1 5.433020E-1 8.007740E+1 3.527504E+1 1.523370E+1 5.399140E-1 7.998570E+1 -2.4250291E+00 -3.1857001E+00 -6.2750734E-01 -1.1464549E-01
1.303000E+11 5.623E+16 330 1.800E-4 3.603089E+1 1.566310E+1 5.429510E-1 8.006470E+1 3.498388E+1 1.507170E+1 5.387940E-1 7.995970E+1 -2.9928356E+00 -3.9239104E+00 -7.7153792E-01 -1.3131615E-01
1.715000E+11 5.623E+16 330 1.800E-4 3.590490E+1 1.559240E+1 5.425070E-1 8.004870E+1 3.464680E+1 1.488490E+1 5.375090E-1 7.992770E+1 -3.6312156E+00 -4.7531391E+00 -9.2984490E-01 -1.5138682E-01
2.257000E+11 5.623E+16 330 1.800E-4 3.574722E+1 1.550420E+1 5.419510E-1 8.002890E+1 3.426548E+1 1.467450E+1 5.360650E-1 7.988910E+1 -4.3242937E+00 -5.6540257E+00 -1.0980012E+00 -1.7499258E-01
2.970000E+11 5.623E+16 330 1.800E-4 3.555253E+1 1.539550E+1 5.412630E-1 8.000480E+1 3.384399E+1 1.444260E+1 5.344720E-1 7.984360E+1 -5.0482818E+00 -6.5978425E+00 -1.2705998E+00 -2.0189470E-01
3.909000E+11 5.623E+16 330 1.800E-4 3.531598E+1 1.526390E+1 5.404270E-1 7.997580E+1 3.338807E+1 1.419260E+1 5.327410E-1 7.979110E+1 -5.7742481E+00 -7.5482998E+00 -1.4427273E+00 -2.3147945E-01
5.145000E+11 5.623E+16 330 1.800E-4 3.503394E+1 1.510760E+1 5.393980E-1 7.994580E+1 3.290386E+1 1.392760E+1 5.308800E-1 7.973200E+1 -6.4736478E+00 -8.4723858E+00 -1.6045057E+00 -2.6814830E-01
6.771000E+11 5.623E+16 330 1.800E-4 3.470477E+1 1.492570E+1 5.381760E-1 7.991370E+1 3.239666E+1 1.365030E+1 5.288350E-1 7.967480E+1 -7.1245307E+00 -9.3433844E+00 -1.7663354E+00 -2.9984387E-01
8.911000E+11 5.623E+16 330 1.800E-4 3.432939E+1 1.471900E+1 5.367840E-1 7.987560E+1 3.187002E+1 1.336250E+1 5.266330E-1 7.961560E+1 -7.7168762E+00 -1.0151543E+01 -1.9275283E+00 -3.2656916E-01
1.173000E+12 5.623E+16 330 1.800E-4 3.391137E+1 1.448970E+1 5.352320E-1 7.983110E+1 3.132552E+1 1.306520E+1 5.243190E-1 7.954670E+1 -8.2547712E+00 -1.0903010E+01 -2.0813665E+00 -3.5752583E-01
1.543000E+12 5.623E+16 330 1.800E-4 3.345640E+1 1.424080E+1 5.335340E-1 7.977980E+1 3.076320E+1 1.275840E+1 5.218830E-1 7.946800E+1 -8.7546159E+00 -1.1619012E+01 -2.2324927E+00 -3.9235919E-01
2.031000E+12 5.623E+16 330 1.800E-4 3.297105E+1 1.397580E+1 5.317000E-1 7.972180E+1 3.018228E+1 1.244200E+1 5.192750E-1 7.938580E+1 -9.2397592E+00 -1.2327600E+01 -2.3927591E+00 -4.2324950E-01
2.673000E+12 5.623E+16 330 1.800E-4 3.246140E+1 1.369790E+1 5.297230E-1 7.965950E+1 2.958187E+1 1.211600E+1 5.164480E-1 7.930630E+1 -9.7341040E+00 -1.3056289E+01 -2.5704427E+00 -4.4536184E-01
3.518000E+12 5.623E+16 330 1.800E-4 3.193189E+1 1.340930E+1 5.275390E-1 7.960230E+1 2.896139E+1 1.178050E+1 5.135100E-1 7.921260E+1 -1.0256759E+01 -1.3826238E+01 -2.7319819E+00 -4.9196719E-01
4.630000E+12 5.623E+16 330 1.800E-4 3.138482E+1 1.311120E+1 5.252430E-1 7.953540E+1 2.832073E+1 1.143580E+1 5.104480E-1 7.910630E+1 -1.0819248E+01 -1.4650484E+01 -2.8984343E+00 -5.4243467E-01
6.094000E+12 5.623E+16 330 1.800E-4 3.082066E+1 1.280390E+1 5.228270E-1 7.945870E+1 2.766022E+1 1.108270E+1 5.071300E-1 7.900810E+1 -1.1425939E+01 -1.5530512E+01 -3.0952616E+00 -5.7032127E-01
8.020000E+12 5.623E+16 330 1.800E-4 3.023872E+1 1.248730E+1 5.202770E-1 7.937260E+1 2.698056E+1 1.072200E+1 5.037050E-1 7.889520E+1 -1.2075954E+01 -1.6464279E+01 -3.2900209E+00 -6.0510652E-01
1.056000E+13 5.623E+16 330 1.800E-4 2.963800E+1 1.216120E+1 5.174740E-1 7.929390E+1 2.628279E+1 1.035480E+1 5.001810E-1 7.876650E+1 -1.2765806E+01 -1.7445050E+01 -3.4573484E+00 -6.6957399E-01
1.389000E+13 5.623E+16 330 1.800E-4 2.901770E+1 1.182560E+1 5.145430E-1 7.920270E+1 2.556821E+1 9.982000E+0 4.963960E-1 7.864850E+1 -1.3491324E+01 -1.8469245E+01 -3.6557507E+00 -7.0465425E-01
1.828000E+13 5.623E+16 330 1.800E-4 2.837750E+1 1.148090E+1 5.114900E-1 7.909790E+1 2.483842E+1 9.605100E+0 4.925500E-1 7.851020E+1 -1.4248410E+01 -1.9529208E+01 -3.8452949E+00 -7.4856515E-01
2.406000E+13 5.623E+16 330 1.800E-4 2.771758E+1 1.112750E+1 5.082210E-1 7.899340E+1 2.409526E+1 9.225100E+0 4.885560E-1 7.836580E+1 -1.5033330E+01 -2.0621999E+01 -4.0251271E+00 -8.0085956E-01
3.167000E+13 5.623E+16 330 1.800E-4 2.703854E+1 1.076630E+1 5.047830E-1 7.888210E+1 2.334082E+1 8.843600E+0 4.843990E-1 7.821870E+1 -1.5842288E+01 -2.1741146E+01 -4.2081012E+00 -8.4813478E-01
4.167000E+13 5.623E+16 330 1.800E-4 2.634135E+1 1.039820E+1 5.012490E-1 7.875290E+1 2.257743E+1 8.461900E+0 4.802040E-1 7.804920E+1 -1.6671162E+01 -2.2882568E+01 -4.3825124E+00 -9.0161078E-01
5.485000E+13 5.623E+16 330 1.800E-4 2.562729E+1 1.002430E+1 4.974890E-1 7.862600E+1 2.180759E+1 8.081500E+0 4.757700E-1 7.789070E+1 -1.7515461E+01 -2.4040092E+01 -4.5650209E+00 -9.4401514E-01
7.218000E+13 5.623E+16 330 1.800E-4 2.489791E+1 9.645700E+0 4.936070E-1 7.848540E+1 2.103401E+1 7.703700E+0 4.713290E-1 7.770590E+1 -1.8369774E+01 -2.5208666E+01 -4.7266347E+00 -1.0031413E+00
9.500000E+13 5.623E+16 330 1.800E-4 2.415506E+1 9.263700E+0 4.896270E-1 7.832730E+1 2.025951E+1 7.330100E+0 4.667040E-1 7.752460E+1 -1.9228254E+01 -2.6378903E+01 -4.9116785E+00 -1.0354133E+00
