N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+11 4.500E+16 295 2.800E-4 3.400546E+1 1.725090E+1 6.110120E-1 8.302560E+1 3.123353E+1 1.556520E+1 6.015570E-1 8.284310E+1 -8.8748534E+00 -1.0829928E+01 -1.5717546E+00 -2.2029596E-01
1.468000E+12 4.500E+16 295 2.800E-4 3.274890E+1 1.648840E+1 6.070710E-1 8.293570E+1 2.967170E+1 1.461300E+1 5.955180E-1 8.269940E+1 -1.0370825E+01 -1.2833778E+01 -1.9399917E+00 -2.8573363E-01
3.162000E+12 4.500E+16 295 2.800E-4 3.134102E+1 1.563020E+1 6.022290E-1 8.281150E+1 2.794618E+1 1.356710E+1 5.883950E-1 8.250780E+1 -1.2147778E+01 -1.5206640E+01 -2.3511417E+00 -3.6808641E-01
6.813000E+12 4.500E+16 295 2.800E-4 2.978288E+1 1.467890E+1 5.962250E-1 8.266390E+1 2.606386E+1 1.244010E+1 5.801390E-1 8.227190E+1 -1.4268877E+01 -1.7996640E+01 -2.7727838E+00 -4.7646888E-01
1.468000E+13 4.500E+16 295 2.800E-4 2.806225E+1 1.363340E+1 5.891010E-1 8.246930E+1 2.404805E+1 1.125440E+1 5.707520E-1 8.199620E+1 -1.6692414E+01 -2.1138399E+01 -3.2148814E+00 -5.7697796E-01
3.162000E+13 4.500E+16 295 2.800E-4 2.618430E+1 1.250520E+1 5.807590E-1 8.223430E+1 2.193796E+1 1.004000E+1 5.604230E-1 8.166210E+1 -1.9356130E+01 -2.4553785E+01 -3.6286876E+00 -7.0069224E-01
6.813000E+13 4.500E+16 295 2.800E-4 2.417144E+1 1.131570E+1 5.712800E-1 8.194630E+1 1.978647E+1 8.831500E+0 5.492270E-1 8.126740E+1 -2.2161457E+01 -2.8128857E+01 -4.0152797E+00 -8.3539033E-01
1.468000E+10 4.500E+16 305 2.800E-4 3.676188E+1 1.808500E+1 5.971670E-1 8.238070E+1 3.643687E+1 1.789000E+1 5.961330E-1 8.236210E+1 -8.9198112E-01 -1.0899944E+00 -1.7345123E-01 -2.2583203E-02
3.163000E+10 4.500E+16 305 2.800E-4 3.665131E+1 1.801920E+1 5.968620E-1 8.237060E+1 3.602147E+1 1.764280E+1 5.948800E-1 8.233330E+1 -1.7485128E+00 -2.1334482E+00 -3.3317644E-01 -4.5303662E-02
6.814000E+10 4.500E+16 305 2.800E-4 3.642800E+1 1.788640E+1 5.962420E-1 8.235040E+1 3.532333E+1 1.722890E+1 5.927820E-1 8.228110E+1 -3.1273099E+00 -3.8162622E+00 -5.8368844E-01 -8.4223473E-02
1.468000E+11 4.500E+16 305 2.800E-4 3.600550E+1 1.763560E+1 5.950490E-1 8.231320E+1 3.432302E+1 1.663780E+1 5.897050E-1 8.220070E+1 -4.9018997E+00 -5.9971871E+00 -9.0621582E-01 -1.3686015E-01
3.163000E+11 4.500E+16 305 2.800E-4 3.529234E+1 1.721360E+1 5.929860E-1 8.225180E+1 3.309757E+1 1.591320E+1 5.855540E-1 8.210980E+1 -6.6312119E+00 -8.1718322E+00 -1.2692254E+00 -1.7293916E-01
6.813000E+11 4.500E+16 305 2.800E-4 3.426927E+1 1.660940E+1 5.898960E-1 8.216250E+1 3.171878E+1 1.509470E+1 5.805450E-1 8.197310E+1 -8.0409461E+00 -1.0034648E+01 -1.6107279E+00 -2.3105141E-01
1.468000E+12 4.500E+16 305 2.800E-4 3.302058E+1 1.587120E+1 5.856850E-1 8.206540E+1 3.019053E+1 1.418640E+1 5.743020E-1 8.182010E+1 -9.3739659E+00 -1.1876163E+01 -1.9820582E+00 -2.9980408E-01
3.162000E+12 4.500E+16 305 2.800E-4 3.162218E+1 1.504070E+1 5.805930E-1 8.192290E+1 2.850032E+1 1.318790E+1 5.669350E-1 8.161930E+1 -1.0953772E+01 -1.4049242E+01 -2.4090945E+00 -3.7197085E-01
6.813000E+12 4.500E+16 305 2.800E-4 3.007616E+1 1.412140E+1 5.742430E-1 8.176360E+1 2.665093E+1 1.210990E+1 5.584160E-1 8.137150E+1 -1.2852197E+01 -1.6610377E+01 -2.8342669E+00 -4.8186404E-01
1.468000E+13 4.500E+16 305 2.800E-4 2.836891E+1 1.311220E+1 5.667220E-1 8.155720E+1 2.466157E+1 1.097280E+1 5.487860E-1 8.107640E+1 -1.5032863E+01 -1.9497302E+01 -3.2683049E+00 -5.9302090E-01
3.162000E+13 4.500E+16 305 2.800E-4 2.650375E+1 1.202390E+1 5.580140E-1 8.130070E+1 2.256756E+1 9.804300E+0 5.381480E-1 8.072890E+1 -1.7441806E+01 -2.2639046E+01 -3.6915495E+00 -7.0829653E-01
6.813000E+13 4.500E+16 305 2.800E-4 2.450118E+1 1.087710E+1 5.481630E-1 8.098720E+1 2.041870E+1 8.636800E+0 5.266390E-1 8.031810E+1 -1.9993829E+01 -2.5939005E+01 -4.0870501E+00 -8.3306254E-01
1.468000E+10 4.500E+16 315 2.800E-4 3.699300E+1 1.737850E+1 5.763950E-1 8.150260E+1 3.672860E+1 1.722190E+1 5.754440E-1 8.148400E+1 -7.1987497E-01 -9.0930734E-01 -1.6526369E-01 -2.2826567E-02
3.163000E+10 4.500E+16 315 2.800E-4 3.688419E+1 1.731520E+1 5.760720E-1 8.149100E+1 3.635813E+1 1.700610E+1 5.742380E-1 8.145380E+1 -1.4468841E+00 -1.8175831E+00 -3.1937977E-01 -4.5670061E-02
6.814000E+10 4.500E+16 315 2.800E-4 3.666426E+1 1.718750E+1 5.754140E-1 8.146820E+1 3.571917E+1 1.663580E+1 5.721690E-1 8.139870E+1 -2.6458901E+00 -3.3163419E+00 -5.6714013E-01 -8.5382199E-02
1.468000E+11 4.500E+16 315 2.800E-4 3.624749E+1 1.694600E+1 5.741510E-1 8.142600E+1 3.477372E+1 1.609040E+1 5.690260E-1 8.131760E+1 -4.2381718E+00 -5.3174564E+00 -9.0066183E-01 -1.3330448E-01
3.163000E+11 4.500E+16 315 2.800E-4 3.554218E+1 1.653880E+1 5.719630E-1 8.135650E+1 3.358597E+1 1.540610E+1 5.647990E-1 8.121560E+1 -5.8244856E+00 -7.3522825E+00 -1.2684158E+00 -1.7348884E-01
6.813000E+11 4.500E+16 315 2.800E-4 3.452697E+1 1.595460E+1 5.686240E-1 8.126480E+1 3.223906E+1 1.462720E+1 5.596590E-1 8.106930E+1 -7.0967020E+00 -9.0748742E+00 -1.6018683E+00 -2.4115171E-01
1.468000E+12 4.500E+16 315 2.800E-4 3.328513E+1 1.523960E+1 5.642040E-1 8.114990E+1 3.074744E+1 1.376330E+1 5.532880E-1 8.090270E+1 -8.2533375E+00 -1.0726352E+01 -1.9729327E+00 -3.0555223E-01
3.162000E+12 4.500E+16 315 2.800E-4 3.189483E+1 1.443570E+1 5.587960E-1 8.099640E+1 2.909669E+1 1.281300E+1 5.457390E-1 8.069020E+1 -9.6166952E+00 -1.2664481E+01 -2.3925356E+00 -3.7947607E-01
6.813000E+12 4.500E+16 315 2.800E-4 3.035935E+1 1.354710E+1 5.521710E-1 8.081260E+1 2.728518E+1 1.178470E+1 5.370100E-1 8.042860E+1 -1.1266812E+01 -1.4954984E+01 -2.8232249E+00 -4.7744210E-01
1.468000E+13 4.500E+16 315 2.800E-4 2.866395E+1 1.257280E+1 5.442770E-1 8.058880E+1 2.532763E+1 1.069680E+1 5.271520E-1 8.011670E+1 -1.3172650E+01 -1.7537955E+01 -3.2485886E+00 -5.8926541E-01
3.162000E+13 4.500E+16 315 2.800E-4 2.681034E+1 1.152330E+1 5.351790E-1 8.031100E+1 2.325490E+1 9.574600E+0 5.162740E-1 7.974890E+1 -1.5288993E+01 -2.0352808E+01 -3.6618152E+00 -7.0483731E-01
6.813000E+13 4.500E+16 315 2.800E-4 2.481724E+1 1.041820E+1 5.249420E-1 7.997030E+1 2.111304E+1 8.448400E+0 5.045130E-1 7.931460E+1 -1.7544608E+01 -2.3315657E+01 -4.0492515E+00 -8.2670782E-01
1.468000E+10 4.500E+16 325 2.800E-4 3.721994E+1 1.666190E+1 5.555350E-1 8.058160E+1 3.699812E+1 1.653150E+1 5.546280E-1 8.056220E+1 -5.9954398E-01 -7.8879714E-01 -1.6353303E-01 -2.4080772E-02
3.163000E+10 4.500E+16 325 2.800E-4 3.711277E+1 1.660100E+1 5.551940E-1 8.056860E+1 3.665912E+1 1.633830E+1 5.534380E-1 8.052980E+1 -1.2374820E+00 -1.6078784E+00 -3.1728938E-01 -4.8180922E-02
6.814000E+10 4.500E+16 325 2.800E-4 3.689599E+1 1.647800E+1 5.544980E-1 8.054270E+1 3.606354E+1 1.600090E+1 5.513650E-1 8.047040E+1 -2.3082870E+00 -2.9817073E+00 -5.6822613E-01 -8.9846701E-02
1.468000E+11 4.500E+16 325 2.800E-4 3.648459E+1 1.624540E+1 5.531610E-1 8.049500E+1 3.516072E+1 1.549250E+1 5.481210E-1 8.038730E+1 -3.7651959E+00 -4.8597709E+00 -9.1950500E-01 -1.3397639E-01
3.163000E+11 4.500E+16 325 2.800E-4 3.578655E+1 1.585240E+1 5.508450E-1 8.041670E+1 3.400271E+1 1.484220E+1 5.437840E-1 8.027120E+1 -5.2461701E+00 -6.8062686E+00 -1.2984935E+00 -1.8126053E-01
6.813000E+11 4.500E+16 325 2.800E-4 3.477850E+1 1.528740E+1 5.472670E-1 8.031980E+1 3.267924E+1 1.409710E+1 5.384330E-1 8.011730E+1 -6.4238336E+00 -8.4435806E+00 -1.6406870E+00 -2.5275440E-01
1.468000E+12 4.500E+16 325 2.800E-4 3.354263E+1 1.459480E+1 5.426320E-1 8.018540E+1 3.121468E+1 1.327110E+1 5.319230E-1 7.992780E+1 -7.4578692E+00 -9.9743051E+00 -2.0132613E+00 -3.2229087E-01
3.162000E+12 4.500E+16 325 2.800E-4 3.215923E+1 1.381650E+1 5.368900E-1 8.002140E+1 2.959417E+1 1.236260E+1 5.241460E-1 7.969880E+1 -8.6674504E+00 -1.1760471E+01 -2.4313836E+00 -4.0477397E-01
6.813000E+12 4.500E+16 325 2.800E-4 3.063290E+1 1.295730E+1 5.300080E-1 7.980750E+1 2.781264E+1 1.137900E+1 5.151650E-1 7.941760E+1 -1.0140210E+01 -1.3870287E+01 -2.8812128E+00 -4.9094911E-01
1.468000E+13 4.500E+16 325 2.800E-4 2.894801E+1 1.201670E+1 5.217590E-1 7.956040E+1 2.588129E+1 1.033690E+1 5.050430E-1 7.908180E+1 -1.1849178E+01 -1.6250520E+01 -3.3098172E+00 -6.0519614E-01
3.162000E+13 4.500E+16 325 2.800E-4 2.710482E+1 1.100490E+1 5.122880E-1 7.925490E+1 2.382728E+1 9.259800E+0 4.938930E-1 7.868530E+1 -1.3755410E+01 -1.8845979E+01 -3.7244909E+00 -7.2389633E-01
6.813000E+13 4.500E+16 325 2.800E-4 2.512043E+1 9.940800E+0 5.016790E-1 7.888060E+1 2.169344E+1 8.176100E+0 4.818520E-1 7.821780E+1 -1.5797356E+01 -2.1583640E+01 -4.1147489E+00 -8.4737745E-01
1.468000E+10 4.500E+16 335 2.800E-4 3.744340E+1 1.593630E+1 5.345930E-1 7.961370E+1 3.725913E+1 1.582810E+1 5.337270E-1 7.959350E+1 -4.9456335E-01 -6.8359437E-01 -1.6225524E-01 -2.5378957E-02
3.163000E+10 4.500E+16 335 2.800E-4 3.733782E+1 1.587770E+1 5.342330E-1 7.959900E+1 3.694838E+1 1.565480E+1 5.325550E-1 7.955880E+1 -1.0540110E+00 -1.4238444E+00 -3.1508483E-01 -5.0528666E-02
6.814000E+10 4.500E+16 335 2.800E-4 3.712406E+1 1.575930E+1 5.334980E-1 7.956980E+1 3.639327E+1 1.534720E+1 5.304810E-1 7.949500E+1 -2.0080361E+00 -2.6851804E+00 -5.6872913E-01 -9.4093968E-02
1.468000E+11 4.500E+16 335 2.800E-4 3.671778E+1 1.553510E+1 5.320870E-1 7.951600E+1 3.553235E+1 1.487390E+1 5.271490E-1 7.940850E+1 -3.3361993E+00 -4.4453708E+00 -9.3673705E-01 -1.3537594E-01
3.163000E+11 4.500E+16 335 2.800E-4 3.602668E+1 1.515580E+1 5.296240E-1 7.943060E+1 3.440427E+1 1.425660E+1 5.227040E-1 7.927710E+1 -4.7157228E+00 -6.3072542E+00 -1.3238850E+00 -1.9362464E-01
6.813000E+11 4.500E+16 335 2.800E-4 3.502534E+1 1.460930E+1 5.258330E-1 7.932320E+1 3.310260E+1 1.354330E+1 5.171500E-1 7.911290E+1 -5.8084259E+00 -7.8710506E+00 -1.6790100E+00 -2.6582264E-01
1.468000E+12 4.500E+16 335 2.800E-4 3.379477E+1 1.393850E+1 5.209760E-1 7.916790E+1 3.166237E+1 1.275270E+1 5.104910E-1 7.889890E+1 -6.7348085E+00 -9.2984231E+00 -2.0539050E+00 -3.4094265E-01
3.162000E+12 4.500E+16 335 2.800E-4 3.241725E+1 1.318490E+1 5.149150E-1 7.898860E+1 3.006969E+1 1.188380E+1 5.024950E-1 7.864940E+1 -7.8070642E+00 -1.0948518E+01 -2.4716664E+00 -4.3128110E-01
6.813000E+12 4.500E+16 335 2.800E-4 3.089877E+1 1.235420E+1 5.076660E-1 7.875800E+1 2.831641E+1 1.094280E+1 4.932700E-1 7.834390E+1 -9.1196589E+00 -1.2897979E+01 -2.9184828E+00 -5.2856700E-01
1.468000E+13 4.500E+16 335 2.800E-4 2.922307E+1 1.144630E+1 4.991240E-1 7.847460E+1 2.641051E+1 9.944900E+0 4.828890E-1 7.797900E+1 -1.0649397E+01 -1.5097185E+01 -3.3620563E+00 -6.3555573E-01
3.162000E+13 4.500E+16 335 2.800E-4 2.738917E+1 1.047130E+1 4.893000E-1 7.813490E+1 2.437567E+1 8.912100E+0 4.714690E-1 7.754830E+1 -1.2362737E+01 -1.7495315E+01 -3.7820090E+00 -7.5643180E-01
6.813000E+13 4.500E+16 335 2.800E-4 2.541268E+1 9.447400E+0 4.782800E-1 7.772830E+1 2.225147E+1 7.871100E+0 4.591020E-1 7.704960E+1 -1.4206747E+01 -2.0026426E+01 -4.1772852E+00 -8.8086116E-01
1.000000E+10 2.800E+15 295 2.300E-4 3.731067E+1 1.904860E+1 6.171480E-1 8.272580E+1 3.730768E+1 1.901680E+1 6.158920E-1 8.276270E+1 -8.0144356E-03 -1.6722056E-01 -2.0393186E-01 4.4585302E-02
2.154000E+10 2.800E+15 295 2.300E-4 3.727197E+1 1.900700E+1 6.170470E-1 8.264420E+1 3.726639E+1 1.894240E+1 6.144360E-1 8.272560E+1 -1.4973278E-02 -3.4103387E-01 -4.2494255E-01 9.8397594E-02
4.642000E+10 2.800E+15 295 2.300E-4 3.718969E+1 1.891810E+1 6.168300E-1 8.246900E+1 3.717939E+1 1.879440E+1 6.115890E-1 8.265450E+1 -2.7703521E-02 -6.5817478E-01 -8.5694805E-01 2.2442819E-01
1.000000E+11 2.800E+15 295 2.300E-4 3.701737E+1 1.873150E+1 6.163590E-1 8.209830E+1 3.700043E+1 1.852030E+1 6.063570E-1 8.254900E+1 -4.5783252E-02 -1.1403703E+00 -1.6495233E+00 5.4597875E-01
2.154000E+11 2.800E+15 295 2.300E-4 3.666822E+1 1.835290E+1 6.153310E-1 8.134020E+1 3.664985E+1 1.806190E+1 5.981700E-1 8.238870E+1 -5.0122988E-02 -1.6111262E+00 -2.8689169E+00 1.2726260E+00
4.642000E+11 2.800E+15 295 2.300E-4 3.600908E+1 1.765310E+1 6.130500E-1 7.996730E+1 3.602260E+1 1.738780E+1 5.873640E-1 8.217930E+1 3.7531994E-02 -1.5257824E+00 -4.3730974E+00 2.6916754E+00
1.000000E+12 2.800E+15 295 2.300E-4 3.492981E+1 1.661560E+1 6.076640E-1 7.828120E+1 3.505338E+1 1.652540E+1 5.755110E-1 8.191600E+1 3.5251950E-01 -5.4582642E-01 -5.5868611E+00 4.4372284E+00
2.154000E+12 2.800E+15 295 2.300E-4 3.352108E+1 1.546050E+1 5.935100E-1 7.771030E+1 3.380856E+1 1.556460E+1 5.641090E-1 8.161070E+1 8.5031720E-01 6.6882541E-01 -5.2119360E+00 4.7792753E+00
4.642000E+12 2.800E+15 295 2.300E-4 3.201638E+1 1.437080E+1 5.655700E-1 7.936370E+1 3.243323E+1 1.459090E+1 5.535060E-1 8.127760E+1 1.2852559E+00 1.5084745E+00 -2.1795608E+00 2.3547693E+00
1.000000E+13 2.800E+15 295 2.300E-4 3.046365E+1 1.332100E+1 5.495050E-1 7.957630E+1 3.098134E+1 1.361600E+1 5.431550E-1 8.091430E+1 1.6709736E+00 2.1665687E+00 -1.1690954E+00 1.6536014E+00
2.154000E+13 2.800E+15 295 2.300E-4 2.880111E+1 1.225480E+1 5.355010E-1 7.945790E+1 2.941785E+1 1.261330E+1 5.325580E-1 8.051030E+1 2.0964822E+00 2.8422380E+00 -5.5261587E-01 1.3071619E+00
4.642000E+13 2.800E+15 295 2.300E-4 2.701226E+1 1.116140E+1 5.216630E-1 7.920780E+1 2.772089E+1 1.157390E+1 5.215660E-1 8.005010E+1 2.5563032E+00 3.5640536E+00 -1.8597838E-02 1.0522160E+00
1.000000E+14 2.800E+15 295 2.300E-4 2.511905E+1 1.004950E+1 5.077970E-1 7.878660E+1 2.590130E+1 1.050630E+1 5.101590E-1 7.951060E+1 3.0201187E+00 4.3478675E+00 4.6299291E-01 9.1057041E-01
1.000000E+10 2.800E+15 305 2.300E-4 3.752426E+1 1.831420E+1 5.963880E-1 8.183660E+1 3.752585E+1 1.828610E+1 5.951220E-1 8.188110E+1 4.2370792E-03 -1.5366863E-01 -2.1272949E-01 5.4347096E-02
2.154000E+10 2.800E+15 305 2.300E-4 3.748449E+1 1.827030E+1 5.962740E-1 8.174260E+1 3.748747E+1 1.821290E+1 5.936410E-1 8.184070E+1 7.9493228E-03 -3.1516123E-01 -4.4353406E-01 1.1986701E-01
4.642000E+10 2.800E+15 305 2.300E-4 3.739999E+1 1.817680E+1 5.960270E-1 8.154170E+1 3.740646E+1 1.806750E+1 5.907360E-1 8.176320E+1 1.7296478E-02 -6.0495365E-01 -8.9566236E-01 2.7090427E-01
1.000000E+11 2.800E+15 305 2.300E-4 3.722336E+1 1.798080E+1 5.954920E-1 8.111780E+1 3.723927E+1 1.779820E+1 5.853670E-1 8.164820E+1 4.2723716E-02 -1.0259464E+00 -1.7296841E+00 6.4961628E-01
2.154000E+11 2.800E+15 305 2.300E-4 3.686679E+1 1.758510E+1 5.943230E-1 8.025760E+1 3.690963E+1 1.734830E+1 5.769260E-1 8.146970E+1 1.1606727E-01 -1.3649752E+00 -3.0154647E+00 1.4877924E+00
4.642000E+11 2.800E+15 305 2.300E-4 3.619826E+1 1.686420E+1 5.917200E-1 7.873370E+1 3.631305E+1 1.668750E+1 5.657190E-1 8.123230E+1 3.1611225E-01 -1.0588764E+00 -4.5960981E+00 3.0758701E+00
1.000000E+12 2.800E+15 305 2.300E-4 3.511498E+1 1.582580E+1 5.854770E-1 7.697750E+1 3.537546E+1 1.584230E+1 5.533300E-1 8.093420E+1 7.3632965E-01 1.0415154E-01 -5.8097338E+00 4.8887862E+00
2.154000E+12 2.800E+15 305 2.300E-4 3.371371E+1 1.469850E+1 5.690230E-1 7.661910E+1 3.414950E+1 1.489930E+1 5.413570E-1 8.059330E+1 1.2761241E+00 1.3477143E+00 -5.1104909E+00 4.9311791E+00
4.642000E+12 2.800E+15 305 2.300E-4 3.221924E+1 1.364150E+1 5.404580E-1 7.834030E+1 3.278171E+1 1.394590E+1 5.302660E-1 8.022690E+1 1.7158043E+00 2.1827204E+00 -1.9220542E+00 2.3515803E+00
1.000000E+13 2.800E+15 305 2.300E-4 3.067503E+1 1.262580E+1 5.244780E-1 7.847780E+1 3.133955E+1 1.299810E+1 5.195140E-1 7.983450E+1 2.1203878E+00 2.8642648E+00 -9.5550842E-01 1.6993906E+00
2.154000E+13 2.800E+15 305 2.300E-4 2.902126E+1 1.159770E+1 5.102240E-1 7.832380E+1 2.979137E+1 1.202990E+1 5.085440E-1 7.940440E+1 2.5850104E+00 3.5927148E+00 -3.3035490E-01 1.3608818E+00
4.642000E+13 2.800E+15 305 2.300E-4 2.724116E+1 1.054670E+1 4.960730E-1 7.804530E+1 2.811105E+1 1.103000E+1 4.971750E-1 7.892060E+1 3.0944771E+00 4.3816863E+00 2.2165234E-01 1.1090894E+00
1.000000E+14 2.800E+15 305 2.300E-4 2.535523E+1 9.480200E+0 4.819220E-1 7.758450E+1 2.630596E+1 1.000520E+1 4.853820E-1 7.835870E+1 3.6141239E+00 5.2472714E+00 7.1284061E-01 9.8802048E-01
1.000000E+10 2.800E+15 315 2.300E-4 3.773721E+1 1.757150E+1 5.755270E-1 8.090450E+1 3.774317E+1 1.754740E+1 5.742810E-1 8.095630E+1 1.5790936E-02 -1.3734228E-01 -2.1696696E-01 6.3985138E-02
2.154000E+10 2.800E+15 315 2.300E-4 3.769648E+1 1.752540E+1 5.753980E-1 8.079770E+1 3.770766E+1 1.747620E+1 5.728030E-1 8.091170E+1 2.9649148E-02 -2.8152573E-01 -4.5303534E-01 1.4089433E-01
4.642000E+10 2.800E+15 315 2.300E-4 3.761001E+1 1.742740E+1 5.751200E-1 8.056970E+1 3.763257E+1 1.733440E+1 5.698880E-1 8.082660E+1 5.9948072E-02 -5.3650545E-01 -9.1807513E-01 3.1784091E-01
1.000000E+11 2.800E+15 315 2.300E-4 3.742954E+1 1.722240E+1 5.745160E-1 8.009000E+1 3.747709E+1 1.707120E+1 5.644660E-1 8.069750E+1 1.2687751E-01 -8.8570224E-01 -1.7804438E+00 7.5281143E-01
2.154000E+11 2.800E+15 315 2.300E-4 3.706644E+1 1.681070E+1 5.731940E-1 7.912320E+1 3.716852E+1 1.663080E+1 5.558550E-1 8.049640E+1 2.7464101E-01 -1.0817279E+00 -3.1193387E+00 1.7059148E+00
4.642000E+11 2.800E+15 315 2.300E-4 3.638993E+1 1.607150E+1 5.702370E-1 7.744960E+1 3.660347E+1 1.598340E+1 5.442940E-1 8.022560E+1 5.8338731E-01 -5.5119687E-01 -4.7663579E+00 3.4602421E+00
1.000000E+12 2.800E+15 315 2.300E-4 3.530359E+1 1.503420E+1 5.630780E-1 7.563000E+1 3.569962E+1 1.515440E+1 5.313600E-1 7.988870E+1 1.1093395E+00 7.9316898E-01 -5.9692111E+00 5.3307915E+00
2.154000E+12 2.800E+15 315 2.300E-4 3.390879E+1 1.393180E+1 5.440790E-1 7.551520E+1 3.449454E+1 1.422790E+1 5.187280E-1 7.951530E+1 1.6980948E+00 2.0811223E+00 -4.8871470E+00 5.0306042E+00
4.642000E+12 2.800E+15 315 2.300E-4 3.242277E+1 1.290640E+1 5.154530E-1 7.722660E+1 3.313430E+1 1.329280E+1 5.070680E-1 7.911760E+1 2.1474122E+00 2.9068368E+00 -1.6536244E+00 2.3901129E+00
1.000000E+13 2.800E+15 315 2.300E-4 3.088568E+1 1.192390E+1 4.994400E-1 7.729940E+1 3.170061E+1 1.237030E+1 4.959060E-1 7.868900E+1 2.5707076E+00 3.6086433E+00 -7.1263506E-01 1.7659393E+00
2.154000E+13 2.800E+15 315 2.300E-4 2.923943E+1 1.093250E+1 4.848680E-1 7.711280E+1 3.016682E+1 1.143480E+1 4.845910E-1 7.822110E+1 3.0742054E+00 4.3927310E+00 -5.7161606E-02 1.4168811E+00
4.642000E+13 2.800E+15 315 2.300E-4 2.746696E+1 9.922500E+0 4.704720E-1 7.678520E+1 2.850283E+1 1.047280E+1 4.728840E-1 7.769970E+1 3.6342707E+00 5.2545642E+00 5.1006166E-01 1.1769672E+00
1.000000E+14 2.800E+15 315 2.300E-4 2.558749E+1 8.900400E+0 4.559720E-1 7.628560E+1 2.671243E+1 9.489100E+0 4.607430E-1 7.709990E+1 4.2112979E+00 6.2039603E+00 1.0355014E+00 1.0561622E+00
1.000000E+10 2.800E+15 325 2.300E-4 3.794864E+1 1.682060E+1 5.545700E-1 7.992600E+1 3.795793E+1 1.679940E+1 5.533380E-1 7.998380E+1 2.4474464E-02 -1.2619498E-01 -2.2264872E-01 7.2264634E-02
2.154000E+10 2.800E+15 325 2.300E-4 3.790705E+1 1.677250E+1 5.544250E-1 7.980590E+1 3.792429E+1 1.672900E+1 5.518570E-1 7.993290E+1 4.5458992E-02 -2.6002750E-01 -4.6533794E-01 1.5888326E-01
4.642000E+10 2.800E+15 325 2.300E-4 3.781882E+1 1.667040E+1 5.541130E-1 7.954970E+1 3.785309E+1 1.658870E+1 5.488900E-1 7.984090E+1 9.0534221E-02 -4.9250393E-01 -9.5155678E-01 3.6472535E-01
1.000000E+11 2.800E+15 325 2.300E-4 3.763498E+1 1.645700E+1 5.534350E-1 7.901190E+1 3.770530E+1 1.632770E+1 5.434240E-1 7.968650E+1 1.8649898E-01 -7.9190578E-01 -1.8422079E+00 8.4656749E-01
2.154000E+11 2.800E+15 325 2.300E-4 3.726621E+1 1.603030E+1 5.519490E-1 7.793410E+1 3.741063E+1 1.589090E+1 5.346190E-1 7.945290E+1 3.8604001E-01 -8.7723162E-01 -3.2415608E+00 1.9115728E+00
4.642000E+11 2.800E+15 325 2.300E-4 3.658292E+1 1.527390E+1 5.485600E-1 7.611080E+1 3.686645E+1 1.524930E+1 5.226770E-1 7.913820E+1 7.6907324E-01 -1.6131888E-01 -4.9520067E+00 3.8254598E+00
1.000000E+12 2.800E+15 325 2.300E-4 3.549425E+1 1.423910E+1 5.404680E-1 7.422560E+1 3.598476E+1 1.442960E+1 5.091410E-1 7.875840E+1 1.3631048E+00 1.3202029E+00 -6.1529125E+00 5.7553226E+00
2.154000E+12 2.800E+15 325 2.300E-4 3.410489E+1 1.316180E+1 5.188820E-1 7.437560E+1 3.479242E+1 1.351550E+1 4.958270E-1 7.834610E+1 1.9760913E+00 2.6169953E+00 -4.6498073E+00 5.0678974E+00
4.642000E+12 2.800E+15 325 2.300E-4 3.262564E+1 1.216640E+1 4.904660E-1 7.603150E+1 3.343491E+1 1.259700E+1 4.836190E-1 7.790490E+1 2.4204342E+00 3.4182742E+00 -1.4157839E+00 2.4047268E+00
1.000000E+13 2.800E+15 325 2.300E-4 3.109425E+1 1.121520E+1 4.743380E-1 7.603960E+1 3.200455E+1 1.169770E+1 4.720250E-1 7.743280E+1 2.8442831E+00 4.1247425E+00 -4.9001642E-01 1.7992375E+00
2.154000E+13 2.800E+15 325 2.300E-4 2.945412E+1 1.025970E+1 4.595090E-1 7.580450E+1 3.047888E+1 1.079230E+1 4.603260E-1 7.692160E+1 3.3621970E+00 4.9350000E+00 1.7748291E-01 1.4522579E+00
4.642000E+13 2.800E+15 325 2.300E-4 2.768790E+1 9.290100E+0 4.447910E-1 7.543480E+1 2.882505E+1 9.865600E+0 4.481870E-1 7.636510E+1 3.9450062E+00 5.8334009E+00 7.5771943E-01 1.2182267E+00
1.000000E+14 2.800E+15 325 2.300E-4 2.581354E+1 8.311400E+0 4.300140E-1 7.487660E+1 2.704420E+1 8.921400E+0 4.356060E-1 7.572960E+1 4.5505506E+00 6.8374919E+00 1.2837289E+00 1.1263759E+00
1.000000E+10 2.800E+15 335 2.300E-4 3.815927E+1 1.606260E+1 5.335240E-1 7.889730E+1 3.817127E+1 1.604420E+1 5.323240E-1 7.895950E+1 3.1437256E-02 -1.1468319E-01 -2.2542662E-01 7.8774562E-02
2.154000E+10 2.800E+15 335 2.300E-4 3.811695E+1 1.601270E+1 5.333630E-1 7.876340E+1 3.813900E+1 1.597440E+1 5.308560E-1 7.890030E+1 5.7814835E-02 -2.3975861E-01 -4.7225613E-01 1.7351011E-01
