N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
7.852000E+10 1.000E+17 335 2.300E-4 2.597602E-1 1.900800E+1 3.911870E-1 7.482400E+1 2.333907E-1 1.679060E+1 3.857730E-1 7.459510E+1 -1.1298436E+01 -1.3206199E+01 -1.4034160E+00 -3.0685662E-01
1.256000E+11 1.000E+17 335 2.300E-4 2.559526E-1 1.868680E+1 3.904770E-1 7.478970E+1 2.208020E-1 1.574800E+1 3.830850E-1 7.447090E+1 -1.5919512E+01 -1.8661417E+01 -1.9295979E+00 -4.2808668E-01
2.009000E+11 1.000E+17 335 2.300E-4 2.503967E-1 1.821960E+1 3.893990E-1 7.474400E+1 2.061442E-1 1.454410E+1 3.797790E-1 7.430980E+1 -2.1466769E+01 -2.5271416E+01 -2.5330521E+00 -5.8431055E-01
3.212000E+11 1.000E+17 335 2.300E-4 2.426308E-1 1.756920E+1 3.878370E-1 7.468240E+1 1.899952E-1 1.323030E+1 3.757130E-1 7.413660E+1 -2.7703647E+01 -3.2795175E+01 -3.2269312E+00 -7.3620857E-01
5.138000E+11 1.000E+17 335 2.300E-4 2.323602E-1 1.671400E+1 3.857310E-1 7.459240E+1 1.729066E-1 1.185510E+1 3.710770E-1 7.390770E+1 -3.4384807E+01 -4.0985736E+01 -3.9490456E+00 -9.2642580E-01
8.217000E+11 1.000E+17 335 2.300E-4 2.196231E-1 1.566080E+1 3.830300E-1 7.446690E+1 1.553350E-1 1.045860E+1 3.656340E-1 7.365810E+1 -4.1386745E+01 -4.9740883E+01 -4.7577632E+00 -1.0980462E+00
1.314000E+12 1.000E+17 335 2.300E-4 2.048221E-1 1.444710E+1 3.797060E-1 7.430490E+1 1.377105E-1 9.078600E+0 3.595340E-1 7.334510E+1 -4.8733829E+01 -5.9133567E+01 -5.6105959E+00 -1.3086082E+00
2.102000E+12 1.000E+17 335 2.300E-4 1.885542E-1 1.312570E+1 3.756250E-1 7.412960E+1 1.204809E-1 7.752400E+0 3.525740E-1 7.300150E+1 -5.6501321E+01 -6.9311439E+01 -6.5379183E+00 -1.5453107E+00
3.362000E+12 1.000E+17 335 2.300E-4 1.713851E-1 1.174590E+1 3.709740E-1 7.389780E+1 1.040763E-1 6.514600E+0 3.448540E-1 7.260450E+1 -6.4672553E+01 -8.0301170E+01 -7.5742198E+00 -1.7812945E+00
5.377000E+12 1.000E+17 335 2.300E-4 1.537784E-1 1.034850E+1 3.655090E-1 7.364500E+1 8.885263E-2 5.391500E+0 3.364130E-1 7.214820E+1 -7.3071298E+01 -9.1941018E+01 -8.6488929E+00 -2.0746186E+00
8.600000E+12 1.000E+17 335 2.300E-4 1.361653E-1 8.970800E+0 3.593810E-1 7.332780E+1 7.505748E-2 4.399100E+0 3.272800E-1 7.163300E+1 -8.1414697E+01 -1.0392353E+02 -9.8084209E+00 -2.3659487E+00
1.375000E+13 1.000E+17 335 2.300E-4 1.189906E-1 7.650000E+0 3.523980E-1 7.297560E+1 6.282361E-2 3.543500E+0 3.175050E-1 7.105850E+1 -8.9404270E+01 -1.1588825E+02 -1.0989748E+01 -2.6979179E+00
2.200000E+13 1.000E+17 335 2.300E-4 1.026771E-1 6.419700E+0 3.446340E-1 7.256800E+1 5.217964E-2 2.821700E+0 3.071540E-1 7.042260E+1 -9.6776176E+01 -1.2751178E+02 -1.2202348E+01 -3.0464652E+00
3.518000E+13 1.000E+17 335 2.300E-4 8.757117E-2 5.305400E+0 3.361310E-1 7.209590E+1 4.307149E-2 2.224500E+0 2.963060E-1 6.972160E+1 -1.0331586E+02 -1.3849854E+02 -1.3440497E+01 -3.4054009E+00
5.627000E+13 1.000E+17 335 2.300E-4 7.391029E-2 4.322400E+0 3.269080E-1 7.155700E+1 3.538754E-2 1.738800E+0 2.850440E-1 6.895080E+1 -1.0885964E+02 -1.4858523E+02 -1.4686855E+01 -3.7797966E+00
9.000000E+13 1.000E+17 335 2.300E-4 6.181725E-2 3.475700E+0 3.170000E-1 7.094690E+1 2.898231E-2 1.349300E+0 2.734470E-1 6.810500E+1 -1.1329304E+02 -1.5759283E+02 -1.5927401E+01 -4.1728214E+00
1.200000E+10 1.000E+17 340 2.300E-4 2.668915E-1 1.876570E+1 3.797440E-1 7.406280E+1 2.621786E-1 1.837250E+1 3.786880E-1 7.402040E+1 -1.7975914E+00 -2.1401551E+00 -2.7885753E-01 -5.7281506E-02
1.919000E+10 1.000E+17 340 2.300E-4 2.662392E-1 1.871220E+1 3.796160E-1 7.405780E+1 2.586921E-1 1.808740E+1 3.779850E-1 7.399100E+1 -2.9174064E+00 -3.4543384E+00 -4.3149860E-01 -9.0281250E-02
3.070000E+10 1.000E+17 340 2.300E-4 2.652121E-1 1.862810E+1 3.794130E-1 7.404970E+1 2.535742E-1 1.767020E+1 3.769480E-1 7.394600E+1 -4.5895442E+00 -5.4209913E+00 -6.5393635E-01 -1.4023747E-01
4.909000E+10 1.000E+17 340 2.300E-4 2.636096E-1 1.849690E+1 3.790960E-1 7.403700E+1 2.463621E-1 1.708470E+1 3.754710E-1 7.387870E+1 -7.0008739E+00 -8.2658753E+00 -9.6545406E-01 -2.1427015E-01
7.852000E+10 1.000E+17 340 2.300E-4 2.611442E-1 1.829530E+1 3.786080E-1 7.401690E+1 2.367244E-1 1.630700E+1 3.734590E-1 7.378160E+1 -1.0315709E+01 -1.2192923E+01 -1.3787323E+00 -3.1891420E-01
1.256000E+11 1.000E+17 340 2.300E-4 2.574301E-1 1.799230E+1 3.778690E-1 7.398580E+1 2.246272E-1 1.533780E+1 3.708500E-1 7.364870E+1 -1.4603263E+01 -1.7306915E+01 -1.8926790E+00 -4.5771344E-01
2.009000E+11 1.000E+17 340 2.300E-4 2.520038E-1 1.755110E+1 3.767820E-1 7.393820E+1 2.103938E-1 1.420740E+1 3.675110E-1 7.349760E+1 -1.9777199E+01 -2.3534918E+01 -2.5226456E+00 -5.9947536E-01
3.212000E+11 1.000E+17 340 2.300E-4 2.444059E-1 1.693600E+1 3.752400E-1 7.386720E+1 1.945673E-1 1.296280E+1 3.635440E-1 7.330520E+1 -2.5615096E+01 -3.0650785E+01 -3.2172172E+00 -7.6665775E-01
5.138000E+11 1.000E+17 340 2.300E-4 2.343345E-1 1.612560E+1 3.731530E-1 7.376550E+1 1.776905E-1 1.165050E+1 3.589250E-1 7.306960E+1 -3.1877900E+01 -3.8411227E+01 -3.9640593E+00 -9.5237965E-01
8.217000E+11 1.000E+17 340 2.300E-4 2.218092E-1 1.512510E+1 3.704610E-1 7.362700E+1 1.602153E-1 1.030920E+1 3.535310E-1 7.280360E+1 -3.8444456E+01 -4.6714585E+01 -4.7888304E+00 -1.1309880E+00
1.314000E+12 1.000E+17 340 2.300E-4 2.072075E-1 1.396890E+1 3.670210E-1 7.347320E+1 1.425629E-1 8.974800E+0 3.474000E-1 7.248550E+1 -4.5344616E+01 -5.5645808E+01 -5.6479562E+00 -1.3626174E+00
2.102000E+12 1.000E+17 340 2.300E-4 1.911028E-1 1.270640E+1 3.629730E-1 7.327250E+1 1.251798E-1 7.684200E+0 3.405230E-1 7.210710E+1 -5.2662650E+01 -6.5357487E+01 -6.5927999E+00 -1.6162070E+00
3.362000E+12 1.000E+17 340 2.300E-4 1.740436E-1 1.138390E+1 3.582380E-1 7.303390E+1 1.085094E-1 6.471800E+0 3.327790E-1 7.169040E+1 -6.0394952E+01 -7.5900059E+01 -7.6504227E+00 -1.8740306E+00
5.377000E+12 1.000E+17 340 2.300E-4 1.564819E-1 1.004030E+1 3.527620E-1 7.275460E+1 9.293307E-2 5.365200E+0 3.242940E-1 7.121000E+1 -6.8381288E+01 -8.7137479E+01 -8.7784541E+00 -2.1690774E+00
8.600000E+12 1.000E+17 340 2.300E-4 1.388432E-1 8.711300E+0 3.465020E-1 7.242920E+1 7.872951E-2 4.382600E+0 3.151030E-1 7.066460E+1 -7.6354711E+01 -9.8770136E+01 -9.9646782E+00 -2.4971485E+00
1.375000E+13 1.000E+17 340 2.300E-4 1.215737E-1 7.433300E+0 3.395090E-1 7.203630E+1 6.606223E-2 3.531700E+0 3.052570E-1 7.005280E+1 -8.4029059E+01 -1.1047371E+02 -1.1220709E+01 -2.8314357E+00
2.200000E+13 1.000E+17 340 2.300E-4 1.051058E-1 6.239500E+0 3.316550E-1 7.159730E+1 5.498634E-2 2.811500E+0 2.948240E-1 6.937180E+1 -9.1148929E+01 -1.2192780E+02 -1.2492538E+01 -3.2080759E+00
3.518000E+13 1.000E+17 340 2.300E-4 8.980068E-2 5.155600E+0 3.230200E-1 7.109410E+1 4.547036E-2 2.214300E+0 2.838840E-1 6.861590E+1 -9.7492784E+01 -1.3283205E+02 -1.3785913E+01 -3.6116993E+00
5.627000E+13 1.000E+17 340 2.300E-4 7.591275E-2 4.197600E+0 3.136590E-1 7.051690E+1 3.741093E-2 1.727600E+0 2.725160E-1 6.778330E+1 -1.0291597E+02 -1.4297291E+02 -1.5097462E+01 -4.0328517E+00
9.000000E+13 1.000E+17 340 2.300E-4 6.358140E-2 3.371400E+0 3.036110E-1 6.985980E+1 3.067209E-2 1.337200E+0 2.607990E-1 6.686750E+1 -1.0729399E+02 -1.5212384E+02 -1.6415707E+01 -4.4749692E+00
1.100000E+10 5.623E+16 290 1.800E-4 2.566409E-1 2.615840E+1 5.040200E-1 8.089070E+1 2.509731E-1 2.552090E+1 5.030320E-1 8.086010E+1 -2.2583297E+00 -2.4979527E+00 -1.9640898E-01 -3.7843139E-02
1.448000E+10 5.623E+16 290 1.800E-4 2.563041E-1 2.612030E+1 5.039590E-1 8.088880E+1 2.490451E-1 2.530380E+1 5.026830E-1 8.084900E+1 -2.9147331E+00 -3.2267881E+00 -2.5383791E-01 -4.9227572E-02
1.905000E+10 5.623E+16 290 1.800E-4 2.558632E-1 2.607050E+1 5.038800E-1 8.088640E+1 2.465933E-1 2.502810E+1 5.022390E-1 8.083470E+1 -3.7591857E+00 -4.1649186E+00 -3.2673687E-01 -6.3957682E-02
2.508000E+10 5.623E+16 290 1.800E-4 2.552874E-1 2.600540E+1 5.037750E-1 8.088310E+1 2.435052E-1 2.468140E+1 5.016770E-1 8.081630E+1 -4.8385825E+00 -5.3643634E+00 -4.1819737E-01 -8.2656593E-02
3.300000E+10 5.623E+16 290 1.800E-4 2.545369E-1 2.592060E+1 5.036390E-1 8.087890E+1 2.396625E-1 2.425090E+1 5.009740E-1 8.079290E+1 -6.2063944E+00 -6.8851053E+00 -5.3196373E-01 -1.0644500E-01
4.343000E+10 5.623E+16 290 1.800E-4 2.535619E-1 2.581040E+1 5.034620E-1 8.087330E+1 2.349511E-1 2.372420E+1 5.001040E-1 8.076350E+1 -7.9211376E+00 -8.7935526E+00 -6.7146034E-01 -1.3595250E-01
5.716000E+10 5.623E+16 290 1.800E-4 2.523001E-1 2.566800E+1 5.032330E-1 8.086610E+1 2.292761E-1 2.309170E+1 4.989800E-1 8.073720E+1 -1.0042041E+01 -1.1156823E+01 -8.5233877E-01 -1.5965379E-01
7.523000E+10 5.623E+16 290 1.800E-4 2.506752E-1 2.548480E+1 5.029380E-1 8.085670E+1 2.225805E-1 2.234790E+1 4.976370E-1 8.070430E+1 -1.2622265E+01 -1.4036666E+01 -1.0652343E+00 -1.8883752E-01
9.900000E+10 5.623E+16 290 1.800E-4 2.485964E-1 2.525060E+1 5.025590E-1 8.084450E+1 2.148635E-1 2.149390E+1 4.960720E-1 8.066200E+1 -1.5699688E+01 -1.7477982E+01 -1.3076731E+00 -2.2625276E-01
1.303000E+11 5.623E+16 290 1.800E-4 2.459584E-1 2.495380E+1 5.020770E-1 8.082870E+1 2.061935E-1 2.053870E+1 4.942840E-1 8.060880E+1 -1.9285235E+01 -2.1496492E+01 -1.5766240E+00 -2.7279900E-01
1.715000E+11 5.623E+16 290 1.800E-4 2.426451E-1 2.458160E+1 5.014680E-1 8.080850E+1 1.967080E-1 1.949860E+1 4.922760E-1 8.054400E+1 -2.3352939E+01 -2.6068538E+01 -1.8672452E+00 -3.2839193E-01
2.257000E+11 5.623E+16 290 1.800E-4 2.385365E-1 2.412120E+1 5.007090E-1 8.078280E+1 1.865978E-1 1.839560E+1 4.900570E-1 8.046760E+1 -2.7834573E+01 -3.1124834E+01 -2.1736247E+00 -3.9171045E-01
2.970000E+11 5.623E+16 290 1.800E-4 2.335202E-1 2.356040E+1 4.997570E-1 8.075320E+1 1.760784E-1 1.725390E+1 4.874910E-1 8.040370E+1 -3.2622854E+01 -3.6551157E+01 -2.5161490E+00 -4.3468149E-01
3.909000E+11 5.623E+16 290 1.800E-4 2.275081E-1 2.289040E+1 4.985500E-1 8.072510E+1 1.653573E-1 1.609670E+1 4.847650E-1 8.032370E+1 -3.7585761E+01 -4.2205545E+01 -2.8436459E+00 -4.9972798E-01
5.145000E+11 5.623E+16 290 1.800E-4 2.204559E-1 2.210720E+1 4.971220E-1 8.068830E+1 1.546083E-1 1.494300E+1 4.818860E-1 8.022740E+1 -4.2589952E+01 -4.7943519E+01 -3.1617436E+00 -5.7449201E-01
6.771000E+11 5.623E+16 290 1.800E-4 2.123813E-1 2.121430E+1 4.954680E-1 8.064120E+1 1.439618E-1 1.380700E+1 4.787660E-1 8.012920E+1 -4.7526149E+01 -5.3648874E+01 -3.4885518E+00 -6.3896807E-01
8.911000E+11 5.623E+16 290 1.800E-4 2.033740E-1 2.022270E+1 4.935860E-1 8.058250E+1 1.335097E-1 1.269870E+1 4.753860E-1 8.003130E+1 -5.2329007E+01 -5.9250159E+01 -3.8284678E+00 -6.8873053E-01
1.173000E+12 5.623E+16 290 1.800E-4 1.935926E-1 1.915110E+1 4.914830E-1 8.051150E+1 1.233192E-1 1.162520E+1 4.718780E-1 7.991030E+1 -5.6984963E+01 -6.4737811E+01 -4.1546756E+00 -7.5234357E-01
1.543000E+12 5.623E+16 290 1.800E-4 1.832440E-1 1.802340E+1 4.891100E-1 8.043780E+1 1.134464E-1 1.059280E+1 4.680970E-1 7.978930E+1 -6.1524738E+01 -7.0147647E+01 -4.4890268E+00 -8.1276562E-01
2.031000E+12 5.623E+16 290 1.800E-4 1.725520E-1 1.686440E+1 4.864550E-1 8.036540E+1 1.039438E-1 9.606800E+0 4.640860E-1 7.966020E+1 -6.6005091E+01 -7.5546488E+01 -4.8200118E+00 -8.8526014E-01
2.673000E+12 5.623E+16 290 1.800E-4 1.617237E-1 1.569720E+1 4.836450E-1 8.027530E+1 9.486209E-2 8.672300E+0 4.599570E-1 7.950370E+1 -7.0482961E+01 -8.1003886E+01 -5.1500466E+00 -9.7052087E-01
3.518000E+12 5.623E+16 290 1.800E-4 1.509269E-1 1.453990E+1 4.806770E-1 8.016830E+1 8.624648E-2 7.793800E+0 4.554490E-1 7.936500E+1 -7.4994852E+01 -8.6557263E+01 -5.5391493E+00 -1.0121590E+00
4.630000E+12 5.623E+16 290 1.800E-4 1.402831E-1 1.340570E+1 4.773870E-1 8.007120E+1 7.813377E-2 6.974400E+0 4.508840E-1 7.918930E+1 -7.9542213E+01 -9.2212950E+01 -5.8780085E+00 -1.1136606E+00
6.094000E+12 5.623E+16 290 1.800E-4 1.298758E-1 1.230370E+1 4.739300E-1 7.995630E+1 7.054972E-2 6.216200E+0 4.459950E-1 7.902460E+1 -8.4091163E+01 -9.7929603E+01 -6.2635231E+00 -1.1790000E+00
8.020000E+12 5.623E+16 290 1.800E-4 1.197657E-1 1.124020E+1 4.703310E-1 7.981770E+1 6.350840E-2 5.519800E+0 4.410410E-1 7.882620E+1 -8.8582455E+01 -1.0363419E+02 -6.6411059E+00 -1.2578305E+00
1.056000E+13 5.623E+16 290 1.800E-4 1.100036E-1 1.022070E+1 4.663610E-1 7.969190E+1 5.701273E-2 4.884400E+0 4.357920E-1 7.863680E+1 -9.2945681E+01 -1.0925190E+02 -7.0145849E+00 -1.3417382E+00
1.389000E+13 5.623E+16 290 1.800E-4 1.006379E-1 9.250200E+0 4.622680E-1 7.953490E+1 5.105580E-2 4.308600E+0 4.305110E-1 7.841020E+1 -9.7113550E+01 -1.1469155E+02 -7.3765827E+00 -1.4343797E+00
1.828000E+13 5.623E+16 290 1.800E-4 9.171446E-2 8.333200E+0 4.579070E-1 7.937020E+1 4.562249E-2 3.789900E+0 4.249320E-1 7.819640E+1 -1.0102905E+02 -1.1987915E+02 -7.7600651E+00 -1.5010921E+00
2.406000E+13 5.623E+16 290 1.800E-4 8.327376E-2 7.473400E+0 4.533200E-1 7.918920E+1 4.069125E-2 3.325000E+0 4.193450E-1 7.794280E+1 -1.0464783E+02 -1.2476391E+02 -8.1019209E+00 -1.5991214E+00
3.167000E+13 5.623E+16 290 1.800E-4 7.534762E-2 6.673500E+0 4.485430E-1 7.898470E+1 3.623576E-2 2.910400E+0 4.135150E-1 7.769430E+1 -1.0793719E+02 -1.2929838E+02 -8.4707931E+00 -1.6608683E+00
4.167000E+13 5.623E+16 290 1.800E-4 6.795701E-2 5.934900E+0 4.434990E-1 7.876820E+1 3.222641E-2 2.542400E+0 4.076200E-1 7.741770E+1 -1.1087366E+02 -1.3343691E+02 -8.8020706E+00 -1.7444331E+00
5.485000E+13 5.623E+16 290 1.800E-4 6.111162E-2 5.257800E+0 4.382870E-1 7.852070E+1 2.863167E-2 2.217000E+0 4.016330E-1 7.711780E+1 -1.1344064E+02 -1.3715832E+02 -9.1262421E+00 -1.8191650E+00
7.218000E+13 5.623E+16 290 1.800E-4 5.481055E-2 4.641100E+0 4.328350E-1 7.825140E+1 2.541921E-2 1.930400E+0 3.954670E-1 7.681140E+1 -1.1562649E+02 -1.4042167E+02 -9.4490817E+00 -1.8747217E+00
9.500000E+13 5.623E+16 290 1.800E-4 4.904371E-2 4.082800E+0 4.271730E-1 7.795200E+1 2.255677E-2 1.678600E+0 3.893090E-1 7.645970E+1 -1.1742346E+02 -1.4322650E+02 -9.7259503E+00 -1.9517471E+00
1.100000E+10 5.623E+16 300 1.800E-4 2.607280E-1 2.490890E+1 4.794290E-1 7.970840E+1 2.560937E-1 2.441140E+1 4.784970E-1 7.968460E+1 -1.8096111E+00 -2.0379823E+00 -1.9477656E-01 -2.9867754E-02
1.448000E+10 5.623E+16 300 1.800E-4 2.604057E-1 2.487420E+1 4.793640E-1 7.970680E+1 2.544017E-1 2.423000E+1 4.781570E-1 7.967550E+1 -2.3600471E+00 -2.6586876E+00 -2.5242755E-01 -3.9284347E-02
1.905000E+10 5.623E+16 300 1.800E-4 2.599838E-1 2.482890E+1 4.792780E-1 7.970460E+1 2.522413E-1 2.399880E+1 4.777220E-1 7.966360E+1 -3.0694815E+00 -3.4589229E+00 -3.2571244E-01 -5.1466416E-02
2.508000E+10 5.623E+16 300 1.800E-4 2.594327E-1 2.476960E+1 4.791670E-1 7.970180E+1 2.495068E-1 2.370670E+1 4.771720E-1 7.964800E+1 -3.9782082E+00 -4.4835426E+00 -4.1808824E-01 -6.7547208E-02
3.300000E+10 5.623E+16 300 1.800E-4 2.587142E-1 2.469230E+1 4.790220E-1 7.969810E+1 2.460833E-1 2.334170E+1 4.764820E-1 7.962770E+1 -5.1327741E+00 -5.7862109E+00 -5.3307365E-01 -8.8411445E-02
4.343000E+10 5.623E+16 300 1.800E-4 2.577803E-1 2.459200E+1 4.788330E-1 7.969320E+1 2.418543E-1 2.289190E+1 4.756280E-1 7.960160E+1 -6.5849563E+00 -7.4266444E+00 -6.7384595E-01 -1.1507306E-01
5.716000E+10 5.623E+16 300 1.800E-4 2.565710E-1 2.446220E+1 4.785890E-1 7.968670E+1 2.367146E-1 2.234690E+1 4.745850E-1 7.956810E+1 -8.3883292E+00 -9.4657425E+00 -8.4368448E-01 -1.4905471E-01
7.523000E+10 5.623E+16 300 1.800E-4 2.550129E-1 2.429510E+1 4.782750E-1 7.967820E+1 2.305868E-1 2.169950E+1 4.733330E-1 7.952600E+1 -1.0593017E+01 -1.1961566E+01 -1.0440852E+00 -1.9138395E-01
9.900000E+10 5.623E+16 300 1.800E-4 2.530177E-1 2.408130E+1 4.778720E-1 7.966710E+1 2.234405E-1 2.094760E+1 4.718550E-1 7.947390E+1 -1.3237171E+01 -1.4959709E+01 -1.2751799E+00 -2.4309868E-01
1.303000E+11 5.623E+16 300 1.800E-4 2.504831E-1 2.381020E+1 4.773600E-1 7.965260E+1 2.153076E-1 2.009590E+1 4.701410E-1 7.941120E+1 -1.6337324E+01 -1.8482875E+01 -1.5354968E+00 -3.0398735E-01
1.715000E+11 5.623E+16 300 1.800E-4 2.472954E-1 2.346990E+1 4.767160E-1 7.963360E+1 2.062891E-1 1.915640E+1 4.680840E-1 7.935520E+1 -1.9878074E+01 -2.2517279E+01 -1.8441134E+00 -3.5082767E-01
2.257000E+11 5.623E+16 300 1.800E-4 2.433358E-1 2.304810E+1 4.759140E-1 7.960910E+1 1.965469E-1 1.814710E+1 4.658050E-1 7.928630E+1 -2.3805463E+01 -2.7007070E+01 -2.1702214E+00 -4.0713213E-01
2.970000E+11 5.623E+16 300 1.800E-4 2.384915E-1 2.253370E+1 4.749290E-1 7.957760E+1 1.862809E-1 1.708970E+1 4.633310E-1 7.920220E+1 -2.8027887E+01 -3.1855445E+01 -2.5031781E+00 -4.7397673E-01
3.909000E+11 5.623E+16 300 1.800E-4 2.326710E-1 2.191760E+1 4.737390E-1 7.953770E+1 1.756974E-1 1.600620E+1 4.606680E-1 7.910350E+1 -3.2427116E+01 -3.6931939E+01 -2.8374013E+00 -5.4890112E-01
5.145000E+11 5.623E+16 300 1.800E-4 2.258236E-1 2.119580E+1 4.723250E-1 7.948790E+1 1.649801E-1 1.491570E+1 4.576930E-1 7.901320E+1 -3.6879296E+01 -4.2103958E+01 -3.1969027E+00 -6.0078569E-01
6.771000E+11 5.623E+16 300 1.800E-4 2.179570E-1 2.037040E+1 4.706740E-1 7.942720E+1 1.542734E-1 1.383330E+1 4.545350E-1 7.890920E+1 -4.1279702E+01 -4.7256258E+01 -3.5506617E+00 -6.5645071E-01
8.911000E+11 5.623E+16 300 1.800E-4 2.091488E-1 1.945080E+1 4.687050E-1 7.936760E+1 1.436811E-1 1.276960E+1 4.512280E-1 7.878480E+1 -4.5564587E+01 -5.2321138E+01 -3.8732082E+00 -7.3973660E-01
1.173000E+12 5.623E+16 300 1.800E-4 1.995445E-1 1.845360E+1 4.664700E-1 7.930110E+1 1.332782E-1 1.173240E+1 4.476150E-1 7.866560E+1 -4.9720284E+01 -5.7287512E+01 -4.2123253E+00 -8.0784994E-01
1.543000E+12 5.623E+16 300 1.800E-4 1.893394E-1 1.740020E+1 4.640300E-1 7.921880E+1 1.231251E-1 1.072800E+1 4.438020E-1 7.853170E+1 -5.3778068E+01 -6.2194258E+01 -4.5578884E+00 -8.7493331E-01
2.031000E+12 5.623E+16 300 1.800E-4 1.787485E-1 1.631350E+1 4.613970E-1 7.912080E+1 1.132785E-1 9.762200E+0 4.398340E-1 7.837360E+1 -5.7795610E+01 -6.7108848E+01 -4.9025314E+00 -9.5338226E-01
2.673000E+12 5.623E+16 300 1.800E-4 1.679740E-1 1.521460E+1 4.584870E-1 7.902320E+1 1.037948E-1 8.840300E+0 4.354950E-1 7.822960E+1 -6.1832770E+01 -7.2105019E+01 -5.2795095E+00 -1.0144498E+00
3.518000E+12 5.623E+16 300 1.800E-4 1.571813E-1 1.412090E+1 4.553390E-1 7.891980E+1 9.472824E-2 7.967600E+0 4.310610E-1 7.804990E+1 -6.5928661E+01 -7.7229028E+01 -5.6321495E+00 -1.1145434E+00
4.630000E+12 5.623E+16 300 1.800E-4 1.464919E-1 1.304460E+1 4.520470E-1 7.879420E+1 8.612670E-2 7.148300E+0 4.262990E-1 7.787780E+1 -7.0088834E+01 -8.2485346E+01 -6.0398922E+00 -1.1767153E+00
6.094000E+12 5.623E+16 300 1.800E-4 1.359900E-1 1.199440E+1 4.484970E-1 7.866380E+1 7.802805E-2 6.385400E+0 4.214260E-1 7.767460E+1 -7.4283479E+01 -8.7841012E+01 -6.4236663E+00 -1.2735180E+00
8.020000E+12 5.623E+16 300 1.800E-4 1.257381E-1 1.097680E+1 4.446840E-1 7.852710E+1 7.045837E-2 5.680700E+0 4.162620E-1 7.747500E+1 -7.8457293E+01 -9.3229708E+01 -6.8279113E+00 -1.3579864E+00
1.056000E+13 5.623E+16 300 1.800E-4 1.157901E-1 9.997300E+0 4.407320E-1 7.836030E+1 6.343160E-2 5.034500E+0 4.110120E-1 7.724250E+1 -8.2543243E+01 -9.8575827E+01 -7.2309324E+00 -1.4471308E+00
1.389000E+13 5.623E+16 300 1.800E-4 1.061986E-1 9.060900E+0 4.364200E-1 7.820040E+1 5.695043E-2 4.446100E+0 4.054720E-1 7.701660E+1 -8.6475502E+01 -1.0379434E+02 -7.6325862E+00 -1.5370712E+00
1.828000E+13 5.623E+16 300 1.800E-4 9.701549E-2 8.172600E+0 4.319630E-1 7.800730E+1 5.100770E-2 3.913800E+0 3.999040E-1 7.674920E+1 -9.0197735E+01 -1.0881496E+02 -8.0166740E+00 -1.6392353E+00
2.406000E+13 5.623E+16 300 1.800E-4 8.828840E-2 7.336700E+0 4.272100E-1 7.780710E+1 4.558811E-2 3.435200E+0 3.940340E-1 7.649410E+1 -9.3665410E+01 -1.1357417E+02 -8.4195780E+00 -1.7164723E+00
3.167000E+13 5.623E+16 300 1.800E-4 8.005672E-2 6.556400E+0 4.222710E-1 7.757820E+1 4.066995E-2 3.007100E+0 3.881130E-1 7.620340E+1 -9.6844894E+01 -1.1803066E+02 -8.8010451E+00 -1.8041190E+00
4.167000E+13 5.623E+16 300 1.800E-4 7.234899E-2 5.833700E+0 4.170620E-1 7.733460E+1 3.622678E-2 2.626100E+0 3.820510E-1 7.589570E+1 -9.9711346E+01 -1.2214310E+02 -9.1639598E+00 -1.8958913E+00
5.485000E+13 5.623E+16 300 1.800E-4 6.518193E-2 5.169300E+0 4.116850E-1 7.705490E+1 3.222892E-2 2.288500E+0 3.758220E-1 7.557590E+1 -1.0224671E+02 -1.2588158E+02 -9.5425494E+00 -1.9569731E+00
7.218000E+13 5.623E+16 300 1.800E-4 5.856090E-2 4.562700E+0 4.060130E-1 7.676010E+1 2.864483E-2 1.990600E+0 3.695800E-1 7.521210E+1 -1.0443794E+02 -1.2921230E+02 -9.8579469E+00 -2.0581795E+00
9.500000E+13 5.623E+16 300 1.800E-4 5.248106E-2 4.012400E+0 4.002370E-1 7.640910E+1 2.544215E-2 1.728600E+0 3.631150E-1 7.484600E+1 -1.0627604E+02 -1.3211848E+02 -1.0223208E+01 -2.0884216E+00
1.100000E+10 5.623E+16 310 1.800E-4 2.643536E-1 2.357190E+1 4.545860E-1 7.846100E+1 2.607554E-1 2.320270E+1 4.538030E-1 7.843300E+1 -1.3799139E+00 -1.5911941E+00 -1.7254183E-01 -3.5699259E-02
1.448000E+10 5.623E+16 310 1.800E-4 2.640455E-1 2.354040E+1 4.545220E-1 7.845870E+1 2.593119E-1 2.305570E+1 4.535020E-1 7.842210E+1 -1.8254465E+00 -2.1023001E+00 -2.2491632E-01 -4.6670518E-02
1.905000E+10 5.623E+16 310 1.800E-4 2.636423E-1 2.349920E+1 4.544380E-1 7.845570E+1 2.574611E-1 2.286750E+1 4.531150E-1 7.840780E+1 -2.4008287E+00 -2.7624358E+00 -2.9197886E-01 -6.1090861E-02
2.508000E+10 5.623E+16 310 1.800E-4 2.631153E-1 2.344540E+1 4.543290E-1 7.845180E+1 2.551062E-1 2.262840E+1 4.526230E-1 7.838940E+1 -3.1395160E+00 -3.6105072E+00 -3.7691412E-01 -7.9602599E-02
