N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
4.642000E+13 1.778E+15 315 1.800E-4 1.185058E-1 5.056600E+0 3.034460E-1 7.030800E+1 1.457589E-1 6.610600E+0 3.181700E-1 7.127100E+1 1.8697383E+01 2.3507700E+01 4.6277147E+00 1.3511807E+00
6.813000E+13 1.778E+15 315 1.800E-4 1.040578E-1 4.243300E+0 2.937020E-1 6.942070E+1 1.294434E-1 5.639200E+0 3.091450E-1 7.046060E+1 1.9611351E+01 2.4753511E+01 4.9953905E+00 1.4758603E+00
1.000000E+14 1.778E+15 315 1.800E-4 9.088155E-2 3.523000E+0 2.833950E-1 6.839230E+1 1.141710E-1 4.757500E+0 2.996640E-1 6.952830E+1 2.0398744E+01 2.5948502E+01 5.4290806E+00 1.6338671E+00
1.000000E+10 1.778E+15 320 1.800E-4 3.678646E-1 2.470440E+1 4.353840E-1 7.712270E+1 3.683605E-1 2.481840E+1 4.357330E-1 7.731250E+1 1.3462355E-01 4.5933662E-01 8.0094921E-02 2.4549717E-01
1.468000E+10 1.778E+15 320 1.800E-4 3.674058E-1 2.459000E+1 4.345030E-1 7.701740E+1 3.681147E-1 2.475190E+1 4.350270E-1 7.728220E+1 1.9257585E-01 6.5409120E-01 1.2045229E-01 3.4264035E-01
2.154000E+10 1.778E+15 320 1.800E-4 3.667365E-1 2.442890E+1 4.332340E-1 7.687700E+1 3.677550E-1 2.465700E+1 4.340270E-1 7.723850E+1 2.7695069E-01 9.2509227E-01 1.8270753E-01 4.6803084E-01
3.162000E+10 1.778E+15 320 1.800E-4 3.657627E-1 2.420560E+1 4.314220E-1 7.669800E+1 3.672296E-1 2.452270E+1 4.326310E-1 7.717610E+1 3.9945037E-01 1.2930876E+00 2.7945293E-01 6.1949230E-01
4.642000E+10 1.778E+15 320 1.800E-4 3.643519E-1 2.390250E+1 4.288210E-1 7.649190E+1 3.664641E-1 2.433570E+1 4.307140E-1 7.708890E+1 5.7637297E-01 1.7801008E+00 4.3950278E-01 7.7443056E-01
6.813000E+10 1.778E+15 320 1.800E-4 3.623199E-1 2.350030E+1 4.252120E-1 7.626840E+1 3.653521E-1 2.407970E+1 4.280460E-1 7.698710E+1 8.2993912E-01 2.4061762E+00 6.6207837E-01 9.3353302E-01
1.000000E+11 1.778E+15 320 1.800E-4 3.594179E-1 2.298060E+1 4.204850E-1 7.602930E+1 3.637448E-1 2.373710E+1 4.245710E-1 7.685100E+1 1.1895428E+00 3.1869942E+00 9.6238321E-01 1.0692119E+00
1.468000E+11 1.778E+15 320 1.800E-4 3.553229E-1 2.232800E+1 4.144210E-1 7.581500E+1 3.614374E-1 2.328980E+1 4.202510E-1 7.666440E+1 1.6917176E+00 4.1297048E+00 1.3872662E+00 1.1079458E+00
2.154000E+11 1.778E+15 320 1.800E-4 3.496411E-1 2.153000E+1 4.072450E-1 7.560240E+1 3.581575E-1 2.272130E+1 4.148360E-1 7.646320E+1 2.3778366E+00 5.2430979E+00 1.8298798E+00 1.1257703E+00
3.162000E+11 1.778E+15 320 1.800E-4 3.419374E-1 2.057930E+1 3.992220E-1 7.537700E+1 3.535596E-1 2.201760E+1 4.085890E-1 7.620620E+1 3.2871968E+00 6.5325013E+00 2.2925238E+00 1.0881004E+00
4.642000E+11 1.778E+15 320 1.800E-4 3.318082E-1 1.947630E+1 3.906580E-1 7.512640E+1 3.472369E-1 2.116860E+1 4.015170E-1 7.591580E+1 4.4432778E+00 7.9943879E+00 2.7044932E+00 1.0398362E+00
6.813000E+11 1.778E+15 320 1.800E-4 3.190018E-1 1.823280E+1 3.818530E-1 7.484000E+1 3.387657E-1 2.016970E+1 3.937850E-1 7.559790E+1 5.8340912E+00 9.6030184E+00 3.0300799E+00 1.0025411E+00
1.000000E+12 1.778E+15 320 1.800E-4 3.035596E-1 1.687650E+1 3.730660E-1 7.451130E+1 3.277948E-1 1.902470E+1 3.856670E-1 7.524410E+1 7.3934059E+00 1.1291637E+01 3.2673265E+00 9.7389696E-01
1.468000E+12 1.778E+15 320 1.800E-4 2.859012E-1 1.545150E+1 3.644510E-1 7.414530E+1 3.141747E-1 1.775060E+1 3.773660E-1 7.485980E+1 8.9992924E+00 1.2952238E+01 3.4224069E+00 9.5445085E-01
2.154000E+12 1.778E+15 320 1.800E-4 2.667660E-1 1.401090E+1 3.560860E-1 7.374800E+1 2.980817E-1 1.638040E+1 3.690600E-1 7.444950E+1 1.0505744E+01 1.4465459E+01 3.5154175E+00 9.4224944E-01
3.162000E+12 1.778E+15 320 1.800E-4 2.469947E-1 1.260350E+1 3.479690E-1 7.332160E+1 2.800523E-1 1.496090E+1 3.608330E-1 7.402570E+1 1.1804081E+01 1.5757073E+01 3.5650841E+00 9.5115615E-01
4.642000E+12 1.778E+15 320 1.800E-4 2.272670E-1 1.126140E+1 3.400300E-1 7.286330E+1 2.608628E-1 1.354320E+1 3.527220E-1 7.359440E+1 1.2878724E+01 1.6848308E+01 3.5983012E+00 9.9341798E-01
6.813000E+12 1.778E+15 320 1.800E-4 2.079623E-1 9.997300E+0 3.320250E-1 7.239260E+1 2.412872E-1 1.216880E+1 3.447680E-1 7.314050E+1 1.3811300E+01 1.7844816E+01 3.6961087E+00 1.0225525E+00
1.000000E+13 1.778E+15 320 1.800E-4 1.892052E-1 8.810500E+0 3.239220E-1 7.187770E+1 2.218756E-1 1.086160E+1 3.368960E-1 7.265380E+1 1.4724648E+01 1.8883958E+01 3.8510401E+00 1.0682167E+00
1.468000E+13 1.778E+15 320 1.800E-4 1.710272E-1 7.697900E+0 3.156120E-1 7.130580E+1 2.028907E-1 9.628100E+0 3.289940E-1 7.212080E+1 1.5704761E+01 2.0047569E+01 4.0675514E+00 1.1300485E+00
2.154000E+13 1.778E+15 320 1.800E-4 1.534972E-1 6.660200E+0 3.070110E-1 7.066440E+1 1.844037E-1 8.466400E+0 3.208850E-1 7.153990E+1 1.6760239E+01 2.1333743E+01 4.3236674E+00 1.2237926E+00
3.162000E+13 1.778E+15 320 1.800E-4 1.367579E-1 5.701800E+0 2.980550E-1 6.994060E+1 1.664563E-1 7.374900E+0 3.124580E-1 7.089770E+1 1.7841560E+01 2.2686409E+01 4.6095795E+00 1.3499733E+00
4.642000E+13 1.778E+15 320 1.800E-4 1.209899E-1 4.828500E+0 2.886820E-1 6.912110E+1 1.491537E-1 6.356600E+0 3.036930E-1 7.016610E+1 1.8882401E+01 2.4039581E+01 4.9428205E+00 1.4893232E+00
6.813000E+13 1.778E+15 320 1.800E-4 1.063598E-1 4.044200E+0 2.788210E-1 6.818720E+1 1.326677E-1 5.418000E+0 2.945350E-1 6.932740E+1 1.9829921E+01 2.5356220E+01 5.3351894E+00 1.6446600E+00
1.000000E+14 1.778E+15 320 1.800E-4 9.298723E-2 3.350000E+0 2.683770E-1 6.711880E+1 1.171879E-1 4.565100E+0 2.849200E-1 6.836130E+1 2.0651168E+01 2.6617161E+01 5.8061912E+00 1.8175488E+00
1.000000E+10 1.778E+15 325 1.800E-4 3.688285E-1 2.383180E+1 4.228430E-1 7.640500E+1 3.693262E-1 2.394690E+1 4.232280E-1 7.660090E+1 1.3475892E-01 4.8064676E-01 9.0967516E-02 2.5574112E-01
1.468000E+10 1.778E+15 325 1.800E-4 3.683767E-1 2.371650E+1 4.219360E-1 7.629240E+1 3.690848E-1 2.387980E+1 4.225140E-1 7.656540E+1 1.9185293E-01 6.8384157E-01 1.3680020E-01 3.5655792E-01
2.154000E+10 1.778E+15 325 1.800E-4 3.677175E-1 2.355440E+1 4.206270E-1 7.614300E+1 3.687316E-1 2.378390E+1 4.215000E-1 7.651460E+1 2.7502389E-01 9.6493847E-01 2.0711744E-01 4.8565895E-01
3.162000E+10 1.778E+15 325 1.800E-4 3.667587E-1 2.333040E+1 4.187010E-1 7.596370E+1 3.682158E-1 2.364860E+1 4.200800E-1 7.644340E+1 3.9571903E-01 1.3455342E+00 3.2827081E-01 6.2752311E-01
4.642000E+10 1.778E+15 325 1.800E-4 3.653693E-1 2.302650E+1 4.159870E-1 7.575070E+1 3.674640E-1 2.346030E+1 4.180330E-1 7.636200E+1 5.7004224E-01 1.8490812E+00 4.8943504E-01 8.0052906E-01
6.813000E+10 1.778E+15 325 1.800E-4 3.633683E-1 2.262470E+1 4.123070E-1 7.550660E+1 3.663720E-1 2.320330E+1 4.153110E-1 7.624690E+1 8.1984977E-01 2.4936108E+00 7.2331337E-01 9.7092472E-01
1.000000E+11 1.778E+15 325 1.800E-4 3.605103E-1 2.210790E+1 4.073910E-1 7.526410E+1 3.647934E-1 2.286010E+1 4.118000E-1 7.608770E+1 1.1741166E+00 3.2904493E+00 1.0706654E+00 1.0824351E+00
1.468000E+11 1.778E+15 325 1.800E-4 3.564772E-1 2.146130E+1 4.012350E-1 7.502280E+1 3.625270E-1 2.241390E+1 4.072810E-1 7.590160E+1 1.6687860E+00 4.2500413E+00 1.4844788E+00 1.1578149E+00
2.154000E+11 1.778E+15 325 1.800E-4 3.508807E-1 2.067480E+1 3.938880E-1 7.479600E+1 3.593045E-1 2.184890E+1 4.018190E-1 7.566700E+1 2.3444738E+00 5.3737259E+00 1.9737743E+00 1.1510963E+00
3.162000E+11 1.778E+15 325 1.800E-4 3.432916E-1 1.974290E+1 3.856950E-1 7.455440E+1 3.547859E-1 2.115310E+1 3.953550E-1 7.540310E+1 3.2397849E+00 6.6666352E+00 2.4433737E+00 1.1255505E+00
4.642000E+11 1.778E+15 325 1.800E-4 3.333106E-1 1.866730E+1 3.769940E-1 7.427920E+1 3.485696E-1 2.031800E+1 3.881340E-1 7.508930E+1 4.3776049E+00 8.1243233E+00 2.8701428E+00 1.0788488E+00
6.813000E+11 1.778E+15 325 1.800E-4 3.206872E-1 1.746100E+1 3.680950E-1 7.395990E+1 3.402364E-1 1.934060E+1 3.803090E-1 7.473480E+1 5.7457697E+00 9.7184162E+00 3.2115990E+00 1.0368664E+00
1.000000E+12 1.778E+15 325 1.800E-4 3.054569E-1 1.615120E+1 3.592340E-1 7.359460E+1 3.294362E-1 1.822630E+1 3.720080E-1 7.436060E+1 7.2788904E+00 1.1385196E+01 3.4337971E+00 1.0301154E+00
1.468000E+12 1.778E+15 325 1.800E-4 2.880262E-1 1.478000E+1 3.505410E-1 7.319360E+1 3.160153E-1 1.699200E+1 3.635250E-1 7.395570E+1 8.8568813E+00 1.3017891E+01 3.5716938E+00 1.0304818E+00
2.154000E+12 1.778E+15 325 1.800E-4 2.691144E-1 1.339750E+1 3.420570E-1 7.277050E+1 3.001389E-1 1.567000E+1 3.550400E-1 7.352580E+1 1.0336714E+01 1.4502234E+01 3.6567711E+00 1.0272585E+00
3.162000E+12 1.778E+15 325 1.800E-4 2.495407E-1 1.204880E+1 3.338130E-1 7.232190E+1 2.823265E-1 1.430470E+1 3.466830E-1 7.307390E+1 1.1612725E+01 1.5770341E+01 3.7123251E+00 1.0290952E+00
4.642000E+12 1.778E+15 325 1.800E-4 2.299669E-1 1.076340E+1 3.257330E-1 7.184440E+1 2.633355E-1 1.294380E+1 3.385200E-1 7.259990E+1 1.2671516E+01 1.6845130E+01 3.7773248E+00 1.0406350E+00
6.813000E+12 1.778E+15 325 1.800E-4 2.107603E-1 9.552200E+0 3.176990E-1 7.132930E+1 2.439235E-1 1.162610E+1 3.305120E-1 7.210460E+1 1.3595738E+01 1.7838312E+01 3.8767125E+00 1.0752435E+00
1.000000E+13 1.778E+15 325 1.800E-4 1.920428E-1 8.414300E+0 3.095740E-1 7.076570E+1 2.246297E-1 1.037330E+1 3.225060E-1 7.159500E+1 1.4506942E+01 1.8885022E+01 4.0098479E+00 1.1583211E+00
1.468000E+13 1.778E+15 325 1.800E-4 1.738469E-1 7.346600E+0 3.011720E-1 7.015780E+1 2.057103E-1 9.190900E+0 3.144550E-1 7.104140E+1 1.5489453E+01 2.0066588E+01 4.2241338E+00 1.2437818E+00
2.154000E+13 1.778E+15 325 1.800E-4 1.562464E-1 6.350000E+0 2.924470E-1 6.948360E+1 1.872367E-1 8.076600E+0 3.062400E-1 7.042800E+1 1.6551403E+01 2.1377807E+01 4.5039838E+00 1.3409439E+00
3.162000E+13 1.778E+15 325 1.800E-4 1.393919E-1 5.429200E+0 2.833660E-1 6.872550E+1 1.692517E-1 7.029200E+0 2.977580E-1 6.973940E+1 1.7642245E+01 2.2762192E+01 4.8334554E+00 1.4538410E+00
4.642000E+13 1.778E+15 325 1.800E-4 1.234736E-1 4.589800E+0 2.738690E-1 6.786540E+1 1.518646E-1 6.051800E+0 2.889280E-1 6.896140E+1 1.8694943E+01 2.4158102E+01 5.2120251E+00 1.5892949E+00
6.813000E+13 1.778E+15 325 1.800E-4 1.086676E-1 3.836100E+0 2.638930E-1 6.688620E+1 1.352544E-1 5.150900E+0 2.796910E-1 6.808020E+1 1.9656884E+01 2.5525636E+01 5.6483762E+00 1.7538139E+00
1.000000E+14 1.778E+15 325 1.800E-4 9.510416E-2 3.169200E+0 2.533490E-1 6.576670E+1 1.196194E-1 4.332300E+0 2.699780E-1 6.707400E+1 2.0494368E+01 2.6847171E+01 6.1593908E+00 1.9490414E+00
1.000000E+10 1.778E+15 330 1.800E-4 3.696977E-1 2.295140E+1 4.102950E-1 7.565460E+1 3.701968E-1 2.306780E+1 4.107280E-1 7.585560E+1 1.3482018E-01 5.0459948E-01 1.0542257E-01 2.6497714E-01
1.468000E+10 1.778E+15 330 1.800E-4 3.692531E-1 2.283540E+1 4.093260E-1 7.554110E+1 3.699601E-1 2.300010E+1 4.100050E-1 7.581490E+1 1.9110169E-01 7.1608384E-01 1.6560774E-01 3.6114273E-01
2.154000E+10 1.778E+15 330 1.800E-4 3.686045E-1 2.267250E+1 4.079200E-1 7.539350E+1 3.696139E-1 2.290350E+1 4.089240E-1 7.576690E+1 2.7309579E-01 1.0085795E+00 2.4552240E-01 4.9282734E-01
3.162000E+10 1.778E+15 330 1.800E-4 3.676609E-1 2.244750E+1 4.059310E-1 7.520350E+1 3.691082E-1 2.276730E+1 4.074200E-1 7.569800E+1 3.9210725E-01 1.4046461E+00 3.6547052E-01 6.5325372E-01
4.642000E+10 1.778E+15 330 1.800E-4 3.662938E-1 2.214330E+1 4.031640E-1 7.497210E+1 3.683711E-1 2.257810E+1 4.053660E-1 7.560030E+1 5.6391503E-01 1.9257599E+00 5.4321280E-01 8.3094908E-01
6.813000E+10 1.778E+15 330 1.800E-4 3.643245E-1 2.174230E+1 3.993730E-1 7.471490E+1 3.673004E-1 2.232020E+1 4.026250E-1 7.546500E+1 8.1020876E-01 2.5891345E+00 8.0769947E-01 9.9397071E-01
1.000000E+11 1.778E+15 330 1.800E-4 3.615119E-1 2.122810E+1 3.943040E-1 7.446060E+1 3.657524E-1 2.197700E+1 3.990180E-1 7.529370E+1 1.1593909E+00 3.4076535E+00 1.1814003E+00 1.1064671E+00
1.468000E+11 1.778E+15 330 1.800E-4 3.575423E-1 2.058790E+1 3.879900E-1 7.420500E+1 3.635293E-1 2.153210E+1 3.943810E-1 7.509320E+1 1.6469099E+00 4.3850809E+00 1.6205142E+00 1.1827968E+00
2.154000E+11 1.778E+15 330 1.800E-4 3.520334E-1 1.981280E+1 3.805450E-1 7.394780E+1 3.603680E-1 2.097120E+1 3.887950E-1 7.483870E+1 2.3128025E+00 5.5237659E+00 2.1219409E+00 1.1904269E+00
3.162000E+11 1.778E+15 330 1.800E-4 3.445615E-1 1.889950E+1 3.722050E-1 7.368350E+1 3.559334E-1 2.028360E+1 3.822070E-1 7.454980E+1 3.1949516E+00 6.8237394E+00 2.6169065E+00 1.1620420E+00
4.642000E+11 1.778E+15 330 1.800E-4 3.347318E-1 1.785110E+1 3.633620E-1 7.338350E+1 3.498300E-1 1.946260E+1 3.747760E-1 7.422330E+1 4.3158677E+00 8.2799831E+00 3.0455525E+00 1.1314506E+00
6.813000E+11 1.778E+15 330 1.800E-4 3.222943E-1 1.668140E+1 3.543240E-1 7.303770E+1 3.416427E-1 1.850680E+1 3.667480E-1 7.385200E+1 5.6633436E+00 9.8634016E+00 3.3876122E+00 1.1026106E+00
1.000000E+12 1.778E+15 330 1.800E-4 3.072787E-1 1.541710E+1 3.453240E-1 7.264600E+1 3.310228E-1 1.742290E+1 3.583360E-1 7.344120E+1 7.1729500E+00 1.1512435E+01 3.6312288E+00 1.0827710E+00
1.468000E+12 1.778E+15 330 1.800E-4 2.900778E-1 1.409870E+1 3.365170E-1 7.221480E+1 3.178116E-1 1.622810E+1 3.497550E-1 7.299670E+1 8.7264908E+00 1.3121684E+01 3.7849352E+00 1.0711443E+00
2.154000E+12 1.778E+15 330 1.800E-4 2.713913E-1 1.277310E+1 3.279790E-1 7.175010E+1 3.021624E-1 1.495360E+1 3.411260E-1 7.253690E+1 1.0183630E+01 1.4581773E+01 3.8540012E+00 1.0846893E+00
3.162000E+12 1.778E+15 330 1.800E-4 2.520171E-1 1.148220E+1 3.197060E-1 7.125470E+1 2.845771E-1 1.364160E+1 3.326170E-1 7.205910E+1 1.1441539E+01 1.5829521E+01 3.8816416E+00 1.1163059E+00
4.642000E+12 1.778E+15 330 1.800E-4 2.325997E-1 1.025270E+1 3.115300E-1 7.074550E+1 2.657935E-1 1.233680E+1 3.242990E-1 7.156160E+1 1.2488567E+01 1.6893360E+01 3.9374158E+00 1.1404161E+00
6.813000E+12 1.778E+15 330 1.800E-4 2.134960E-1 9.094100E+0 3.033720E-1 7.020400E+1 2.465530E-1 1.107510E+1 3.161590E-1 7.103960E+1 1.3407665E+01 1.7886972E+01 4.0444839E+00 1.1762454E+00
1.000000E+13 1.778E+15 330 1.800E-4 1.948239E-1 8.005000E+0 2.951120E-1 6.961450E+1 2.273843E-1 9.876100E+0 3.081140E-1 7.048300E+1 1.4319546E+01 1.8945738E+01 4.2198667E+00 1.2322120E+00
1.468000E+13 1.778E+15 330 1.800E-4 1.766168E-1 6.982500E+0 2.866350E-1 6.896340E+1 2.085383E-1 8.744600E+0 3.000370E-1 6.987880E+1 1.5307260E+01 2.0150722E+01 4.4667824E+00 1.3099824E+00
2.154000E+13 1.778E+15 330 1.800E-4 1.589564E-1 6.027700E+0 2.778530E-1 6.823780E+1 1.900851E-1 7.677900E+0 2.917000E-1 6.923490E+1 1.6376192E+01 2.1492856E+01 4.7470003E+00 1.4401696E+00
3.162000E+13 1.778E+15 330 1.800E-4 1.419944E-1 5.145100E+0 2.686990E-1 6.742580E+1 1.720688E-1 6.674800E+0 2.830880E-1 6.851500E+1 1.7478125E+01 2.2917541E+01 5.0828718E+00 1.5897249E+00
4.642000E+13 1.778E+15 330 1.800E-4 1.259326E-1 4.340800E+0 2.591130E-1 6.651300E+1 1.546059E-1 5.738700E+0 2.741260E-1 6.770210E+1 1.8546058E+01 2.4359175E+01 5.4766786E+00 1.7563709E+00
6.813000E+13 1.778E+15 330 1.800E-4 1.109533E-1 3.618700E+0 2.490260E-1 6.548340E+1 1.378759E-1 4.875500E+0 2.647570E-1 6.678070E+1 1.9526690E+01 2.5777869E+01 5.9416748E+00 1.9426271E+00
1.000000E+14 1.778E+15 330 1.800E-4 9.720367E-2 2.980200E+0 2.383530E-1 6.431500E+1 1.220885E-1 4.091700E+0 2.549260E-1 6.573300E+1 2.0382616E+01 2.7164748E+01 6.5011023E+00 2.1572118E+00
1.000000E+10 1.778E+15 335 1.800E-4 3.705061E-1 2.206660E+1 3.976350E-1 7.489020E+1 3.710018E-1 2.218280E+1 3.981240E-1 7.509160E+1 1.3361121E-01 5.2382927E-01 1.2282605E-01 2.6820576E-01
1.468000E+10 1.778E+15 335 1.800E-4 3.700692E-1 2.194990E+1 3.966350E-1 7.477000E+1 3.707682E-1 2.211410E+1 3.973580E-1 7.505060E+1 1.8852750E-01 7.4251270E-01 1.8195179E-01 3.7388109E-01
2.154000E+10 1.778E+15 335 1.800E-4 3.694317E-1 2.178620E+1 3.952030E-1 7.460970E+1 3.704266E-1 2.201620E+1 3.962740E-1 7.499180E+1 2.6858222E-01 1.0446853E+00 2.7026754E-01 5.0952237E-01
3.162000E+10 1.778E+15 335 1.800E-4 3.685042E-1 2.156050E+1 3.931740E-1 7.440460E+1 3.699275E-1 2.187830E+1 3.947600E-1 7.490870E+1 3.8475107E-01 1.4525809E+00 4.0176310E-01 6.7295254E-01
4.642000E+10 1.778E+15 335 1.800E-4 3.671604E-1 2.125590E+1 3.903390E-1 7.415680E+1 3.692002E-1 2.168700E+1 3.926850E-1 7.479340E+1 5.5249158E-01 1.9878268E+00 5.9742542E-01 8.5114462E-01
6.813000E+10 1.778E+15 335 1.800E-4 3.652247E-1 2.085580E+1 3.863680E-1 7.389850E+1 3.681435E-1 2.142700E+1 3.898940E-1 7.463940E+1 7.9284301E-01 2.6657955E+00 9.0434836E-01 9.9263928E-01
1.000000E+11 1.778E+15 335 1.800E-4 3.624596E-1 2.034450E+1 3.812240E-1 7.361690E+1 3.666158E-1 2.108200E+1 3.861120E-1 7.446580E+1 1.1336664E+00 3.4982449E+00 1.2659539E+00 1.1399864E+00
1.468000E+11 1.778E+15 335 1.800E-4 3.585569E-1 1.971090E+1 3.747350E-1 7.334880E+1 3.644219E-1 2.063640E+1 3.814230E-1 7.423210E+1 1.6093983E+00 4.4847939E+00 1.7534339E+00 1.1899165E+00
2.154000E+11 1.778E+15 335 1.800E-4 3.531398E-1 1.894750E+1 3.671270E-1 7.307310E+1 3.613019E-1 2.007720E+1 3.756190E-1 7.396990E+1 2.2590803E+00 5.6267806E+00 2.2608015E+00 1.2123850E+00
3.162000E+11 1.778E+15 335 1.800E-4 3.457907E-1 1.805250E+1 3.586850E-1 7.277480E+1 3.569250E-1 1.939520E+1 3.689020E-1 7.365030E+1 3.1195069E+00 6.9228469E+00 2.7695702E+00 1.1887256E+00
4.642000E+11 1.778E+15 335 1.800E-4 3.361193E-1 1.703120E+1 3.497490E-1 7.243760E+1 3.509006E-1 1.858550E+1 3.613200E-1 7.329380E+1 4.2123895E+00 8.3629711E+00 3.2024244E+00 1.1681752E+00
6.813000E+11 1.778E+15 335 1.800E-4 3.238757E-1 1.589750E+1 3.405990E-1 7.205690E+1 3.428184E-1 1.764850E+1 3.530830E-1 7.290170E+1 5.5255786E+00 9.9215231E+00 3.5357126E+00 1.1588207E+00
1.000000E+12 1.778E+15 335 1.800E-4 3.090847E-1 1.467820E+1 3.314810E-1 7.163170E+1 3.323328E-1 1.659210E+1 3.444670E-1 7.246860E+1 6.9954275E+00 1.1535008E+01 3.7698822E+00 1.1548450E+00
1.468000E+12 1.778E+15 335 1.800E-4 2.921229E-1 1.341170E+1 3.225540E-1 7.116790E+1 3.192862E-1 1.543420E+1 3.356920E-1 7.200010E+1 8.5075083E+00 1.3104016E+01 3.9137066E+00 1.1558317E+00
2.154000E+12 1.778E+15 335 1.800E-4 2.736708E-1 1.214210E+1 3.138930E-1 7.067320E+1 3.038249E-1 1.420520E+1 3.269430E-1 7.150250E+1 9.9248284E+00 1.4523555E+01 3.9915215E+00 1.1598196E+00
3.162000E+12 1.778E+15 335 1.800E-4 2.545049E-1 1.090820E+1 3.054880E-1 7.015070E+1 2.864396E-1 1.294520E+1 3.183540E-1 7.098010E+1 1.1148843E+01 1.5735562E+01 4.0414130E+00 1.1684965E+00
4.642000E+12 1.778E+15 335 1.800E-4 2.352525E-1 9.734000E+0 2.972580E-1 6.959710E+1 2.678514E-1 1.169610E+1 3.099840E-1 7.043320E+1 1.2170517E+01 1.6775677E+01 4.1053732E+00 1.1870822E+00
6.813000E+12 1.778E+15 335 1.800E-4 2.162599E-1 8.627500E+0 2.890760E-1 6.900310E+1 2.487833E-1 1.049080E+1 3.017180E-1 6.988030E+1 1.3072984E+01 1.7761277E+01 4.1900052E+00 1.2552894E+00
1.000000E+13 1.778E+15 335 1.800E-4 1.976411E-1 7.587200E+0 2.807560E-1 6.836640E+1 2.297486E-1 9.346400E+0 2.935350E-1 6.929520E+1 1.3975058E+01 1.8822220E+01 4.3534843E+00 1.3403526E+00
1.468000E+13 1.778E+15 335 1.800E-4 1.794304E-1 6.610000E+0 2.721660E-1 6.767710E+1 2.109885E-1 8.266700E+0 2.853110E-1 6.866320E+1 1.4957261E+01 2.0040645E+01 4.6072531E+00 1.4361405E+00
2.154000E+13 1.778E+15 335 1.800E-4 1.617105E-1 5.697200E+0 2.632660E-1 6.691080E+1 1.925699E-1 7.248900E+0 2.769170E-1 6.796800E+1 1.6025038E+01 2.1406006E+01 4.9296360E+00 1.5554379E+00
3.162000E+13 1.778E+15 335 1.800E-4 1.446458E-1 4.853500E+0 2.539950E-1 6.605300E+1 1.745385E-1 6.292000E+0 2.682430E-1 6.719470E+1 1.7126708E+01 2.2862365E+01 5.3116018E+00 1.6990923E+00
4.642000E+13 1.778E+15 335 1.800E-4 1.284436E-1 4.084800E+0 2.442990E-1 6.508930E+1 1.570127E-1 5.399000E+0 2.592080E-1 6.632770E+1 1.8195407E+01 2.4341545E+01 5.7517515E+00 1.8670932E+00
6.813000E+13 1.778E+15 335 1.800E-4 1.132997E-1 3.395300E+0 2.341160E-1 6.400030E+1 1.401849E-1 4.576100E+0 2.497490E-1 6.535250E+1 1.9178385E+01 2.5803632E+01 6.2594845E+00 2.0690869E+00
1.000000E+14 1.778E+15 335 1.800E-4 9.936408E-2 2.786100E+0 2.233660E-1 6.276550E+1 1.242702E-1 3.829700E+0 2.398090E-1 6.425360E+1 2.0041909E+01 2.7250176E+01 6.8567068E+00 2.3159792E+00
1.000000E+10 1.778E+15 340 1.800E-4 3.712348E-1 2.117690E+1 3.849790E-1 7.408760E+1 3.717186E-1 2.129050E+1 3.854820E-1 7.429110E+1 1.3015222E-01 5.3357131E-01 1.3048599E-01 2.7392245E-01
1.468000E+10 1.778E+15 340 1.800E-4 3.708057E-1 2.105960E+1 3.839590E-1 7.395830E+1 3.714847E-1 2.121990E+1 3.847030E-1 7.424130E+1 1.8278007E-01 7.5542298E-01 1.9339594E-01 3.8118945E-01
2.154000E+10 1.778E+15 340 1.800E-4 3.701797E-1 2.089520E+1 3.824950E-1 7.378650E+1 3.711426E-1 2.111930E+1 3.835980E-1 7.417070E+1 2.5944206E-01 1.0611147E+00 2.8754060E-01 5.1799430E-01
3.162000E+10 1.778E+15 340 1.800E-4 3.692689E-1 2.066890E+1 3.804140E-1 7.356780E+1 3.706430E-1 2.097790E+1 3.820500E-1 7.407230E+1 3.7073410E-01 1.4729787E+00 4.2821620E-01 6.8109131E-01
4.642000E+10 1.778E+15 340 1.800E-4 3.679492E-1 2.036450E+1 3.774180E-1 7.332190E+1 3.699148E-1 2.078230E+1 3.799140E-1 7.393950E+1 5.3136560E-01 2.0103646E+00 6.5699079E-01 8.3527749E-01
6.813000E+10 1.778E+15 340 1.800E-4 3.660481E-1 1.996530E+1 3.733800E-1 7.303930E+1 3.688571E-1 2.051730E+1 3.769270E-1 7.378590E+1 7.6154153E-01 2.6904125E+00 9.4103102E-01 1.0118464E+00
1.000000E+11 1.778E+15 340 1.800E-4 3.633322E-1 1.945740E+1 3.680840E-1 7.274500E+1 3.673283E-1 2.016690E+1 3.730820E-1 7.357850E+1 1.0878824E+00 3.5181411E+00 1.3396519E+00 1.1328037E+00
1.468000E+11 1.778E+15 340 1.800E-4 3.594984E-1 1.883010E+1 3.614950E-1 7.244740E+1 3.651334E-1 1.971660E+1 3.681990E-1 7.332760E+1 1.5432716E+00 4.4962113E+00 1.8207545E+00 1.2003666E+00
2.154000E+11 1.778E+15 340 1.800E-4 3.541758E-1 1.807840E+1 3.537310E-1 7.215020E+1 3.620131E-1 1.915470E+1 3.622430E-1 7.303320E+1 2.1649217E+00 5.6189865E+00 2.3498039E+00 1.2090392E+00
